    1.00     5.0580    32.2843    25.5163                                       
    2.00     5.0800    32.2831    25.5130                                       
    3.00     5.0760    32.2851    25.5150                                       
    4.00     5.0730    32.2844    25.5148                                       
    5.00     5.0710    32.2822    25.5132                                       
    6.00     5.0660    32.2810    25.5130                                       
    7.00     5.0720    32.2828    25.5137                                       
    8.00     5.0710    32.2815    25.5127                                       
    9.00     5.0670    32.2818    25.5135                                       
   10.00     5.0710    32.2812    25.5125                                       
   11.00     5.0720    32.2823    25.5132                                       
   12.00     5.0680    32.2799    25.5119                                       
   13.00     5.0660    32.2809    25.5128                                       
   14.00     5.0670    32.2826    25.5142                                       
   15.00     5.0680    32.2813    25.5130                                       
   16.00     5.0690    32.2814    25.5130                                       
   17.00     5.0730    32.2830    25.5138                                       
   18.00     5.0730    32.2813    25.5125                                       
   19.00     5.0690    32.2833    25.5145                                       
   20.00     5.0890    32.2857    25.5143                                       
   21.00     5.0880    32.2850    25.5137                                       
   22.00     5.0880    32.2849    25.5138                                       
   23.00     5.0980    32.2861    25.5135                                       
   24.00     5.1100    32.2889    25.5145                                       
   25.00     5.1130    32.2898    25.5148                                       
   26.00     5.1350    32.2917    25.5138                                       
   27.00     5.1350    32.2981    25.5190                                       
   28.00     5.1480    32.2954    25.5154                                       
   29.00     5.1490    32.2927    25.5131                                       
   30.00     5.1490    32.2993    25.5184                                       
   31.00     5.1640    32.2975    25.5153                                       
   32.00     5.1620    32.2955    25.5140                                       
   33.00     5.1550    32.2956    25.5147                                       
   34.00     5.1540    32.2953    25.5147                                       
   35.00     5.1650    32.3032    25.5197                                       
   36.00     5.1630    32.2964    25.5146                                       
   37.00     5.1670    32.3021    25.5186                                       
   38.00     5.1890    32.3070    25.5201                                       
   39.00     5.2110    32.3111    25.5209                                       
   40.00     5.2090    32.3082    25.5188                                       
   41.00     5.2160    32.3060    25.5163                                       
   42.00     5.2050    32.3057    25.5174                                       
   43.00     5.1870    32.3029    25.5170                                       
   44.00     5.1810    32.3015    25.5167                                       
   45.00     5.1710    32.2960    25.5135                                       
   46.00     5.1610    32.2955    25.5142                                       
   47.00     5.1610    32.2949    25.5137                                       
   48.00     5.1660    32.2974    25.5151                                       
   49.00     5.1680    32.2970    25.5146                                       
   50.00     5.1730    32.3020    25.5180                                       
   51.00     5.1800    32.3001    25.5158                                       
   52.00     5.2040    32.3072    25.5187                                       
   53.00     5.2080    32.3066    25.5178                                       
   54.00     5.2120    32.3078    25.5183                                       
   55.00     5.2160    32.3098    25.5193                                       
   56.00     5.2200    32.3094    25.5187                                       
   57.00     5.2160    32.3078    25.5179                                       
   58.00     5.2030    32.3046    25.5167                                       
   59.00     5.2210    32.3126    25.5211                                       
   60.00     5.2580    32.3147    25.5187                                       
   61.00     5.2580    32.3163    25.5200                                       
   62.00     5.2660    32.3163    25.5190                                       
   63.00     5.2630    32.3167    25.5196                                       
   64.00     5.2680    32.3180    25.5201                                       
   65.00     5.2870    32.3218    25.5211                                       
   66.00     5.2960    32.3241    25.5218                                       
   67.00     5.3000    32.3253    25.5223                                       
   68.00     5.2970    32.3246    25.5222                                       
   69.00     5.2960    32.3246    25.5223                                       
   70.00     5.2960    32.3243    25.5220                                       
   71.00     5.2950    32.3236    25.5215                                       
   72.00     5.2940    32.3241    25.5220                                       
   73.00     5.2950    32.3239    25.5219                                       
   74.00     5.2950    32.3255    25.5231                                       
   75.00     5.2990    32.3264    25.5234                                       
   76.00     5.3020    32.3274    25.5239                                       
   77.00     5.3030    32.3270    25.5234                                       
   78.00     5.2990    32.3288    25.5253                                       
   79.00     5.3030    32.3293    25.5253                                       
   80.00     5.3060    32.3288    25.5245                                       
   81.00     5.3050    32.3288    25.5247                                       
   82.00     5.3010    32.3281    25.5245                                       
   83.00     5.3070    32.3292    25.5248                                       
   84.00     5.3080    32.3288    25.5244                                       
   85.00     5.3080    32.3289    25.5245                                       
   86.00     5.3080    32.3285    25.5241                                       
   87.00     5.3080    32.3283    25.5241                                       
   88.00     5.3060    32.3284    25.5243                                       
   89.00     5.3060    32.3284    25.5243                                       
   90.00     5.3050    32.3285    25.5245                                       
   91.00     5.3070    32.3282    25.5241                                       
   92.00     5.3060    32.3284    25.5243                                       
   93.00     5.3040    32.3280    25.5243                                       
   94.00     5.3030    32.3282    25.5245                                       
   95.00     5.3040    32.3282    25.5245                                       
   96.00     5.3020    32.3284    25.5248                                       
   97.00     5.2970    32.3252    25.5229                                       
   98.00     5.2810    32.3245    25.5241                                       
   99.00     5.2800    32.3251    25.5247                                       
  100.00     5.2800    32.3254    25.5250                                       
  101.00     5.2800    32.3250    25.5246                                       
  102.00     5.2800    32.3252    25.5248                                       
  103.00     5.2820    32.3260    25.5252                                       
  104.00     5.2820    32.3255    25.5249                                       
  105.00     5.2820    32.3257    25.5250                                       
  106.00     5.2830    32.3259    25.5251                                       
  107.00     5.2830    32.3259    25.5251                                       
  108.00     5.2830    32.3258    25.5250                                       
  109.00     5.2810    32.3256    25.5250                                       
  110.00     5.2810    32.3265    25.5258                                       
  111.00     5.2820    32.3272    25.5263                                       
  112.00     5.2820    32.3268    25.5260                                       
  113.00     5.2830    32.3275    25.5264                                       
  114.00     5.2840    32.3281    25.5267                                       
  115.00     5.2840    32.3282    25.5268                                       
  116.00     5.2850    32.3284    25.5269                                       
  117.00     5.2860    32.3283    25.5267                                       
  118.00     5.2850    32.3288    25.5272                                       
  119.00     5.2850    32.3283    25.5269                                       
  120.00     5.2860    32.3288    25.5271                                       
  121.00     5.2870    32.3290    25.5272                                       
  122.00     5.2870    32.3293    25.5275                                       
  123.00     5.2870    32.3291    25.5272                                       
  124.00     5.2880    32.3294    25.5274                                       
  125.00     5.2890    32.3297    25.5276                                       
  126.00     5.2900    32.3297    25.5275                                       
  127.00     5.2910    32.3304    25.5279                                       
  128.00     5.2940    32.3310    25.5281                                       
  129.00     5.2950    32.3321    25.5288                                       
  130.00     5.2980    32.3326    25.5288                                       
  131.00     5.3020    32.3342    25.5297                                       
  132.00     5.3050    32.3353    25.5303                                       
  133.00     5.3070    32.3362    25.5307                                       
  134.00     5.3160    32.3395    25.5324                                       
  135.00     5.3190    32.3381    25.5309                                       
  136.00     5.3180    32.3383    25.5312                                       
  137.00     5.3180    32.3393    25.5319                                       
  138.00     5.3190    32.3391    25.5317                                       
  139.00     5.3210    32.3401    25.5323                                       
  140.00     5.3250    32.3410    25.5326                                       
  141.00     5.3330    32.3410    25.5317                                       
  142.00     5.3450    32.3463    25.5344                                       
  143.00     5.3600    32.3514    25.5369                                       
  144.00     5.3620    32.3533    25.5381                                       
  145.00     5.3620    32.3526    25.5376                                       
  146.00     5.3610    32.3520    25.5372                                       
  147.00     5.3640    32.3528    25.5375                                       
  148.00     5.3720    32.3544    25.5379                                       
  149.00     5.3790    32.3575    25.5395                                       
  150.00     5.3840    32.3622    25.5427                                       
  151.00     5.4050    32.3671    25.5442                                       
  152.00     5.4130    32.3718    25.5470                                       
  153.00     5.4260    32.3748    25.5480                                       
  154.00     5.4330    32.3763    25.5482                                       
  155.00     5.4400    32.3783    25.5490                                       
  156.00     5.4450    32.3807    25.5504                                       
  157.00     5.4600    32.3863    25.5531                                       
  158.00     5.4680    32.3875    25.5531                                       
  159.00     5.4690    32.3879    25.5534                                       
  160.00     5.4690    32.3869    25.5527                                       
  161.00     5.4690    32.3874    25.5530                                       
  162.00     5.4710    32.3879    25.5531                                       
  163.00     5.4710    32.3882    25.5534                                       
  164.00     5.4800    32.3905    25.5543                                       
  165.00     5.4780    32.3901    25.5541                                       
  166.00     5.4790    32.3909    25.5546                                       
  167.00     5.4800    32.3912    25.5548                                       
  168.00     5.4830    32.3902    25.5537                                       
  169.00     5.4830    32.3923    25.5554                                       
  170.00     5.4840    32.3902    25.5535                                       
  171.00     5.4830    32.3911    25.5544                                       
  172.00     5.4860    32.3905    25.5535                                       
  173.00     5.4840    32.3902    25.5537                                       
  174.00     5.4840    32.3920    25.5550                                       
  175.00     5.5090    32.4015    25.5597                                       
  176.00     5.5140    32.4000    25.5580                                       
  177.00     5.5170    32.4013    25.5586                                       
  178.00     5.5130    32.3989    25.5571                                       
  179.00     5.5120    32.4003    25.5584                                       
  180.00     5.5170    32.4015    25.5588                                       
  181.00     5.5200    32.4003    25.5576                                       
  182.00     5.5170    32.4010    25.5584                                       
  183.00     5.5210    32.4022    25.5590                                       
  184.00     5.5220    32.4019    25.5586                                       
  185.00     5.5230    32.4019    25.5585                                       
  186.00     5.5220    32.4016    25.5584                                       
  187.00     5.5190    32.4008    25.5581                                       
  188.00     5.5190    32.4009    25.5582                                       
  189.00     5.5200    32.4009    25.5580                                       
  190.00     5.5210    32.4013    25.5583                                       
  191.00     5.5220    32.4018    25.5586                                       
  192.00     5.5210    32.4008    25.5579                                       
  193.00     5.5190    32.4004    25.5578                                       
  194.00     5.5180    32.4004    25.5579                                       
  195.00     5.5190    32.4005    25.5579                                       
  196.00     5.5200    32.4008    25.5581                                       
  197.00     5.5170    32.3995    25.5574                                       
  198.00     5.5160    32.3994    25.5574                                       
  199.00     5.5160    32.3996    25.5576                                       
  200.00     5.5160    32.3994    25.5575                                       
  201.00     5.5160    32.3995    25.5575                                       
  202.00     5.5160    32.3996    25.5576                                       
