    1.00     5.0630    26.2590    20.7478                                       
    2.00     5.0560    26.2541    20.7445                                       
    3.00     4.8320    26.5072    20.9656                                       
    4.00     4.5360    27.0210    21.3993                                       
    5.00     4.4790    27.5731    21.8420                                       
    6.00     4.4060    28.2112    22.3544                                       
    7.00     4.2670    29.2102    23.1596                                       
    8.00     4.3210    29.4559    23.3494                                       
    9.00     4.3790    29.5405    23.4111                                       
   10.00     4.3710    29.6891    23.5299                                       
   11.00     4.3700    30.6622    24.3020                                       
   12.00     4.3540    30.7030    24.3359                                       
   13.00     4.3340    30.9083    24.5008                                       
   14.00     4.3090    30.9910    24.5689                                       
   15.00     4.2950    31.0625    24.6271                                       
   16.00     4.2960    31.1188    24.6716                                       
   17.00     4.2960    31.1563    24.7014                                       
   18.00     4.2840    31.1878    24.7276                                       
   19.00     4.2710    31.1881    24.7291                                       
   20.00     4.2650    31.1959    24.7359                                       
   21.00     4.2660    31.2243    24.7583                                       
   22.00     4.2590    31.2506    24.7799                                       
   23.00     4.2320    31.2926    24.8159                                       
   24.00     4.1860    31.3634    24.8767                                       
   25.00     4.1650    31.3860    24.8966                                       
   26.00     4.1620    31.4080    24.9144                                       
   27.00     4.1550    31.4387    24.9395                                       
   28.00     4.1430    31.4633    24.9602                                       
   29.00     4.1410    31.4881    24.9801                                       
   30.00     4.1500    31.5069    24.9942                                       
   31.00     4.1720    31.5141    24.9978                                       
   32.00     4.1930    31.5277    25.0065                                       
   33.00     4.1980    31.5316    25.0091                                       
   34.00     4.2060    31.5491    25.0223                                       
   35.00     4.2440    31.5383    25.0098                                       
   36.00     4.2490    31.5954    25.0547                                       
   37.00     4.2800    31.6071    25.0610                                       
   38.00     4.3130    31.5999    25.0521                                       
   39.00     4.3590    31.6138    25.0585                                       
   40.00     4.4120    31.6525    25.0838                                       
   41.00     4.4320    31.6366    25.0693                                       
   42.00     4.4280    31.7042    25.1233                                       
   43.00     4.4260    31.6895    25.1119                                       
   44.00     4.4210    31.7407    25.1530                                       
   45.00     4.4140    31.7344    25.1487                                       
   46.00     4.4100    31.7508    25.1621                                       
   47.00     4.4040    31.7637    25.1730                                       
   48.00     4.3780    31.7844    25.1921                                       
   49.00     4.3020    31.8283    25.2345                                       
   50.00     4.2460    31.8584    25.2641                                       
   51.00     4.2210    31.8654    25.2722                                       
   52.00     4.2160    31.8717    25.2776                                       
   53.00     4.2280    31.8797    25.2828                                       
   54.00     4.2450    31.8883    25.2879                                       
   55.00     4.2500    31.8987    25.2957                                       
   56.00     4.2660    31.8979    25.2935                                       
   57.00     4.2640    31.9270    25.3168                                       
   58.00     4.3060    31.9011    25.2920                                       
   59.00     4.4320    31.9268    25.2997                                       
   60.00     4.4840    31.9587    25.3197                                       
   61.00     4.5150    31.9834    25.3361                                       
   62.00     4.5300    31.9939    25.3429                                       
   63.00     4.5280    32.0160    25.3607                                       
   64.00     4.5270    32.0388    25.3789                                       
   65.00     4.5360    32.0603    25.3950                                       
   66.00     4.5940    32.0828    25.4069                                       
   67.00     4.6210    32.1277    25.4397                                       
   68.00     4.6380    32.1505    25.4560                                       
   69.00     4.6410    32.1780    25.4775                                       
   70.00     4.6580    32.1803    25.4775                                       
   71.00     4.8180    32.1423    25.4304                                       
   72.00     4.9150    32.2695    25.5209                                       
   73.00     4.9400    32.3078    25.5485                                       
   74.00     4.9400    32.3445    25.5777                                       
   75.00     4.9410    32.3165    25.5554                                       
   76.00     4.9420    32.3562    25.5866                                       
   77.00     4.9720    32.3583    25.5850                                       
   78.00     5.0050    32.3547    25.5786                                       
   79.00     5.0900    32.3028    25.5282                                       
   80.00     5.1290    32.4351    25.6285                                       
   81.00     5.1550    32.4728    25.6555                                       
   82.00     5.1950    32.4943    25.6681                                       
   83.00     5.2290    32.5339    25.6956                                       
   84.00     5.2510    32.5753    25.7260                                       
   85.00     5.2580    32.6034    25.7474                                       
   86.00     5.2480    32.6698    25.8011                                       
   87.00     5.2430    32.6490    25.7852                                       
   88.00     5.2420    32.6713    25.8030                                       
   89.00     5.2390    32.6798    25.8101                                       
   90.00     5.2550    32.6909    25.8171                                       
   91.00     5.2780    32.6854    25.8101                                       
   92.00     5.2950    32.7179    25.8338                                       
   93.00     5.3000    32.7246    25.8386                                       
   94.00     5.3010    32.7343    25.8462                                       
   95.00     5.3040    32.7426    25.8525                                       
   96.00     5.3110    32.7503    25.8578                                       
   97.00     5.3120    32.7648    25.8691                                       
   98.00     5.3190    32.7650    25.8685                                       
   99.00     5.3400    32.7851    25.8819                                       
  100.00     5.3560    32.7957    25.8886                                       
  101.00     5.3620    32.8080    25.8976                                       
  102.00     5.3670    32.8074    25.8966                                       
  103.00     5.3750    32.8161    25.9025                                       
  104.00     5.3780    32.8193    25.9048                                       
  105.00     5.3790    32.8238    25.9081                                       
  106.00     5.3800    32.8237    25.9081                                       
  107.00     5.3810    32.8281    25.9114                                       
  108.00     5.3810    32.8282    25.9115                                       
  109.00     5.3850    32.8299    25.9124                                       
  110.00     5.3850    32.8325    25.9145                                       
  111.00     5.3840    32.8313    25.9136                                       
  112.00     5.3850    32.8324    25.9144                                       
  113.00     5.3850    32.8348    25.9163                                       
  114.00     5.3850    32.8333    25.9151                                       
  115.00     5.3850    32.8346    25.9161                                       
  116.00     5.3860    32.8352    25.9165                                       
  117.00     5.3860    32.8357    25.9169                                       
  118.00     5.3860    32.8324    25.9143                                       
