    1.00     4.1550    25.4292    20.1699                                       
    2.00     4.0910    26.3344    20.8932                                       
    3.00     3.9230    26.7416    21.2300                                       
    4.00     3.7290    27.2388    21.6405                                       
    5.00     3.7060    27.4355    21.7986                                       
    6.00     3.7650    27.6366    21.9538                                       
    7.00     3.6560    28.2900    22.4820                                       
    8.00     3.5860    28.6256    22.7546                                       
    9.00     3.4060    29.4070    23.3911                                       
   10.00     3.2910    30.0457    23.9090                                       
   11.00     3.2620    30.3911    24.1865                                       
   12.00     3.2680    30.7261    24.4529                                       
   13.00     3.2080    30.9300    24.6204                                       
   14.00     3.1400    31.0212    24.6987                                       
   15.00     3.1060    31.0491    24.7238                                       
   16.00     3.0940    31.0647    24.7373                                       
   17.00     3.0910    31.1033    24.7683                                       
   18.00     3.1040    31.2030    24.8467                                       
   19.00     3.1270    31.2304    24.8666                                       
   20.00     3.1430    31.2393    24.8723                                       
   21.00     3.1450    31.2431    24.8752                                       
   22.00     3.1570    31.2487    24.8787                                       
   23.00     3.1630    31.2503    24.8795                                       
   24.00     3.1680    31.2539    24.8818                                       
   25.00     3.1810    31.2608    24.8863                                       
   26.00     3.1860    31.2621    24.8869                                       
   27.00     3.1910    31.2693    24.8923                                       
   28.00     3.2280    31.2788    24.8967                                       
   29.00     3.2540    31.2931    24.9059                                       
   30.00     3.2560    31.2992    24.9105                                       
   31.00     3.2590    31.2987    24.9099                                       
   32.00     3.2230    31.2921    24.9077                                       
   33.00     3.1700    31.2814    24.9037                                       
   34.00     3.1180    31.2912    24.9159                                       
   35.00     3.0870    31.2908    24.9181                                       
   36.00     3.0900    31.2886    24.9162                                       
   37.00     3.1080    31.2394    24.8754                                       
