    2.00    10.0610    32.7863    25.2137                                       
    3.00    10.0730    32.7851    25.2107                                       
    4.00    10.0760    32.7861    25.2111                                       
    5.00    10.0870    32.7858    25.2089                                       
    6.00    10.0940    32.7859    25.2078                                       
    7.00    10.0870    32.7864    25.2094                                       
    8.00    10.0910    32.7876    25.2097                                       
    9.00    10.0940    32.7871    25.2089                                       
   10.00    10.0920    32.7861    25.2085                                       
   11.00    10.0960    32.7870    25.2085                                       
   12.00    10.0950    32.7865    25.2083                                       
   13.00    10.0960    32.7866    25.2082                                       
   14.00    10.0980    32.7871    25.2083                                       
   15.00    10.0980    32.7879    25.2089                                       
   16.00    10.0980    32.7865    25.2079                                       
   17.00    10.0990    32.7878    25.2088                                       
   18.00    10.1050    32.7938    25.2123                                       
   19.00    10.1100    32.7894    25.2082                                       
   20.00    10.1010    32.7926    25.2122                                       
   21.00    10.1020    32.7922    25.2117                                       
   22.00    10.1120    32.7973    25.2140                                       
   23.00    10.1230    32.8011    25.2152                                       
   24.00    10.1340    32.8057    25.2170                                       
   25.00    10.1350    32.8059    25.2169                                       
   26.00    10.1350    32.8050    25.2162                                       
   27.00    10.1350    32.8052    25.2164                                       
   28.00    10.1350    32.8048    25.2162                                       
   29.00    10.1360    32.8060    25.2169                                       
   30.00    10.1380    32.8072    25.2176                                       
   31.00    10.1450    32.8142    25.2219                                       
   32.00    10.1510    32.8180    25.2237                                       
   33.00    10.1530    32.8180    25.2235                                       
   34.00    10.1540    32.8210    25.2257                                       
   35.00    10.1570    32.8238    25.2273                                       
   36.00    10.1580    32.8236    25.2271                                       
   37.00    10.1580    32.8250    25.2281                                       
   38.00    10.1580    32.8247    25.2279                                       
   39.00    10.1610    32.8271    25.2294                                       
   40.00    10.1650    32.8292    25.2304                                       
   41.00    10.1650    32.8296    25.2306                                       
   42.00    10.1650    32.8295    25.2306                                       
   43.00    10.1650    32.8293    25.2305                                       
   44.00    10.1660    32.8290    25.2301                                       
   45.00    10.1660    32.8293    25.2304                                       
   46.00    10.1650    32.8274    25.2291                                       
   47.00    10.1600    32.8273    25.2299                                       
   48.00    10.1590    32.8276    25.2302                                       
   49.00    10.1590    32.8272    25.2299                                       
   50.00    10.1590    32.8271    25.2298                                       
   51.00    10.1590    32.8274    25.2301                                       
   52.00    10.1610    32.8283    25.2306                                       
   53.00    10.1610    32.8284    25.2306                                       
   54.00    10.1620    32.8287    25.2307                                       
   55.00    10.1620    32.8284    25.2305                                       
   56.00    10.1620    32.8288    25.2309                                       
   57.00    10.1680    32.8455    25.2429                                       
   58.00    10.2240    32.8610    25.2456                                       
   59.00    10.2410    32.8888    25.2644                                       
   60.00    10.2650    32.9101    25.2770                                       
   61.00    10.2790    32.9205    25.2827                                       
   62.00    10.2800    32.9191    25.2815                                       
   63.00    10.2760    32.9144    25.2786                                       
   64.00    10.2730    32.9131    25.2780                                       
   65.00    10.2750    32.9167    25.2805                                       
   66.00    10.2850    32.9212    25.2823                                       
   67.00    10.2790    32.9176    25.2806                                       
   68.00    10.2780    32.9139    25.2779                                       
   69.00    10.2700    32.9088    25.2753                                       
   70.00    10.2740    32.9142    25.2789                                       
   71.00    10.2800    32.9194    25.2819                                       
   72.00    10.2840    32.9229    25.2839                                       
   73.00    10.2910    32.9258    25.2851                                       
   74.00    10.2950    32.9324    25.2896                                       
   75.00    10.3060    32.9372    25.2914                                       
   76.00    10.3080    32.9391    25.2925                                       
   77.00    10.3080    32.9389    25.2924                                       
   78.00    10.3090    32.9403    25.2933                                       
   79.00    10.3090    32.9395    25.2927                                       
   80.00    10.3080    32.9377    25.2916                                       
   81.00    10.3190    32.9515    25.3005                                       
   82.00    10.3400    32.9642    25.3069                                       
   83.00    10.3420    32.9670    25.3087                                       
   84.00    10.3390    32.9657    25.3082                                       
   85.00    10.3530    32.9694    25.3087                                       
   86.00    10.3580    32.9803    25.3163                                       
   87.00    10.3680    32.9850    25.3185                                       
   88.00    10.3710    32.9898    25.3217                                       
   89.00    10.3970    33.0069    25.3305                                       
   90.00    10.3920    33.0068    25.3314                                       
   91.00    10.4020    33.0124    25.3340                                       
   92.00    10.3920    33.0026    25.3281                                       
   93.00    10.3920    33.0029    25.3283                                       
   94.00    10.3910    33.0022    25.3280                                       
   95.00    10.3900    33.0014    25.3275                                       
   96.00    10.3930    33.0017    25.3273                                       
   97.00    10.4040    33.0129    25.3342                                       
   98.00    10.4070    33.0130    25.3337                                       
   99.00    10.4280    33.0323    25.3452                                       
  100.00    10.4390    33.0427    25.3514                                       
  101.00    10.4200    33.0080    25.3276                                       
  102.00    10.4040    33.0098    25.3318                                       
  103.00    10.4110    33.0289    25.3456                                       
  104.00    10.4470    33.0457    25.3525                                       
  105.00    10.4640    33.0609    25.3615                                       
  106.00    10.4700    33.0643    25.3631                                       
  107.00    10.4730    33.0655    25.3635                                       
