    1.00     4.7053    30.7378    24.3284                                       
    2.00     4.6971    30.7361    24.3279                                       
    3.00     4.6947    30.7378    24.3295                                       
    4.00     4.6743    30.7397    24.3331                                       
    5.00     4.5081    30.7892    24.3890                                       
    6.00     4.1075    30.9244    24.5351                                       
    7.00     3.5516    31.1334    24.7527                                       
    8.00     3.5939    31.2346    24.8295                                       
    9.00     3.6663    31.2933    24.8697                                       
   10.00     3.6556    31.3330    24.9022                                       
   11.00     3.6474    31.3654    24.9288                                       
   12.00     3.6774    31.4237    24.9724                                       
   13.00     3.7066    31.4754    25.0109                                       
   14.00     3.8660    31.5612    25.0643                                       
   15.00     4.0855    31.5826    25.0605                                       
   16.00     4.1658    31.6812    25.1310                                       
   17.00     4.2312    31.6865    25.1288                                       
   18.00     4.2634    31.7057    25.1408                                       
   19.00     4.3160    31.7359    25.1595                                       
   20.00     4.3376    31.7460    25.1655                                       
   21.00     4.3793    31.7693    25.1798                                       
   22.00     4.4125    31.7937    25.1958                                       
   23.00     4.4753    31.8232    25.2129                                       
   24.00     4.5193    31.8554    25.2339                                       
   25.00     4.5457    31.8787    25.2497                                       
   26.00     4.5903    31.8911    25.2549                                       
   27.00     4.6293    31.9210    25.2746                                       
   28.00     4.6500    31.9295    25.2792                                       
   29.00     4.6599    31.9338    25.2816                                       
   30.00     4.6714    31.9471    25.2909                                       
   31.00     4.6737    31.9594    25.3005                                       
   32.00     4.6637    31.9744    25.3133                                       
   33.00     4.6540    31.9845    25.3224                                       
   34.00     4.6496    31.9870    25.3248                                       
   35.00     4.6535    31.9989    25.3339                                       
   36.00     4.7641    32.0658    25.3753                                       
   37.00     4.8036    32.1080    25.4045                                       
   38.00     4.8068    32.1133    25.4084                                       
   39.00     4.8109    32.1158    25.4100                                       
   40.00     4.8158    32.1201    25.4129                                       
   41.00     4.8210    32.1227    25.4144                                       
   42.00     4.8259    32.1249    25.4156                                       
   43.00     4.8341    32.1293    25.4183                                       
   44.00     4.8349    32.1298    25.4186                                       
   45.00     4.8363    32.1299    25.4185                                       
   46.00     4.8375    32.1302    25.4186                                       
   47.00     4.8376    32.1299    25.4184                                       
   48.00     4.8376    32.1306    25.4189                                       
   49.00     4.8391    32.1305    25.4187                                       
   50.00     4.8387    32.1307    25.4189                                       
   51.00     4.8393    32.1303    25.4185                                       
   52.00     4.8396    32.1305    25.4186                                       
   53.00     4.8402    32.1316    25.4195                                       
   54.00     4.8465    32.1353    25.4217                                       
   55.00     4.8544    32.1359    25.4214                                       
   56.00     4.8575    32.1403    25.4245                                       
   57.00     4.8614    32.1417    25.4252                                       
   58.00     4.8626    32.1425    25.4257                                       
   59.00     4.8661    32.1437    25.4263                                       
   60.00     4.8654    32.1440    25.4266                                       
   61.00     4.8732    32.1471    25.4283                                       
   62.00     4.8755    32.1490    25.4295                                       
   63.00     4.8764    32.1495    25.4298                                       
   64.00     4.8798    32.1524    25.4318                                       
   65.00     4.8802    32.1533    25.4324                                       
   66.00     4.8801    32.1523    25.4317                                       
   67.00     4.8792    32.1527    25.4321                                       
   68.00     4.8791    32.1522    25.4317                                       
   69.00     4.8796    32.1507    25.4304                                       
   70.00     4.8795    32.1520    25.4316                                       
   71.00     4.8788    32.1520    25.4317                                       
   72.00     4.8795    32.1515    25.4311                                       
   73.00     4.8810    32.1521    25.4315                                       
   74.00     4.8811    32.1531    25.4323                                       
   75.00     4.8805    32.1505    25.4302                                       
   76.00     4.8800    32.1522    25.4317                                       
   77.00     4.8872    32.1567    25.4345                                       
   78.00     4.8866    32.1564    25.4343                                       
   79.00     4.8865    32.1564    25.4344                                       
   80.00     4.8895    32.1584    25.4356                                       
   81.00     4.8881    32.1583    25.4357                                       
   82.00     4.8962    32.1630    25.4385                                       
   83.00     4.8950    32.1644    25.4398                                       
   84.00     4.9013    32.1680    25.4420                                       
   85.00     4.9087    32.1725    25.4447                                       
   86.00     4.9117    32.1743    25.4459                                       
   87.00     4.9112    32.1743    25.4459                                       
   88.00     4.9086    32.1714    25.4439                                       
   89.00     4.9070    32.1703    25.4432                                       
   90.00     4.9070    32.1704    25.4433                                       
   91.00     4.9061    32.1699    25.4430                                       
   92.00     4.9069    32.1698    25.4429                                       
   93.00     4.9061    32.1694    25.4426                                       
   94.00     4.9069    32.1716    25.4443                                       
   95.00     4.9156    32.1764    25.4472                                       
   96.00     4.9114    32.1727    25.4448                                       
   97.00     4.9085    32.1713    25.4440                                       
   98.00     4.9087    32.1705    25.4432                                       
   99.00     4.9085    32.1710    25.4437                                       
  100.00     4.9087    32.1713    25.4439                                       
  101.00     4.9090    32.1714    25.4440                                       
  102.00     4.9094    32.1715    25.4441                                       
  103.00     4.9103    32.1722    25.4445                                       
  104.00     4.9092    32.1711    25.4437                                       
  105.00     4.9102    32.1712    25.4437                                       
  106.00     4.9104    32.1720    25.4443                                       
  107.00     4.9146    32.1758    25.4469                                       
  108.00     4.9193    32.1793    25.4492                                       
  109.00     4.9209    32.1803    25.4498                                       
  110.00     4.9216    32.1801    25.4495                                       
  111.00     4.9221    32.1810    25.4503                                       
  112.00     4.9226    32.1813    25.4505                                       
  113.00     4.9220    32.1809    25.4502                                       
  114.00     4.9216    32.1807    25.4501                                       
  115.00     4.9212    32.1803    25.4499                                       
  116.00     4.9204    32.1795    25.4493                                       
  117.00     4.9202    32.1794    25.4492                                       
