    1.00     4.9897    30.1402    23.8257                                       
    2.00     4.9742    30.1978    23.8729                                       
    3.00     4.9177    30.3229    23.9779                                       
    4.00     4.9117    30.3451    23.9961                                       
    5.00     4.9134    30.3549    24.0037                                       
    6.00     4.9030    30.3636    24.0116                                       
    7.00     4.8956    30.3704    24.0178                                       
    8.00     4.8953    30.3786    24.0243                                       
    9.00     4.8942    30.3833    24.0282                                       
   10.00     4.8949    30.4026    24.0434                                       
   11.00     4.8845    30.4273    24.0640                                       
   12.00     4.8711    30.4479    24.0818                                       
   13.00     4.8547    30.4709    24.1017                                       
   14.00     4.8454    30.4805    24.1102                                       
   15.00     4.8369    30.4887    24.1176                                       
   16.00     4.8325    30.4937    24.1220                                       
   17.00     4.8220    30.5062    24.1331                                       
   18.00     4.8051    30.5494    24.1690                                       
   19.00     4.7966    30.6586    24.2565                                       
   20.00     4.7993    30.7078    24.2952                                       
   21.00     4.8016    30.7334    24.3152                                       
   22.00     4.8029    30.7431    24.3227                                       
   23.00     4.8028    30.7502    24.3284                                       
   24.00     4.8032    30.7645    24.3397                                       
   25.00     4.8041    30.8175    24.3816                                       
   26.00     4.8082    30.8890    24.4379                                       
   27.00     4.8237    30.9425    24.4787                                       
   28.00     4.8201    30.9512    24.4859                                       
   29.00     4.8109    30.9644    24.4974                                       
   30.00     4.8104    31.0527    24.5674                                       
   31.00     4.8095    31.1310    24.6295                                       
   32.00     4.8052    31.1473    24.6429                                       
   33.00     4.8007    31.1623    24.6552                                       
   34.00     4.7921    31.1765    24.6674                                       
   35.00     4.7802    31.1887    24.6783                                       
   36.00     4.7737    31.1940    24.6832                                       
   37.00     4.7714    31.1945    24.6838                                       
   38.00     4.7690    31.1935    24.6833                                       
   39.00     4.7468    31.1916    24.6841                                       
   40.00     4.7394    31.1924    24.6855                                       
   41.00     4.7194    31.1882    24.6843                                       
   42.00     4.6993    31.1920    24.6893                                       
   43.00     4.7005    31.1894    24.6872                                       
   44.00     4.6491    31.2029    24.7032                                       
   45.00     4.6328    31.2448    24.7380                                       
   46.00     4.6040    31.3545    24.8280                                       
   47.00     4.6048    31.4130    24.8743                                       
   48.00     4.6262    31.4401    24.8936                                       
   49.00     4.6379    31.4541    24.9035                                       
   50.00     4.6524    31.4786    24.9215                                       
   51.00     4.6609    31.4986    24.9365                                       
   52.00     4.6843    31.5410    24.9677                                       
   53.00     4.7392    31.6400    25.0405                                       
   54.00     4.8159    31.7561    25.1244                                       
   55.00     4.8513    31.7975    25.1535                                       
   56.00     4.8874    31.8565    25.1964                                       
   57.00     4.9219    31.9009    25.2279                                       
   58.00     4.9358    31.9241    25.2448                                       
   59.00     4.9376    31.9247    25.2451                                       
   60.00     4.9549    31.9473    25.2611                                       
   61.00     4.9849    31.9793    25.2832                                       
   62.00     4.9968    31.9934    25.2931                                       
   63.00     5.0093    32.0091    25.3042                                       
   64.00     5.0226    32.0222    25.3131                                       
   65.00     5.0321    32.0333    25.3209                                       
   66.00     5.0355    32.0354    25.3222                                       
   67.00     5.0389    32.0406    25.3260                                       
   68.00     5.0471    32.0497    25.3323                                       
   69.00     5.0547    32.0555    25.3360                                       
   70.00     5.0643    32.0662    25.3435                                       
   71.00     5.0731    32.0737    25.3484                                       
   72.00     5.0764    32.0754    25.3494                                       
   73.00     5.0785    32.0770    25.3505                                       
   74.00     5.0804    32.0788    25.3517                                       
   75.00     5.0807    32.0783    25.3513                                       
   76.00     5.0806    32.0787    25.3517                                       
   77.00     5.0835    32.0816    25.3537                                       
   78.00     5.0842    32.0808    25.3529                                       
   79.00     5.0788    32.0768    25.3504                                       
   80.00     5.0782    32.0758    25.3496                                       
   81.00     5.0761    32.0770    25.3508                                       
   82.00     5.0765    32.0727    25.3474                                       
   83.00     5.0707    32.0706    25.3464                                       
   84.00     5.0697    32.0621    25.3398                                       
   85.00     5.0694    32.0299    25.3143                                       
