    1.00     5.6290    31.6234    24.9289                                       
    2.00     5.6050    31.6264    24.9341                                       
    3.00     5.6130    31.6330    24.9385                                       
    4.00     5.5420    31.6683    24.9745                                       
    5.00     5.5350    31.6585    24.9676                                       
    6.00     5.5480    31.6498    24.9592                                       
    7.00     5.5040    31.6773    24.9860                                       
    8.00     5.5020    31.6724    24.9824                                       
    9.00     5.4940    31.6804    24.9896                                       
   10.00     5.4840    31.6751    24.9866                                       
   11.00     5.4810    31.6815    24.9919                                       
   12.00     5.4740    31.7358    25.0357                                       
   13.00     5.4740    31.7611    25.0557                                       
   14.00     5.4750    31.7644    25.0582                                       
   15.00     5.4750    31.7679    25.0610                                       
   16.00     5.4820    31.7752    25.0660                                       
   17.00     5.4840    31.7938    25.0805                                       
   18.00     5.4830    31.8053    25.0897                                       
   19.00     5.4820    31.8007    25.0863                                       
   20.00     5.4830    31.7979    25.0838                                       
   21.00     5.4850    31.8202    25.1013                                       
   22.00     5.4710    31.8618    25.1358                                       
   23.00     5.4610    31.8794    25.1508                                       
   24.00     5.4530    31.8959    25.1649                                       
   25.00     5.4520    31.9092    25.1755                                       
   26.00     5.4510    31.9187    25.1831                                       
   27.00     5.4480    31.9350    25.1964                                       
   28.00     5.4420    31.9569    25.2143                                       
   29.00     5.4370    31.9900    25.2412                                       
   30.00     5.4220    32.0173    25.2644                                       
   31.00     5.4050    32.0362    25.2814                                       
   32.00     5.3910    32.0508    25.2945                                       
   33.00     5.3860    32.0603    25.3026                                       
   34.00     5.3770    32.0746    25.3150                                       
   35.00     5.3700    32.0863    25.3250                                       
   36.00     5.3690    32.0927    25.3303                                       
   37.00     5.3650    32.1050    25.3404                                       
   38.00     5.3590    32.1325    25.3629                                       
   39.00     5.3570    32.1466    25.3742                                       
   40.00     5.3560    32.1509    25.3777                                       
   41.00     5.3550    32.1553    25.3813                                       
   42.00     5.3590    32.1663    25.3896                                       
   43.00     5.3620    32.1856    25.4045                                       
   44.00     5.3600    32.1956    25.4127                                       
   45.00     5.3660    32.1994    25.4150                                       
   46.00     5.3730    32.2154    25.4269                                       
   47.00     5.3780    32.2298    25.4378                                       
   48.00     5.3840    32.2426    25.4471                                       
   49.00     5.3840    32.2663    25.4659                                       
   50.00     5.3570    32.3066    25.5010                                       
   51.00     5.3490    32.3104    25.5048                                       
   52.00     5.3440    32.3099    25.5050                                       
   53.00     5.3420    32.3096    25.5050                                       
   54.00     5.3400    32.3095    25.5052                                       
   55.00     5.3390    32.3076    25.5037                                       
   56.00     5.3400    32.3053    25.5019                                       
   57.00     5.3400    32.3046    25.5013                                       
   58.00     5.3380    32.3097    25.5056                                       
   59.00     5.3370    32.3045    25.5016                                       
   60.00     5.3340    32.3060    25.5032                                       
   61.00     5.3190    32.3111    25.5089                                       
   62.00     5.3150    32.3123    25.5104                                       
   63.00     5.3130    32.3128    25.5110                                       
   64.00     5.3100    32.3161    25.5140                                       
   65.00     5.2750    32.3326    25.5309                                       
   66.00     5.2550    32.3245    25.5268                                       
   67.00     5.2840    32.3315    25.5290                                       
   68.00     5.2830    32.3679    25.5580                                       
   69.00     5.2860    32.3736    25.5621                                       
   70.00     5.2970    32.3739    25.5612                                       
   71.00     5.3010    32.3920    25.5751                                       
   72.00     5.3000    32.3948    25.5774                                       
