    1.00     9.3453    31.3073    24.1746                                       
    2.00     9.3384    31.3096    24.1775                                       
    3.00     9.4175    31.3703    24.2125                                       
    4.00     9.4613    31.4098    24.2365                                       
    5.00     9.4624    31.4116    24.2378                                       
    6.00     9.4551    31.4138    24.2407                                       
    7.00     9.4427    31.4173    24.2453                                       
    8.00     9.4331    31.4283    24.2555                                       
    9.00     9.4216    31.4519    24.2758                                       
   10.00     9.5188    31.5132    24.3083                                       
   11.00     9.5265    31.5594    24.3431                                       
   12.00     9.5989    31.6301    24.3869                                       
   13.00     9.6920    31.7199    24.4421                                       
   14.00     9.8105    31.9479    24.6009                                       
   15.00     9.8322    32.0258    24.6581                                       
   16.00     9.8592    32.1298    24.7349                                       
   17.00     9.8497    32.1425    24.7465                                       
   18.00     9.8281    32.1443    24.7514                                       
   19.00     9.8109    32.1437    24.7537                                       
   20.00     9.7978    32.1442    24.7563                                       
   21.00     9.7939    32.1446    24.7573                                       
   22.00     9.7910    32.1448    24.7579                                       
   23.00     9.7891    32.1454    24.7587                                       
   24.00     9.7869    32.1460    24.7596                                       
   25.00     9.7848    32.1469    24.7606                                       
   26.00     9.7835    32.1504    24.7635                                       
   27.00     9.7817    32.1551    24.7675                                       
   28.00     9.7812    32.1582    24.7701                                       
   29.00     9.7810    32.1603    24.7718                                       
   30.00     9.7814    32.1627    24.7736                                       
   31.00     9.7812    32.1621    24.7732                                       
