    1.00    10.7621    32.7113    25.0354                                       
    2.00    10.7526    32.7122    25.0379                                       
    3.00    10.7531    32.7123    25.0378                                       
    4.00    10.7534    32.7122    25.0377                                       
    5.00    10.7527    32.7123    25.0379                                       
    6.00    10.7528    32.7121    25.0378                                       
    7.00    10.7533    32.7128    25.0383                                       
    8.00    10.7537    32.7129    25.0383                                       
    9.00    10.7535    32.7126    25.0381                                       
   10.00    10.7541    32.7127    25.0381                                       
   11.00    10.7536    32.7124    25.0380                                       
   12.00    10.7538    32.7125    25.0380                                       
   13.00    10.7540    32.7124    25.0380                                       
   14.00    10.7546    32.7128    25.0382                                       
   15.00    10.7549    32.7130    25.0383                                       
   16.00    10.7549    32.7120    25.0376                                       
   17.00    10.7542    32.7120    25.0377                                       
   18.00    10.7544    32.7122    25.0378                                       
   19.00    10.7537    32.7118    25.0377                                       
   20.00    10.7542    32.7118    25.0376                                       
   21.00    10.7543    32.7119    25.0377                                       
   22.00    10.7545    32.7121    25.0378                                       
   23.00    10.7552    32.7124    25.0380                                       
   24.00    10.7554    32.7126    25.0381                                       
   25.00    10.7555    32.7128    25.0382                                       
   26.00    10.7562    32.7130    25.0383                                       
   27.00    10.7561    32.7126    25.0380                                       
   28.00    10.7552    32.7124    25.0380                                       
   29.00    10.7552    32.7123    25.0380                                       
   30.00    10.7556    32.7129    25.0385                                       
   31.00    10.7565    32.7126    25.0380                                       
   32.00    10.7566    32.7133    25.0386                                       
   33.00    10.7577    32.7136    25.0387                                       
   34.00    10.7581    32.7143    25.0392                                       
   35.00    10.7595    32.7151    25.0396                                       
   36.00    10.7600    32.7155    25.0398                                       
   37.00    10.7601    32.7154    25.0398                                       
   38.00    10.7609    32.7158    25.0399                                       
   39.00    10.7616    32.7165    25.0404                                       
   40.00    10.7613    32.7163    25.0403                                       
   41.00    10.7608    32.7155    25.0397                                       
   42.00    10.7601    32.7149    25.0395                                       
   43.00    10.7594    32.7143    25.0392                                       
   44.00    10.7595    32.7146    25.0394                                       
   45.00    10.7602    32.7148    25.0394                                       
   46.00    10.7594    32.7141    25.0390                                       
   47.00    10.7596    32.7139    25.0388                                       
   48.00    10.7561    32.7108    25.0371                                       
   49.00    10.7530    32.7102    25.0372                                       
   50.00    10.7528    32.7100    25.0371                                       
   51.00    10.7532    32.7106    25.0375                                       
   52.00    10.7535    32.7087    25.0360                                       
   53.00    10.7531    32.7106    25.0375                                       
   54.00    10.7560    32.7114    25.0376                                       
   55.00    10.7542    32.7101    25.0370                                       
   56.00    10.7516    32.7080    25.0359                                       
   57.00    10.7515    32.7083    25.0361                                       
   58.00    10.7517    32.7088    25.0365                                       
   59.00    10.7533    32.7090    25.0364                                       
   60.00    10.7528    32.7085    25.0361                                       
   61.00    10.7535    32.7089    25.0363                                       
   62.00    10.7520    32.7077    25.0356                                       
   63.00    10.7560    32.7120    25.0383                                       
   64.00    10.7603    32.7157    25.0405                                       
   65.00    10.7636    32.7181    25.0418                                       
   66.00    10.7630    32.7178    25.0417                                       
   67.00    10.7635    32.7181    25.0418                                       
   68.00    10.7649    32.7196    25.0428                                       
   69.00    10.7666    32.7202    25.0430                                       
   70.00    10.7660    32.7200    25.0430                                       
   71.00    10.7671    32.7219    25.0443                                       
   72.00    10.7723    32.7253    25.0461                                       
   73.00    10.7832    32.7311    25.0487                                       
   74.00    10.7970    32.7400    25.0532                                       
   75.00    10.7930    32.7393    25.0534                                       
   76.00    10.7925    32.7394    25.0535                                       
   77.00    10.7895    32.7364    25.0518                                       
   78.00    10.7826    32.7263    25.0451                                       
   79.00    10.7731    32.7232    25.0444                                       
   80.00    10.7886    32.7327    25.0491                                       
   81.00    10.8047    32.7404    25.0523                                       
   82.00    10.7927    32.7379    25.0525                                       
   83.00    10.8063    32.7461    25.0565                                       
   84.00    10.8121    32.7503    25.0588                                       
   85.00    10.8159    32.7511    25.0588                                       
   86.00    10.8132    32.7498    25.0582                                       
   87.00    10.8105    32.7481    25.0574                                       
