    1.00     9.6611    26.9989    20.7642                                       
    2.00     9.0532    28.2144    21.8025                                       
    3.00     7.7553    30.6609    23.9023                                       
    4.00     7.8790    30.4455    23.7161                                       
    5.00     7.8278    30.5287    23.7883                                       
    6.00     7.7394    30.7014    23.9361                                       
    7.00     7.6546    30.8845    24.0915                                       
    8.00     7.4275    31.3137    24.4595                                       
    9.00     7.3662    31.4032    24.5381                                       
   10.00     7.3553    31.4104    24.5453                                       
   11.00     7.3493    31.4142    24.5490                                       
   12.00     7.3479    31.4172    24.5516                                       
   13.00     7.3461    31.4181    24.5526                                       
   14.00     7.3396    31.4181    24.5535                                       
   15.00     7.3377    31.4175    24.5533                                       
   16.00     7.3366    31.4188    24.5544                                       
   17.00     7.3357    31.4192    24.5549                                       
   18.00     7.3351    31.4200    24.5556                                       
   19.00     7.3353    31.4203    24.5558                                       
   20.00     7.3352    31.4203    24.5559                                       
   21.00     7.3354    31.4203    24.5559                                       
   22.00     7.3348    31.4207    24.5563                                       
   23.00     7.3343    31.4230    24.5581                                       
   24.00     7.3323    31.4247    24.5597                                       
   25.00     7.3310    31.4255    24.5606                                       
   26.00     7.3310    31.4257    24.5608                                       
   27.00     7.3309    31.4257    24.5608                                       
   28.00     7.3310    31.4258    24.5608                                       
   29.00     7.3313    31.4257    24.5607                                       
   30.00     7.3315    31.4259    24.5609                                       
   31.00     7.3322    31.4261    24.5609                                       
   32.00     7.3321    31.4258    24.5608                                       
   33.00     7.3333    31.4266    24.5612                                       
   34.00     7.3342    31.4315    24.5650                                       
   35.00     7.3341    31.4383    24.5704                                       
   36.00     7.3312    31.4444    24.5755                                       
   37.00     7.3319    31.4443    24.5754                                       
   38.00     7.3296    31.4480    24.5786                                       
   39.00     7.3293    31.4479    24.5786                                       
   40.00     7.3290    31.4483    24.5790                                       
   41.00     7.3292    31.4483    24.5789                                       
   42.00     7.3293    31.4482    24.5788                                       
