    1.00     7.9541    30.0916    23.4280                                       
    2.00     7.8702    30.1868    23.5142                                       
    3.00     7.8222    30.3207    23.6259                                       
    4.00     7.6895    30.7306    23.9658                                       
    5.00     7.5184    31.2130    24.3680                                       
    6.00     7.4390    31.4274    24.5472                                       
    7.00     7.4064    31.5165    24.6217                                       
    8.00     7.3863    31.5668    24.6640                                       
    9.00     7.3816    31.5767    24.6724                                       
   10.00     7.3775    31.5879    24.6818                                       
   11.00     7.3740    31.5961    24.6887                                       
   12.00     7.3727    31.5991    24.6913                                       
   13.00     7.3714    31.6017    24.6935                                       
   14.00     7.3703    31.6040    24.6954                                       
   15.00     7.3706    31.6038    24.6953                                       
   16.00     7.3704    31.6042    24.6956                                       
   17.00     7.3704    31.6045    24.6958                                       
   18.00     7.3700    31.6055    24.6967                                       
   19.00     7.3697    31.6064    24.6975                                       
   20.00     7.3694    31.6069    24.6980                                       
   21.00     7.3697    31.6070    24.6980                                       
   22.00     7.3697    31.6068    24.6979                                       
   23.00     7.3693    31.6073    24.6983                                       
   24.00     7.3697    31.6071    24.6981                                       
   25.00     7.3700    31.6067    24.6978                                       
   26.00     7.3702    31.6066    24.6977                                       
   27.00     7.3702    31.6067    24.6978                                       
   28.00     7.3699    31.6073    24.6982                                       
   29.00     7.3699    31.6076    24.6985                                       
   30.00     7.3698    31.6077    24.6986                                       
   31.00     7.3697    31.6078    24.6987                                       
   32.00     7.3698    31.6078    24.6987                                       
   33.00     7.3699    31.6078    24.6987                                       
   34.00     7.3699    31.6078    24.6988                                       
   35.00     7.3700    31.6074    24.6985                                       
   36.00     7.3702    31.6072    24.6983                                       
   37.00     7.3703    31.6067    24.6978                                       
   38.00     7.3706    31.6056    24.6970                                       
   39.00     7.3706    31.6054    24.6968                                       
   40.00     7.3708    31.6056    24.6969                                       
   41.00     7.3708    31.6057    24.6971                                       
   42.00     7.3710    31.6056    24.6970                                       
   43.00     7.3712    31.6050    24.6965                                       
   44.00     7.3714    31.6047    24.6962                                       
   45.00     7.3714    31.6050    24.6965                                       
   46.00     7.3715    31.6048    24.6963                                       
   47.00     7.3717    31.6046    24.6962                                       
   48.00     7.3718    31.6049    24.6964                                       
