    1.00     4.8130    32.2057    25.4807                                       
    2.00     4.8450    32.2226    25.4907                                       
    3.00     4.8450    32.2235    25.4914                                       
    4.00     4.8380    32.2304    25.4976                                       
    5.00     4.8510    32.2304    25.4976                                       
    6.00     4.8550    32.2317    25.4968                                       
    7.00     4.8550    32.2248    25.4914                                       
    8.00     4.8550    32.2225    25.4896                                       
    9.00     4.8560    32.2217    25.4888                                       
   10.00     4.8550    32.2231    25.4901                                       
   11.00     4.8570    32.2194    25.4870                                       
   12.00     4.8590    32.2148    25.4830                                       
   13.00     4.8630    32.2077    25.4771                                       
   14.00     4.8640    32.2163    25.4837                                       
   15.00     4.8660    32.2174    25.4844                                       
   16.00     4.8680    32.2185    25.4850                                       
   17.00     4.8670    32.2186    25.4852                                       
   18.00     4.8650    32.2185    25.4853                                       
   19.00     4.8660    32.2184    25.4852                                       
   20.00     4.8660    32.2180    25.4849                                       
   21.00     4.8670    32.2178    25.4847                                       
   22.00     4.8660    32.2182    25.4851                                       
   23.00     4.8670    32.2174    25.4844                                       
   24.00     4.8650    32.2169    25.4842                                       
   25.00     4.8660    32.2166    25.4839                                       
   26.00     4.8660    32.2166    25.4838                                       
   27.00     4.8660    32.2156    25.4831                                       
   28.00     4.8700    32.2149    25.4821                                       
   29.00     4.8710    32.2161    25.4830                                       
   30.00     4.8710    32.2158    25.4827                                       
   31.00     4.8710    32.2159    25.4828                                       
   32.00     4.8710    32.2160    25.4829                                       
   33.00     4.8720    32.2160    25.4828                                       
   34.00     4.8720    32.2160    25.4828                                       
   35.00     4.8720    32.2159    25.4827                                       
   36.00     4.8820    32.2147    25.4807                                       
   37.00     4.8850    32.2172    25.4823                                       
   38.00     4.8830    32.2169    25.4824                                       
   39.00     4.8860    32.2163    25.4816                                       
   40.00     4.8860    32.2167    25.4819                                       
   41.00     4.8860    32.2173    25.4824                                       
   42.00     4.8840    32.2171    25.4824                                       
   43.00     4.8850    32.2173    25.4825                                       
   44.00     4.8850    32.2167    25.4820                                       
   45.00     4.8870    32.2171    25.4821                                       
   46.00     4.8870    32.2168    25.4819                                       
   47.00     4.8850    32.2196    25.4844                                       
   48.00     4.8850    32.2167    25.4821                                       
   49.00     4.8840    32.2173    25.4827                                       
   50.00     4.8840    32.2178    25.4830                                       
   51.00     4.8880    32.2195    25.4839                                       
   52.00     4.8920    32.2186    25.4829                                       
   53.00     4.8900    32.2185    25.4830                                       
   54.00     4.8890    32.2170    25.4820                                       
   55.00     4.8880    32.2176    25.4825                                       
   56.00     4.8860    32.2168    25.4820                                       
   57.00     4.8850    32.2166    25.4820                                       
   58.00     4.8860    32.2173    25.4825                                       
   59.00     4.8910    32.2189    25.4832                                       
   60.00     4.8880    32.2179    25.4828                                       
   61.00     4.8900    32.2189    25.4833                                       
   62.00     4.8930    32.2188    25.4829                                       
   63.00     4.8940    32.2190    25.4831                                       
   64.00     4.8950    32.2200    25.4837                                       
   65.00     4.8960    32.2186    25.4826                                       
   66.00     4.8930    32.2188    25.4830                                       
   67.00     4.8940    32.2200    25.4838                                       
   68.00     4.8990    32.2200    25.4834                                       
   69.00     4.8970    32.2218    25.4850                                       
   70.00     4.9060    32.2207    25.4832                                       
   71.00     4.9120    32.2246    25.4856                                       
   72.00     4.9210    32.2270    25.4865                                       
   73.00     4.9250    32.2270    25.4861                                       
   74.00     4.9250    32.2264    25.4857                                       
   75.00     4.9230    32.2207    25.4813                                       
   76.00     4.9110    32.2233    25.4847                                       
   77.00     4.9180    32.2216    25.4826                                       
   78.00     4.8970    32.2192    25.4830                                       
   79.00     4.8970    32.2202    25.4838                                       
   80.00     4.8990    32.2207    25.4839                                       
   81.00     4.9050    32.2260    25.4874                                       
   82.00     4.9100    32.2160    25.4791                                       
   83.00     4.9030    32.2211    25.4840                                       
   84.00     4.8990    32.2186    25.4823                                       
   85.00     4.8940    32.2195    25.4836                                       
   86.00     4.8980    32.2183    25.4823                                       
   87.00     4.8960    32.2196    25.4835                                       
   88.00     4.8930    32.2181    25.4826                                       
   89.00     4.8930    32.2186    25.4831                                       
   90.00     4.8970    32.2201    25.4839                                       
   91.00     4.8950    32.2181    25.4824                                       
   92.00     4.8910    32.2174    25.4823                                       
   93.00     4.8900    32.2179    25.4828                                       
   94.00     4.8910    32.2179    25.4827                                       
   95.00     4.8910    32.2172    25.4822                                       
   96.00     4.8900    32.2177    25.4827                                       
   97.00     4.8910    32.2172    25.4822                                       
   98.00     4.8910    32.2180    25.4828                                       
   99.00     4.8900    32.2179    25.4828                                       
  100.00     4.8910    32.2175    25.4825                                       
  101.00     4.8910    32.2177    25.4827                                       
  102.00     4.8910    32.2179    25.4828                                       
  103.00     4.8910    32.2180    25.4829                                       
  104.00     4.8910    32.2192    25.4838                                       
  105.00     4.8960    32.2195    25.4835                                       
  106.00     4.8970    32.2197    25.4836                                       
  107.00     4.8990    32.2207    25.4842                                       
