    1.00    16.4420    22.6879    16.2091                                       
    2.00    15.7490    25.0360    18.1526                                       
    3.00    15.1470    26.7607    19.6005                                       
    4.00    14.2300    29.0886    21.5782                                       
    5.00    13.2440    31.3341    23.5072                                       
    6.00    13.1080    31.7902    23.8865                                       
    7.00    13.0800    31.8650    23.9500                                       
    8.00    13.0660    31.8772    23.9620                                       
    9.00    13.0680    31.8832    23.9665                                       
   10.00    13.0630    31.8894    23.9723                                       
   11.00    13.0620    31.8985    23.9794                                       
