    1.00    10.4820    31.4523    24.1029                                       
    2.00     9.4480    31.5794    24.3713                                       
    3.00     9.3980    31.6075    24.4009                                       
    4.00     9.3720    31.6153    24.4112                                       
    5.00     9.2650    31.6430    24.4495                                       
    6.00     9.0340    31.7389    24.5604                                       
    7.00     8.9880    31.8574    24.6602                                       
    8.00     8.9810    31.9768    24.7547                                       
    9.00     8.9610    32.0363    24.8044                                       
   10.00     8.7840    32.0672    24.8555                                       
   11.00     8.4400    32.0901    24.9252                                       
   12.00     8.2200    32.0857    24.9542                                       
   13.00     8.1290    32.0816    24.9642                                       
   14.00     8.0830    32.0857    24.9740                                       
   15.00     8.0430    32.0876    24.9813                                       
   16.00     7.9800    32.0919    24.9938                                       
   17.00     7.9050    32.0989    25.0099                                       
   18.00     7.8600    32.1007    25.0178                                       
   19.00     7.7710    32.1026    25.0319                                       
   20.00     7.6550    32.1134    25.0567                                       
   21.00     7.5910    32.1230    25.0732                                       
   22.00     7.5540    32.1316    25.0850                                       
   23.00     7.5340    32.1376    25.0926                                       
   24.00     7.5250    32.1408    25.0963                                       
   25.00     7.5170    32.1447    25.1005                                       
   26.00     7.5070    32.1495    25.1056                                       
   27.00     7.5000    32.1547    25.1107                                       
   28.00     7.4930    32.1593    25.1154                                       
   29.00     7.4730    32.1694    25.1260                                       
   30.00     7.4640    32.1691    25.1271                                       
   31.00     7.4380    32.1793    25.1386                                       
   32.00     7.4120    32.1905    25.1511                                       
   33.00     7.3700    32.2051    25.1683                                       
   34.00     7.3660    32.2056    25.1693                                       
   35.00     7.3680    32.2062    25.1695                                       
   36.00     7.3630    32.2079    25.1715                                       
   37.00     7.3610    32.2090    25.1726                                       
   38.00     7.3590    32.2103    25.1740                                       
   39.00     7.3560    32.2097    25.1738                                       
   40.00     7.3550    32.2108    25.1749                                       
   41.00     7.3460    32.2143    25.1789                                       
   42.00     7.3640    32.2087    25.1721                                       
   43.00     7.3580    32.2112    25.1748                                       
   44.00     7.3630    32.2102    25.1734                                       
   45.00     7.3660    32.2082    25.1714                                       
   46.00     7.3290    32.2199    25.1856                                       
   47.00     7.3250    32.2206    25.1868                                       
   48.00     7.3370    32.2178    25.1830                                       
   49.00     7.3080    32.2248    25.1924                                       
   50.00     7.3040    32.2255    25.1936                                       
   51.00     7.3000    32.2269    25.1952                                       
   52.00     7.2710    32.2315    25.2028                                       
   53.00     7.2510    32.2393    25.2116                                       
   54.00     7.2530    32.2367    25.2094                                       
   55.00     7.2490    32.2387    25.2114                                       
   56.00     7.2520    32.2381    25.2106                                       
   57.00     7.2310    32.2408    25.2155                                       
   58.00     7.2100    32.2463    25.2228                                       
   59.00     7.1990    32.2502    25.2274                                       
   60.00     7.1820    32.2516    25.2307                                       
   61.00     7.1730    32.2541    25.2339                                       
   62.00     7.1660    32.2555    25.2359                                       
   63.00     7.1600    32.2569    25.2379                                       
   64.00     7.1620    32.2565    25.2373                                       
   65.00     7.1630    32.2561    25.2369                                       
   66.00     7.1510    32.2571    25.2393                                       
   67.00     7.1390    32.2599    25.2431                                       
   68.00     7.1290    32.2606    25.2450                                       
   69.00     7.1260    32.2604    25.2452                                       
   70.00     7.1190    32.2612    25.2468                                       
   71.00     7.1140    32.2624    25.2486                                       
   72.00     7.1040    32.2618    25.2494                                       
   73.00     7.0930    32.2647    25.2531                                       
   74.00     7.0930    32.2643    25.2528                                       
   75.00     7.0880    32.2654    25.2544                                       
   76.00     7.0880    32.2657    25.2546                                       
   77.00     7.0900    32.2655    25.2542                                       
   78.00     7.0900    32.2651    25.2538                                       
   79.00     7.0890    32.2655    25.2543                                       
   80.00     7.0870    32.2661    25.2551                                       
   81.00     7.0870    32.2662    25.2552                                       
   82.00     7.0870    32.2662    25.2553                                       
   83.00     7.0870    32.2672    25.2560                                       
