    1.00     4.7310    32.3268    25.5856                                       
    2.00     4.7480    32.3290    25.5854                                       
    3.00     4.7490    32.3285    25.5849                                       
    4.00     4.7550    32.3293    25.5849                                       
    5.00     4.7560    32.3287    25.5844                                       
    6.00     4.7580    32.3300    25.5852                                       
    7.00     4.7590    32.3315    25.5863                                       
    8.00     4.7590    32.3315    25.5863                                       
    9.00     4.7600    32.3338    25.5880                                       
   10.00     4.7620    32.3380    25.5913                                       
   11.00     4.7670    32.3427    25.5943                                       
   12.00     4.7840    32.3419    25.5920                                       
   13.00     4.7840    32.3460    25.5952                                       
   14.00     4.7880    32.3493    25.5973                                       
   15.00     4.7930    32.3501    25.5974                                       
   16.00     4.7920    32.3493    25.5969                                       
   17.00     4.7910    32.3496    25.5972                                       
   18.00     4.7930    32.3517    25.5988                                       
   19.00     4.7970    32.3539    25.6000                                       
   20.00     4.7990    32.3537    25.5997                                       
   21.00     4.7960    32.3520    25.5986                                       
   22.00     4.7980    32.3551    25.6009                                       
