    2.00     9.7010    32.4933    25.0442                                       
    3.00     9.7060    32.4948    25.0447                                       
    4.00     9.7120    32.4935    25.0428                                       
    5.00     9.7130    32.4929    25.0421                                       
    6.00     9.7090    32.4926    25.0424                                       
    7.00     9.7100    32.4935    25.0432                                       
    8.00     9.7120    32.4935    25.0428                                       
    9.00     9.7120    32.4928    25.0423                                       
   10.00     9.7090    32.4931    25.0430                                       
   11.00     9.7080    32.4926    25.0426                                       
   12.00     9.7060    32.4925    25.0430                                       
   13.00     9.7090    32.4924    25.0425                                       
   14.00     9.7090    32.4930    25.0430                                       
   15.00     9.7110    32.4932    25.0429                                       
   16.00     9.7100    32.4924    25.0423                                       
   17.00     9.7100    32.4935    25.0432                                       
   18.00     9.7150    32.4929    25.0420                                       
   19.00     9.7170    32.4929    25.0416                                       
   20.00     9.7180    32.4928    25.0415                                       
   21.00     9.7170    32.4928    25.0416                                       
   22.00     9.7170    32.4928    25.0417                                       
   23.00     9.7160    32.4928    25.0418                                       
   24.00     9.7170    32.4928    25.0416                                       
   25.00     9.7200    32.4928    25.0412                                       
   26.00     9.7200    32.4923    25.0407                                       
   27.00     9.7200    32.4932    25.0415                                       
   28.00     9.7180    32.4926    25.0415                                       
   29.00     9.7170    32.4922    25.0412                                       
   30.00     9.7170    32.4925    25.0416                                       
   31.00     9.7180    32.4930    25.0417                                       
   32.00     9.7200    32.4940    25.0424                                       
   33.00     9.7210    32.4931    25.0414                                       
   34.00     9.7300    32.4952    25.0416                                       
   35.00     9.7280    32.4945    25.0413                                       
   36.00     9.7250    32.4941    25.0416                                       
   37.00     9.7250    32.4947    25.0421                                       
   38.00     9.7290    32.4960    25.0425                                       
   39.00     9.7350    32.4983    25.0433                                       
   40.00     9.7510    32.5008    25.0427                                       
   41.00     9.7540    32.5008    25.0421                                       
   42.00     9.7780    32.5136    25.0483                                       
   43.00     9.8620    32.5414    25.0562                                       
   44.00     9.9360    32.5694    25.0658                                       
   45.00    10.0780    32.6265    25.0869                                       
   46.00    10.1230    32.6675    25.1113                                       
   47.00    10.1620    32.7142    25.1413                                       
   48.00    10.1930    32.7360    25.1532                                       
   49.00    10.2070    32.7472    25.1596                                       
   50.00    10.2120    32.7541    25.1640                                       
   51.00    10.2180    32.7580    25.1661                                       
   52.00    10.2220    32.7620    25.1686                                       
   53.00    10.2260    32.7653    25.1704                                       
   54.00    10.2260    32.7647    25.1699                                       
   55.00    10.2300    32.7700    25.1736                                       
   56.00    10.2310    32.7726    25.1755                                       
   57.00    10.2300    32.7768    25.1789                                       
   58.00    10.2300    32.7831    25.1837                                       
   59.00    10.2300    32.7823    25.1831                                       
   60.00    10.2310    32.7945    25.1925                                       
   61.00    10.2310    32.7997    25.1965                                       
   62.00    10.2310    32.8019    25.1983                                       
   63.00    10.2320    32.8045    25.2002                                       
   64.00    10.2420    32.8222    25.2124                                       
   65.00    10.2850    32.8600    25.2347                                       
   66.00    10.3500    32.9129    25.2648                                       
   67.00    10.4400    32.9664    25.2912                                       
   68.00    10.4600    32.9784    25.2972                                       
   69.00    10.4660    32.9447    25.2699                                       
