    1.00    13.1127    23.8488    17.7532                                       
    2.00    12.7024    29.1516    21.9247                                       
    3.00    12.5674    30.7323    23.1715                                       
    4.00    12.5747    30.9999    23.3775                                       
    5.00    12.5541    31.4424    23.7241                                       
    6.00    12.5221    31.7767    23.9891                                       
    7.00    12.4574    32.1212    24.2683                                       
    8.00    12.3941    32.3041    24.4222                                       
    9.00    12.3753    32.3630    24.4714                                       
   10.00    12.3464    32.4010    24.5064                                       
   11.00    12.3293    32.4218    24.5258                                       
   12.00    12.3082    32.4419    24.5453                                       
   13.00    12.3018    32.4490    24.5521                                       
   14.00    12.2981    32.4516    24.5549                                       
   15.00    12.2977    32.4583    24.5601                                       
   16.00    12.2976    32.4655    24.5657                                       
   17.00    12.2992    32.4762    24.5738                                       
   18.00    12.2996    32.4758    24.5734                                       
   19.00    12.2995    32.4759    24.5735                                       
   20.00    12.2989    32.4764    24.5741                                       
   21.00    12.2995    32.4786    24.5757                                       
   22.00    12.3047    32.4877    24.5818                                       
   23.00    12.3066    32.4898    24.5831                                       
   24.00    12.3073    32.4910    24.5839                                       
   25.00    12.3066    32.4888    24.5823                                       
   26.00    12.3065    32.4902    24.5835                                       
   27.00    12.3107    32.4961    24.5873                                       
   28.00    12.3122    32.4978    24.5883                                       
   29.00    12.3121    32.4971    24.5878                                       
   30.00    12.3124    32.4977    24.5883                                       
   31.00    12.3131    32.4987    24.5889                                       
   32.00    12.3139    32.5007    24.5903                                       
   33.00    12.3143    32.5006    24.5902                                       
   34.00    12.3151    32.5016    24.5909                                       
   35.00    12.3161    32.5039    24.5925                                       
   36.00    12.3162    32.5035    24.5922                                       
   37.00    12.3171    32.5048    24.5930                                       
   38.00    12.3174    32.5058    24.5938                                       
   39.00    12.3170    32.5049    24.5932                                       
   40.00    12.3171    32.5042    24.5927                                       
   41.00    12.3166    32.5032    24.5920                                       
   42.00    12.3172    32.5026    24.5914                                       
   43.00    12.3172    32.5028    24.5917                                       
   44.00    12.3185    32.5076    24.5951                                       
   45.00    12.3198    32.5096    24.5965                                       
   46.00    12.3200    32.5123    24.5985                                       
   47.00    12.3206    32.5134    24.5993                                       
   48.00    12.3209    32.5135    24.5993                                       
