    1.00     9.7260    32.9556    25.4012                                       
    2.00     9.7120    32.9577    25.4052                                       
    3.00     9.7120    32.9577    25.4051                                       
    4.00     9.7180    32.9568    25.4035                                       
    5.00     9.7110    32.9589    25.4062                                       
    6.00     9.7080    32.9597    25.4073                                       
    7.00     9.7030    32.9612    25.4094                                       
    8.00     9.7020    32.9625    25.4107                                       
    9.00     9.7000    32.9633    25.4116                                       
   10.00     9.6990    32.9649    25.4131                                       
   11.00     9.6970    32.9664    25.4146                                       
   12.00     9.6970    32.9679    25.4158                                       
   13.00     9.6960    32.9688    25.4166                                       
   14.00     9.6930    32.9718    25.4194                                       
   15.00     9.6920    32.9729    25.4205                                       
   16.00     9.6910    32.9748    25.4222                                       
   17.00     9.6910    32.9756    25.4229                                       
   18.00     9.6900    32.9772    25.4243                                       
   19.00     9.6880    32.9791    25.4262                                       
   20.00     9.6860    32.9795    25.4268                                       
   21.00     9.6860    32.9797    25.4270                                       
   22.00     9.6840    32.9794    25.4271                                       
   23.00     9.6820    32.9793    25.4273                                       
   24.00     9.6800    32.9778    25.4265                                       
   25.00     9.6720    32.9779    25.4278                                       
   26.00     9.6750    32.9789    25.4282                                       
   27.00     9.6730    32.9755    25.4259                                       
   28.00     9.6690    32.9769    25.4276                                       
   29.00     9.6690    32.9770    25.4277                                       
   30.00     9.6690    32.9777    25.4283                                       
   31.00     9.6690    32.9778    25.4284                                       
   32.00     9.6730    32.9792    25.4289                                       
   33.00     9.6740    32.9802    25.4296                                       
   34.00     9.6830    32.9864    25.4329                                       
   35.00     9.6870    32.9844    25.4307                                       
   36.00     9.7180    33.0265    25.4585                                       
   37.00     9.8070    33.0217    25.4402                                       
   38.00     9.8160    33.0328    25.4474                                       
   39.00     9.8350    33.0380    25.4483                                       
   40.00     9.8700    33.0516    25.4533                                       
   41.00     9.8800    33.0516    25.4515                                       
   42.00     9.8830    33.0542    25.4530                                       
   43.00     9.8730    33.0485    25.4502                                       
   44.00     9.8780    33.0501    25.4507                                       
   45.00     9.8800    33.0494    25.4498                                       
   46.00     9.8810    33.0507    25.4507                                       
   47.00     9.8780    33.0517    25.4520                                       
   48.00     9.8800    33.0552    25.4545                                       
   49.00     9.9090    33.0730    25.4636                                       
   50.00     9.9390    33.0887    25.4708                                       
   51.00     9.9710    33.1026    25.4764                                       
   52.00    10.0110    33.1463    25.5039                                       
   53.00    10.0610    33.1783    25.5205                                       
   54.00    10.0750    33.1851    25.5233                                       
   55.00    10.0970    33.2225    25.5488                                       
   56.00    10.1830    33.2726    25.5734                                       
   57.00    10.1910    33.2799    25.5779                                       
   58.00    10.2070    33.2977    25.5891                                       
   59.00    10.2260    33.3142    25.5987                                       
   60.00    10.2440    33.3211    25.6010                                       
   61.00    10.2470    33.3259    25.6043                                       
   62.00    10.2620    33.3369    25.6104                                       
   63.00    10.2800    33.3463    25.6147                                       
   64.00    10.2870    33.3613    25.6251                                       
   65.00    10.2930    33.3744    25.6344                                       
   66.00    10.2940    33.3750    25.6346                                       
   67.00    10.2940    33.3738    25.6338                                       
   68.00    10.2980    33.3867    25.6432                                       
   69.00    10.3040    33.3992    25.6520                                       
   70.00    10.3080    33.4045    25.6555                                       
   71.00    10.3080    33.4052    25.6559                                       
   72.00    10.3080    33.4061    25.6566                                       
   73.00    10.3090    33.4084    25.6583                                       
   74.00    10.3120    33.4168    25.6643                                       
   75.00    10.3150    33.4225    25.6683                                       
   76.00    10.3160    33.4278    25.6723                                       
   77.00    10.3170    33.4326    25.6758                                       
   78.00    10.3180    33.4346    25.6773                                       
   79.00    10.3190    33.4392    25.6807                                       
   80.00    10.3230    33.4562    25.6934                                       
   81.00    10.3240    33.4691    25.7032                                       
   82.00    10.3260    33.4757    25.7081                                       
   83.00    10.3270    33.4843    25.7147                                       
   84.00    10.3270    33.4878    25.7174                                       
   85.00    10.3270    33.4897    25.7189                                       
   86.00    10.3280    33.4923    25.7208                                       
   87.00    10.3280    33.4968    25.7242                                       
   88.00    10.3290    33.5007    25.7272                                       
   89.00    10.3290    33.5043    25.7299                                       
   90.00    10.3300    33.5176    25.7402                                       
   91.00    10.3320    33.5284    25.7483                                       
   92.00    10.3330    33.5419    25.7587                                       
   93.00    10.3330    33.5556    25.7694                                       
   94.00    10.3310    33.5721    25.7827                                       
   95.00    10.3300    33.5745    25.7847                                       
   96.00    10.3300    33.5770    25.7866                                       
   97.00    10.3300    33.5778    25.7872                                       
   98.00    10.3310    33.5805    25.7894                                       
   99.00    10.3300    33.5833    25.7917                                       
  100.00    10.3290    33.5860    25.7940                                       
  101.00    10.3270    33.5909    25.7982                                       
  102.00    10.3260    33.5943    25.8010                                       
  103.00    10.3250    33.6012    25.8066                                       
  104.00    10.3240    33.6039    25.8088                                       
  105.00    10.3220    33.6123    25.8158                                       
  106.00    10.3190    33.6213    25.8233                                       
  107.00    10.3180    33.6251    25.8265                                       
  108.00    10.3180    33.6264    25.8275                                       
  109.00    10.3100    33.6449    25.8433                                       
  110.00    10.3070    33.6508    25.8486                                       
  111.00    10.3080    33.6495    25.8474                                       
  112.00    10.3070    33.6520    25.8495                                       
  113.00    10.3060    33.6525    25.8500                                       
  114.00    10.3060    33.6530    25.8503                                       
  115.00    10.3070    33.6528    25.8501                                       
  116.00    10.3070    33.6539    25.8510                                       
  117.00    10.3060    33.6560    25.8530                                       
  118.00    10.3040    33.6588    25.8554                                       
  119.00    10.3030    33.6612    25.8574                                       
  120.00    10.3030    33.6629    25.8589                                       
  121.00    10.3030    33.6618    25.8580                                       
  122.00    10.3040    33.6600    25.8564                                       
  123.00    10.3040    33.6596    25.8560                                       
  124.00    10.3040    33.6603    25.8566                                       
  125.00    10.3040    33.6606    25.8569                                       
  126.00    10.3010    33.6665    25.8620                                       
  127.00    10.3010    33.6681    25.8633                                       
  128.00    10.2980    33.6706    25.8658                                       
  129.00    10.2920    33.6821    25.8759                                       
  130.00    10.2920    33.6825    25.8762                                       
  131.00    10.2920    33.6826    25.8763                                       
  132.00    10.2900    33.6857    25.8792                                       
  133.00    10.2880    33.6878    25.8811                                       
  134.00    10.2880    33.6882    25.8813                                       
  135.00    10.2880    33.6882    25.8813                                       
  136.00    10.2880    33.6891    25.8821                                       
  137.00    10.2890    33.6876    25.8808                                       
  138.00    10.2900    33.6870    25.8802                                       
  139.00    10.2900    33.6868    25.8801                                       
  140.00    10.2900    33.6869    25.8801                                       
  141.00    10.2890    33.6886    25.8817                                       
  142.00    10.2890    33.6880    25.8812                                       
  143.00    10.2900    33.6879    25.8810                                       
  144.00    10.2900    33.6870    25.8802                                       
  145.00    10.2900    33.6873    25.8806                                       
  146.00    10.2890    33.6895    25.8826                                       
  147.00    10.2890    33.6902    25.8831                                       
  148.00    10.2870    33.6926    25.8852                                       
  149.00    10.2890    33.6903    25.8831                                       
  150.00    10.2900    33.6890    25.8821                                       
  151.00    10.2890    33.6900    25.8830                                       
  152.00    10.2900    33.6894    25.8824                                       
  153.00    10.2890    33.6907    25.8836                                       
  154.00    10.2880    33.6913    25.8841                                       
  155.00    10.2890    33.6909    25.8837                                       
  156.00    10.2890    33.6911    25.8839                                       
  157.00    10.2890    33.6911    25.8839                                       
  158.00    10.2890    33.6913    25.8841                                       
  159.00    10.2890    33.6914    25.8841                                       
  160.00    10.2890    33.6918    25.8845                                       
  161.00    10.2890    33.6906    25.8837                                       
  162.00    10.2890    33.6925    25.8851                                       
  163.00    10.2890    33.6927    25.8853                                       
  164.00    10.2890    33.6928    25.8854                                       
  165.00    10.2890    33.6930    25.8855                                       
  166.00    10.2890    33.6927    25.8853                                       
  167.00    10.2890    33.6930    25.8856                                       
  168.00    10.2890    33.6928    25.8854                                       
  169.00    10.2890    33.6930    25.8856                                       
  170.00    10.2900    33.6931    25.8856                                       
  171.00    10.2900    33.6932    25.8858                                       
  172.00    10.2900    33.6933    25.8858                                       
  173.00    10.2900    33.6930    25.8855                                       
  174.00    10.2900    33.6935    25.8860                                       
  175.00    10.2900    33.6928    25.8854                                       
  176.00    10.2900    33.6939    25.8863                                       
  177.00    10.2900    33.6940    25.8865                                       
  178.00    10.2900    33.6943    25.8867                                       
  179.00    10.2900    33.6947    25.8871                                       
  180.00    10.2900    33.6943    25.8867                                       
  181.00    10.2900    33.6949    25.8872                                       
  182.00    10.2900    33.6955    25.8877                                       
  183.00    10.2900    33.6955    25.8878                                       
  184.00    10.2900    33.6956    25.8879                                       
  185.00    10.2900    33.6953    25.8876                                       
  186.00    10.2900    33.6955    25.8878                                       
  187.00    10.2900    33.6952    25.8875                                       
  188.00    10.2910    33.6951    25.8874                                       
  189.00    10.2900    33.6954    25.8877                                       
  190.00    10.2910    33.6949    25.8872                                       
  191.00    10.2900    33.6955    25.8878                                       
  192.00    10.2910    33.6953    25.8875                                       
  193.00    10.2920    33.6949    25.8872                                       
  194.00    10.2910    33.6953    25.8876                                       
  195.00    10.2920    33.6951    25.8874                                       
  196.00    10.2910    33.6951    25.8875                                       
  197.00    10.2910    33.6954    25.8877                                       
  198.00    10.2920    33.6949    25.8873                                       
  199.00    10.2910    33.6955    25.8878                                       
