    1.00     4.1796    19.4100    15.3973                                       
    2.00     4.4677    20.4466    16.1991                                       
    3.00     4.5702    20.7293    16.4155                                       
    4.00     4.6795    22.9495    18.1640                                       
    5.00     4.0730    26.6667    21.1585                                       
    6.00     3.6834    28.6050    22.7306                                       
    7.00     3.3081    30.5732    24.3276                                       
    8.00     3.2691    30.8930    24.5857                                       
    9.00     3.2652    31.0039    24.6744                                       
   10.00     3.2676    31.0220    24.6886                                       
   11.00     3.2660    31.0326    24.6972                                       
   12.00     3.2600    31.0446    24.7073                                       
   13.00     3.2556    31.0518    24.7134                                       
   14.00     3.2478    31.0584    24.7193                                       
   15.00     3.2420    31.0628    24.7233                                       
   16.00     3.2379    31.0664    24.7266                                       
   17.00     3.2361    31.0690    24.7288                                       
   18.00     3.2353    31.0716    24.7309                                       
   19.00     3.2349    31.0733    24.7323                                       
   20.00     3.2347    31.0758    24.7344                                       
   21.00     3.2373    31.0786    24.7363                                       
   22.00     3.2370    31.0793    24.7369                                       
   23.00     3.2396    31.0704    24.7296                                       
   24.00     3.2539    31.0325    24.6985                                       
