    1.00     4.5610    27.7242    21.9542                                       
    2.00     4.5130    27.8132    22.0291                                       
    3.00     4.3490    28.1894    22.3423                                       
    4.00     4.3150    28.4873    22.5816                                       
    5.00     4.3350    28.5965    22.6664                                       
    6.00     4.3200    28.8425    22.8629                                       
    7.00     4.3130    29.2606    23.1953                                       
    8.00     4.3150    29.3965    23.3029                                       
    9.00     4.3490    29.5922    23.4549                                       
   10.00     4.3810    29.8714    23.6735                                       
   11.00     4.3950    30.0511    23.8147                                       
   12.00     4.3980    30.1061    23.8580                                       
   13.00     4.4060    30.1371    23.8819                                       
   14.00     4.4190    30.1793    23.9141                                       
   15.00     4.4230    30.2537    23.9727                                       
   16.00     4.4170    30.2915    24.0033                                       
   17.00     4.4130    30.3170    24.0240                                       
   18.00     4.4050    30.3407    24.0434                                       
   19.00     4.3940    30.3878    24.0820                                       
   20.00     4.3940    30.4560    24.1361                                       
   21.00     4.3940    30.4845    24.1587                                       
   22.00     4.3970    30.4986    24.1696                                       
   23.00     4.4050    30.5665    24.2227                                       
   24.00     4.4080    30.6130    24.2593                                       
   25.00     4.4200    30.6812    24.3123                                       
   26.00     4.4230    30.7753    24.3866                                       
   27.00     4.4220    30.7883    24.3971                                       
   28.00     4.4210    30.8681    24.4604                                       
   29.00     4.4210    30.8888    24.4769                                       
   30.00     4.4220    31.0302    24.5891                                       
   31.00     4.4200    31.1042    24.6479                                       
   32.00     4.4210    31.1308    24.6690                                       
   33.00     4.4200    31.1350    24.6724                                       
   34.00     4.4180    31.1571    24.6901                                       
   35.00     4.4180    31.1627    24.6945                                       
   36.00     4.4170    31.1640    24.6957                                       
   37.00     4.4140    31.1710    24.7016                                       
   38.00     4.4120    31.1767    24.7063                                       
   39.00     4.4090    31.1818    24.7106                                       
   40.00     4.4090    31.1875    24.7152                                       
   41.00     4.4050    31.1935    24.7203                                       
   42.00     4.4050    31.1971    24.7232                                       
   43.00     4.4040    31.2004    24.7258                                       
   44.00     4.4040    31.2037    24.7286                                       
   45.00     4.4040    31.2124    24.7355                                       
   46.00     4.4040    31.2062    24.7306                                       
   47.00     4.4040    31.2195    24.7411                                       
   48.00     4.4050    31.2327    24.7515                                       
   49.00     4.4080    31.2536    24.7678                                       
   50.00     4.4090    31.2604    24.7731                                       
   51.00     4.4160    31.2693    24.7794                                       
   52.00     4.4240    31.2929    24.7974                                       
   53.00     4.4340    31.3108    24.8106                                       
   54.00     4.4440    31.3406    24.8333                                       
   55.00     4.4530    31.3733    24.8584                                       
   56.00     4.4480    31.4112    24.8889                                       
   57.00     4.4400    31.4474    24.9184                                       
