    1.00    10.7830    13.8428    10.3698                                       
    2.00     7.5600    25.8684    20.1932                                       
    3.00     6.5210    28.6035    22.4431                                       
    4.00     6.4690    28.8915    22.6756                                       
    5.00     6.3300    29.3931    23.0871                                       
    6.00     5.7860    30.7377    24.2111                                       
    7.00     5.7100    30.9498    24.3874                                       
    8.00     5.6550    31.0866    24.5018                                       
    9.00     5.6460    31.1162    24.5262                                       
   10.00     5.6440    31.1289    24.5365                                       
   11.00     5.6400    31.1427    24.5478                                       
   12.00     5.6390    31.1507    24.5543                                       
   13.00     5.6370    31.1575    24.5600                                       
   14.00     5.6360    31.1669    24.5675                                       
   15.00     5.6350    31.1715    24.5712                                       
   16.00     5.6380    31.1664    24.5669                                       
