    1.00     4.9010    28.9802    22.9164                                       
    2.00     4.8800    28.8801    22.8393                                       
    3.00     4.9090    28.8639    22.8235                                       
    4.00     4.9240    29.3173    23.1810                                       
    5.00     4.9360    29.4666    23.2980                                       
    6.00     4.9620    29.5580    23.3678                                       
    7.00     4.9070    29.8446    23.6002                                       
    8.00     4.7520    30.2954    23.9730                                       
    9.00     4.6900    30.6500    24.2604                                       
   10.00     4.6790    30.7832    24.3672                                       
   11.00     4.6780    30.8660    24.4328                                       
   12.00     4.6780    30.9463    24.4966                                       
   13.00     4.6770    30.9749    24.5193                                       
   14.00     4.6750    30.9917    24.5328                                       
   15.00     4.6650    31.0231    24.5588                                       
   16.00     4.6570    31.0664    24.5940                                       
   17.00     4.6550    31.1036    24.6237                                       
   18.00     4.6540    31.1309    24.6455                                       
   19.00     4.6530    31.1441    24.6559                                       
   20.00     4.6530    31.1534    24.6634                                       
   21.00     4.6530    31.1603    24.6688                                       
   22.00     4.6520    31.1603    24.6690                                       
   23.00     4.6490    31.1614    24.6701                                       
   24.00     4.6490    31.1593    24.6684                                       
   25.00     4.6460    31.1636    24.6722                                       
   26.00     4.6450    31.1614    24.6706                                       
   27.00     4.6450    31.1624    24.6713                                       
   28.00     4.6440    31.1607    24.6701                                       
   29.00     4.6360    31.1669    24.6758                                       
   30.00     4.6410    31.1604    24.6702                                       
   31.00     4.6440    31.1589    24.6687                                       
   32.00     4.6400    31.1631    24.6725                                       
   33.00     4.6360    31.1645    24.6740                                       
   34.00     4.6240    31.1693    24.6790                                       
   35.00     4.6230    31.1680    24.6781                                       
   36.00     4.6190    31.1718    24.6815                                       
   37.00     4.6010    31.1875    24.6958                                       
   38.00     4.6000    31.1983    24.7045                                       
   39.00     4.6000    31.1990    24.7050                                       
   40.00     4.6020    31.2016    24.7069                                       
   41.00     4.5990    31.2120    24.7155                                       
   42.00     4.5950    31.2176    24.7203                                       
   43.00     4.5920    31.2211    24.7234                                       
   44.00     4.5900    31.2230    24.7251                                       
   45.00     4.5880    31.2244    24.7264                                       
   46.00     4.5840    31.2278    24.7296                                       
   47.00     4.5800    31.2294    24.7312                                       
   48.00     4.5820    31.2325    24.7335                                       
   49.00     4.5800    31.2370    24.7373                                       
   50.00     4.5720    31.2457    24.7450                                       
   51.00     4.5690    31.2523    24.7505                                       
   52.00     4.5640    31.2611    24.7581                                       
   53.00     4.5600    31.2649    24.7615                                       
   54.00     4.5550    31.2706    24.7665                                       
   55.00     4.5410    31.2811    24.7762                                       
   56.00     4.4950    31.3459    24.8323                                       
   57.00     4.4450    31.5334    24.9861                                       
   58.00     4.4270    31.6650    25.0925                                       
   59.00     4.4200    31.7448    25.1565                                       
   60.00     4.4210    31.8042    25.2036                                       
   61.00     4.4410    31.8452    25.2341                                       
   62.00     4.4830    31.9212    25.2901                                       
   63.00     4.4960    31.9670    25.3251                                       
   64.00     4.5120    31.9942    25.3450                                       
   65.00     4.5340    32.0211    25.3641                                       
   66.00     4.5490    32.0458    25.3823                                       
   67.00     4.5530    32.0550    25.3891                                       
   68.00     4.5570    32.0606    25.3931                                       
   69.00     4.5560    32.0649    25.3966                                       
   70.00     4.5610    32.0644    25.3958                                       
   71.00     4.5660    32.0729    25.4019                                       
   72.00     4.5760    32.0723    25.4004                                       
   73.00     4.5880    32.0954    25.4176                                       
   74.00     4.5920    32.1004    25.4211                                       
   75.00     4.6030    32.1147    25.4313                                       
   76.00     4.6090    32.1248    25.4387                                       
   77.00     4.6130    32.1276    25.4405                                       
   78.00     4.6180    32.1341    25.4451                                       
   79.00     4.6220    32.1391    25.4487                                       
   80.00     4.6820    32.1761    25.4717                                       
   81.00     4.6990    32.2263    25.5098                                       
   82.00     4.7000    32.1794    25.4725                                       
