    1.00    10.0490    15.4693    11.7420                                       
    2.00     9.1590    18.7764    14.4277                                       
    3.00     8.3430    21.7850    16.8764                                       
    4.00     6.0990    29.7748    23.4151                                       
    5.00     5.6680    30.9076    24.3588                                       
    6.00     5.6570    30.9389    24.3849                                       
    7.00     5.6450    30.9728    24.4130                                       
    8.00     5.6380    30.9975    24.4333                                       
    9.00     5.6370    31.0048    24.4393                                       
   10.00     5.6410    31.0227    24.4529                                       
