    1.00     5.1454    29.8994    23.6189                                       
    2.00     5.0903    30.0572    23.7495                                       
    3.00     4.9957    30.5844    24.1769                                       
    4.00     4.9396    31.1552    24.6348                                       
    5.00     4.9235    31.8069    25.1529                                       
    6.00     4.8239    31.9249    25.2570                                       
    7.00     4.8056    31.9341    25.2663                                       
    8.00     4.8231    31.9582    25.2835                                       
    9.00     4.8299    32.0027    25.3180                                       
   10.00     4.8674    32.0291    25.3350                                       
   11.00     4.8751    32.0496    25.3504                                       
   12.00     4.8606    32.0496    25.3520                                       
   13.00     4.8291    32.0461    25.3526                                       
   14.00     4.8489    32.0673    25.3673                                       
   15.00     4.9576    32.1041    25.3847                                       
   16.00     5.0265    32.1468    25.4110                                       
   17.00     5.0647    32.1541    25.4126                                       
   18.00     5.0899    32.1648    25.4183                                       
   19.00     5.1113    32.1709    25.4208                                       
   20.00     5.1417    32.1775    25.4227                                       
   21.00     5.1773    32.1920    25.4302                                       
   22.00     5.1847    32.1971    25.4334                                       
   23.00     5.1894    32.1981    25.4337                                       
   24.00     5.1965    32.2005    25.4348                                       
   25.00     5.2053    32.2030    25.4358                                       
   26.00     5.2183    32.2052    25.4361                                       
   27.00     5.2170    32.2058    25.4368                                       
   28.00     5.2160    32.2054    25.4365                                       
   29.00     5.2184    32.2065    25.4371                                       
   30.00     5.2238    32.2080    25.4377                                       
   31.00     5.2234    32.2083    25.4381                                       
   32.00     5.2227    32.2079    25.4378                                       
   33.00     5.2222    32.2078    25.4378                                       
   34.00     5.2239    32.2093    25.4388                                       
   35.00     5.2276    32.2105    25.4394                                       
   36.00     5.2306    32.2134    25.4413                                       
   37.00     5.2347    32.2153    25.4423                                       
   38.00     5.2367    32.2164    25.4431                                       
   39.00     5.2398    32.2189    25.4446                                       
   40.00     5.2485    32.2238    25.4476                                       
   41.00     5.2507    32.2292    25.4516                                       
   42.00     5.2540    32.2312    25.4528                                       
   43.00     5.2555    32.2328    25.4539                                       
   44.00     5.2580    32.2330    25.4538                                       
   45.00     5.2588    32.2343    25.4548                                       
   46.00     5.2575    32.2344    25.4550                                       
   47.00     5.2584    32.2349    25.4553                                       
   48.00     5.2594    32.2352    25.4555                                       
   49.00     5.2629    32.2367    25.4562                                       
   50.00     5.2653    32.2367    25.4560                                       
   51.00     5.2650    32.2371    25.4563                                       
   52.00     5.2672    32.2382    25.4570                                       
   53.00     5.2666    32.2399    25.4584                                       
   54.00     5.2701    32.2423    25.4599                                       
   55.00     5.2743    32.2437    25.4605                                       
   56.00     5.2750    32.2445    25.4611                                       
   57.00     5.2761    32.2447    25.4612                                       
   58.00     5.2762    32.2450    25.4614                                       
   59.00     5.2788    32.2460    25.4619                                       
   60.00     5.2808    32.2463    25.4619                                       
   61.00     5.2816    32.2474    25.4627                                       
   62.00     5.2874    32.2492    25.4635                                       
   63.00     5.2950    32.2539    25.4664                                       
   64.00     5.3053    32.2610    25.4708                                       
   65.00     5.3095    32.2609    25.4702                                       
   66.00     5.3141    32.2656    25.4735                                       
   67.00     5.3158    32.2651    25.4729                                       
   68.00     5.3126    32.2630    25.4716                                       
   69.00     5.3192    32.2673    25.4743                                       
   70.00     5.3232    32.2718    25.4774                                       
   71.00     5.3268    32.2728    25.4778                                       
   72.00     5.3321    32.2741    25.4782                                       
   73.00     5.3372    32.2772    25.4801                                       
   74.00     5.3422    32.2817    25.4832                                       
   75.00     5.3526    32.2853    25.4847                                       
   76.00     5.3564    32.2863    25.4851                                       
   77.00     5.3583    32.2865    25.4851                                       
   78.00     5.3587    32.2869    25.4854                                       
   79.00     5.3581    32.2872    25.4857                                       
   80.00     5.3573    32.2881    25.4865                                       
   81.00     5.3551    32.2892    25.4877                                       
   82.00     5.3549    32.2904    25.4886                                       
   83.00     5.3640    32.2926    25.4894                                       
   84.00     5.3704    32.2930    25.4889                                       
   85.00     5.3754    32.2944    25.4895                                       
   86.00     5.3770    32.2944    25.4893                                       
   87.00     5.3779    32.2952    25.4898                                       
   88.00     5.3777    32.2950    25.4897                                       
   89.00     5.3778    32.2954    25.4901                                       
   90.00     5.3767    32.2960    25.4906                                       
   91.00     5.3748    32.2968    25.4915                                       
   92.00     5.3743    32.2977    25.4923                                       
