    1.00    11.7719    30.1044    22.8311                                       
    2.00    11.8345    31.4387    23.8550                                       
    3.00    11.8072    31.4847    23.8957                                       
    4.00    11.9218    31.5718    23.9423                                       
    5.00    12.0992    31.9752    24.2225                                       
    6.00    12.1613    32.1713    24.3630                                       
    7.00    12.2721    32.3359    24.4699                                       
    8.00    12.3511    32.4346    24.5314                                       
    9.00    12.3966    32.4951    24.5698                                       
   10.00    12.4148    32.5265    24.5906                                       
   11.00    12.4243    32.5387    24.5983                                       
   12.00    12.4380    32.5551    24.6085                                       
   13.00    12.4399    32.5586    24.6109                                       
   14.00    12.4388    32.5584    24.6109                                       
