    2.00     3.7010    31.7054    25.1944                                       
    3.00     3.6790    31.7142    25.2034                                       
    4.00     3.7070    31.7193    25.2048                                       
    5.00     3.7170    31.7201    25.2046                                       
    6.00     3.7170    31.7195    25.2041                                       
    7.00     3.6900    31.7216    25.2083                                       
    8.00     3.6810    31.7264    25.2129                                       
    9.00     3.6520    31.7173    25.2083                                       
   10.00     3.5860    31.7383    25.2310                                       
   11.00     3.5890    31.7423    25.2340                                       
   12.00     3.5900    31.7422    25.2338                                       
   13.00     3.5890    31.7422    25.2339                                       
   14.00     3.5890    31.7420    25.2338                                       
   15.00     3.5910    31.7432    25.2346                                       
   16.00     3.5930    31.7454    25.2362                                       
   17.00     3.5950    31.7482    25.2381                                       
   18.00     3.5960    31.7483    25.2382                                       
   19.00     3.5960    31.7485    25.2383                                       
   20.00     3.6020    31.7497    25.2387                                       
   21.00     3.6060    31.7520    25.2403                                       
   22.00     3.6000    31.7492    25.2385                                       
   23.00     3.6000    31.7493    25.2386                                       
   24.00     3.6000    31.7505    25.2396                                       
   25.00     3.6000    31.7494    25.2387                                       
   26.00     3.5970    31.7493    25.2389                                       
   27.00     3.5990    31.7502    25.2394                                       
   28.00     3.6000    31.7501    25.2393                                       
   29.00     3.5990    31.7495    25.2389                                       
   30.00     3.5990    31.7499    25.2393                                       
   31.00     3.6050    31.7527    25.2408                                       
   32.00     3.6170    31.7563    25.2427                                       
   33.00     3.6170    31.7544    25.2413                                       
   34.00     3.6140    31.7577    25.2440                                       
   35.00     3.6280    31.7628    25.2469                                       
   36.00     3.6470    31.7643    25.2463                                       
   37.00     3.6430    31.7628    25.2455                                       
   38.00     3.6370    31.7615    25.2450                                       
   39.00     3.6360    31.7628    25.2462                                       
   40.00     3.6520    31.7681    25.2490                                       
   41.00     3.6590    31.7662    25.2468                                       
   42.00     3.6510    31.7655    25.2470                                       
   43.00     3.6560    31.7701    25.2502                                       
   44.00     3.6640    31.7690    25.2486                                       
   45.00     3.6650    31.7684    25.2481                                       
