    1.00    13.4160    16.6582    12.1625                                       
    2.00    13.2540    19.9130    14.6963                                       
    3.00    13.0242    24.7865    18.4918                                       
    4.00    12.9960    25.1116    18.7478                                       
    5.00    12.8823    26.4373    19.7921                                       
    6.00    12.7128    28.5717    21.4728                                       
    7.00    12.6043    30.0986    22.6742                                       
    8.00    12.5408    30.9349    23.3337                                       
    9.00    12.4000    32.2248    24.3596                                       
   10.00    12.3896    32.2814    24.4054                                       
   11.00    12.3863    32.3021    24.4221                                       
   12.00    12.3853    32.3124    24.4304                                       
   13.00    12.3854    32.3141    24.4317                                       
   14.00    12.3850    32.3185    24.4352                                       
   15.00    12.3848    32.3160    24.4333                                       
   16.00    12.3800    32.2635    24.3936                                       
