    1.00     8.1472    30.5092    23.7284                                       
    2.00     8.3756    31.3727    24.3724                                       
    3.00     8.4275    31.5437    24.4988                                       
    4.00     8.4478    31.6474    24.5771                                       
    5.00     8.5025    31.7596    24.6568                                       
    6.00     8.5545    31.8515    24.7212                                       
    7.00     8.5703    31.8819    24.7427                                       
    8.00     8.5858    31.9093    24.7618                                       
    9.00     8.5984    31.9276    24.7743                                       
   10.00     8.6057    31.9435    24.7856                                       
   11.00     8.6184    31.9608    24.7973                                       
   12.00     8.6458    32.0072    24.8295                                       
   13.00     8.6507    32.0197    24.8386                                       
   14.00     8.6526    32.0264    24.8436                                       
   15.00     8.6515    32.0423    24.8562                                       
   16.00     8.6550    32.0523    24.8635                                       
   17.00     8.6623    32.0611    24.8693                                       
   18.00     8.6683    32.0657    24.8720                                       
   19.00     8.6747    32.0765    24.8796                                       
   20.00     8.6757    32.0834    24.8848                                       
   21.00     8.6780    32.0871    24.8874                                       
   22.00     8.6742    32.0860    24.8871                                       
   23.00     8.6723    32.0869    24.8881                                       
   24.00     8.6738    32.0878    24.8886                                       
   25.00     8.6737    32.0924    24.8922                                       
   26.00     8.6742    32.0945    24.8938                                       
   27.00     8.6735    32.0981    24.8967                                       
   28.00     8.6785    32.1044    24.9009                                       
   29.00     8.6884    32.1115    24.9050                                       
   30.00     8.6873    32.1105    24.9045                                       
   31.00     8.6841    32.1099    24.9045                                       
   32.00     8.7004    32.1192    24.9093                                       
   33.00     8.6988    32.1151    24.9063                                       
   34.00     8.6956    32.1124    24.9048                                       
   35.00     8.6909    32.1084    24.9023                                       
   36.00     8.6852    32.1089    24.9036                                       
   37.00     8.6843    32.1069    24.9022                                       
   38.00     8.6852    32.1074    24.9025                                       
   39.00     8.6854    32.1083    24.9032                                       
   40.00     8.6823    32.1075    24.9030                                       
   41.00     8.6812    32.1070    24.9028                                       
   42.00     8.6944    32.1148    24.9069                                       
   43.00     8.6907    32.1104    24.9041                                       
   44.00     8.7104    32.1232    24.9111                                       
   45.00     8.7200    32.1350    24.9189                                       
   46.00     8.7460    32.1623    24.9364                                       
   47.00     8.7492    32.1597    24.9338                                       
   48.00     8.7404    32.1549    24.9315                                       
   49.00     8.7682    32.1819    24.9484                                       
   50.00     8.8698    32.2792    25.0091                                       
   51.00     8.8624    32.2666    25.0003                                       
   52.00     8.8466    32.2699    25.0053                                       
   53.00     8.8884    32.2862    25.0117                                       
   54.00     8.9021    32.2985    25.0193                                       
   55.00     8.9002    32.2963    25.0179                                       
   56.00     8.8989    32.2961    25.0179                                       
   57.00     8.8850    32.2719    25.0011                                       
   58.00     8.8706    32.2663    24.9990                                       
   59.00     8.8497    32.2534    24.9921                                       
   60.00     8.8352    32.2303    24.9762                                       
   61.00     8.8423    32.2466    24.9879                                       
   62.00     8.8482    32.2527    24.9918                                       
   63.00     8.8413    32.2484    24.9895                                       
   64.00     8.8397    32.2431    24.9856                                       
   65.00     8.8514    32.2510    24.9901                                       
   66.00     8.8718    32.2711    25.0027                                       
   67.00     8.8751    32.2757    25.0058                                       
   68.00     8.8775    32.2720    25.0026                                       
   69.00     8.8688    32.2709    25.0030                                       
   70.00     8.8691    32.2682    25.0009                                       
   71.00     8.8668    32.2685    25.0015                                       
   72.00     8.8640    32.2650    24.9992                                       
   73.00     8.8680    32.2698    25.0023                                       
   74.00     8.8680    32.2685    25.0013                                       
   75.00     8.8621    32.2635    24.9984                                       
   76.00     8.8568    32.2564    24.9936                                       
   77.00     8.8610    32.2598    24.9957                                       
   78.00     8.8669    32.2661    24.9997                                       
   79.00     8.8717    32.2688    25.0011                                       
   80.00     8.8667    32.2636    24.9978                                       
   81.00     8.8635    32.2627    24.9976                                       
   82.00     8.8588    32.2605    24.9966                                       
   83.00     8.8630    32.2631    24.9980                                       
   84.00     8.8624    32.2627    24.9978                                       
   85.00     8.8632    32.2640    24.9988                                       
   86.00     8.8585    32.2602    24.9965                                       
   87.00     8.8581    32.2579    24.9948                                       
   88.00     8.8533    32.2552    24.9934                                       
   89.00     8.8496    32.2506    24.9904                                       
   90.00     8.8494    32.2496    24.9897                                       
   91.00     8.8482    32.2498    24.9900                                       
   92.00     8.8513    32.2523    24.9915                                       
   93.00     8.8522    32.2527    24.9917                                       
   94.00     8.8522    32.2516    24.9909                                       
   95.00     8.8602    32.2586    24.9951                                       
   96.00     8.8585    32.2577    24.9947                                       
   97.00     8.8620    32.2595    24.9956                                       
   98.00     8.8617    32.2572    24.9938                                       
   99.00     8.8694    32.2681    25.0012                                       
  100.00     8.8709    32.2689    25.0017                                       
  101.00     8.8709    32.2668    25.0000                                       
  102.00     8.8789    32.2708    25.0019                                       
  103.00     8.8762    32.2733    25.0043                                       
  104.00     8.8859    32.2793    25.0075                                       
