    1.00     4.9801    28.7705    22.7425                                       
    2.00     4.8537    29.2604    23.1430                                       
    3.00     4.6872    30.3439    24.0181                                       
    4.00     4.6638    31.0682    24.5946                                       
    5.00     4.7207    31.3614    24.8212                                       
    6.00     4.7915    31.5607    24.9718                                       
    7.00     4.8329    31.6172    25.0122                                       
    8.00     4.8814    31.6833    25.0594                                       
    9.00     5.0041    31.7787    25.1219                                       
   10.00     5.1199    31.9963    25.2815                                       
   11.00     5.1377    32.0265    25.3035                                       
   12.00     5.2011    32.0424    25.3091                                       
   13.00     5.2462    32.0476    25.3081                                       
   14.00     5.2533    32.0856    25.3374                                       
   15.00     5.2541    32.0893    25.3403                                       
   16.00     5.2496    32.0939    25.3444                                       
   17.00     5.2431    32.0992    25.3493                                       
   18.00     5.2397    32.1019    25.3519                                       
   19.00     5.2371    32.1057    25.3552                                       
   20.00     5.2362    32.1107    25.3593                                       
   21.00     5.2366    32.1135    25.3614                                       
   22.00     5.2367    32.1206    25.3671                                       
   23.00     5.2366    32.1214    25.3677                                       
   24.00     5.2407    32.1273    25.3720                                       
   25.00     5.2571    32.1356    25.3767                                       
   26.00     5.2762    32.1713    25.4028                                       
   27.00     5.2742    32.1783    25.4086                                       
   28.00     5.2888    32.1981    25.4226                                       
   29.00     5.3061    32.2027    25.4243                                       
   30.00     5.3194    32.2107    25.4291                                       
   31.00     5.3371    32.2456    25.4547                                       
   32.00     5.3266    32.2514    25.4605                                       
   33.00     5.3236    32.2518    25.4612                                       
   34.00     5.3184    32.2534    25.4631                                       
   35.00     5.3176    32.2517    25.4618                                       
   36.00     5.3166    32.2515    25.4618                                       
   37.00     5.3157    32.2511    25.4616                                       
   38.00     5.3148    32.2516    25.4621                                       
   39.00     5.3156    32.2511    25.4616                                       
   40.00     5.3146    32.2522    25.4626                                       
   41.00     5.3149    32.2531    25.4633                                       
   42.00     5.3153    32.2547    25.4645                                       
   43.00     5.3170    32.2564    25.4657                                       
   44.00     5.3317    32.2642    25.4702                                       
   45.00     5.3757    32.2594    25.4614                                       
   46.00     5.3942    32.2830    25.4780                                       
   47.00     5.3974    32.2881    25.4817                                       
   48.00     5.4017    32.2916    25.4839                                       
   49.00     5.4042    32.2914    25.4835                                       
   50.00     5.4014    32.2925    25.4847                                       
   51.00     5.4117    32.2981    25.4879                                       
   52.00     5.4312    32.3089    25.4942                                       
   53.00     5.4248    32.3040    25.4912                                       
   54.00     5.4372    32.3032    25.4891                                       
   55.00     5.4725    32.3143    25.4938                                       
   56.00     5.4797    32.3187    25.4965                                       
   57.00     5.4574    32.3242    25.5035                                       
   58.00     5.4281    32.3253    25.5077                                       
   59.00     5.4184    32.3265    25.5097                                       
   60.00     5.4100    32.3236    25.5084                                       
   61.00     5.4098    32.3247    25.5093                                       
   62.00     5.4305    32.3262    25.5081                                       
   63.00     5.4016    32.3320    25.5160                                       
   64.00     5.3294    32.3376    25.5287                                       
   65.00     5.2386    32.3105    25.5175                                       
   66.00     5.2089    32.3245    25.5320                                       
   67.00     5.3858    32.3530    25.5344                                       
   68.00     5.5567    32.3781    25.5347                                       
   69.00     5.5674    32.4131    25.5611                                       
   70.00     5.5664    32.4154    25.5630                                       
   71.00     5.5660    32.4150    25.5628                                       
   72.00     5.5644    32.4198    25.5668                                       
   73.00     5.5554    32.4223    25.5699                                       
   74.00     5.5396    32.4256    25.5743                                       
   75.00     5.5096    32.4349    25.5851                                       
   76.00     5.4858    32.4347    25.5877                                       
   77.00     5.4765    32.4357    25.5896                                       
   78.00     5.4605    32.4348    25.5907                                       
   79.00     5.4319    32.4366    25.5955                                       
   80.00     5.4264    32.4412    25.5998                                       
   81.00     5.4200    32.4369    25.5971                                       
   82.00     5.4205    32.4362    25.5965                                       
   83.00     5.4215    32.4358    25.5961                                       
   84.00     5.4218    32.4364    25.5965                                       
   85.00     5.4237    32.4364    25.5963                                       
   86.00     5.4182    32.4396    25.5995                                       
   87.00     5.4156    32.4405    25.6005                                       
   88.00     5.4119    32.4436    25.6034                                       
   89.00     5.4152    32.4447    25.6039                                       
   90.00     5.4158    32.4452    25.6042                                       
   91.00     5.4221    32.4424    25.6013                                       
   92.00     5.4257    32.4530    25.6093                                       
   93.00     5.4658    32.4685    25.6169                                       
   94.00     5.5089    32.5020    25.6384                                       
   95.00     5.5510    32.5231    25.6502                                       
   96.00     5.5766    32.5368    25.6581                                       
   97.00     5.6109    32.5611    25.6733                                       
   98.00     5.6323    32.5690    25.6771                                       
   99.00     5.6352    32.5761    25.6824                                       
  100.00     5.6491    32.5859    25.6885                                       
  101.00     5.6618    32.5899    25.6901                                       
  102.00     5.6780    32.5994    25.6958                                       
  103.00     5.6898    32.6045    25.6984                                       
  104.00     5.6914    32.6059    25.6993                                       
  105.00     5.6978    32.6069    25.6993                                       
  106.00     5.7096    32.6164    25.7055                                       
  107.00     5.7065    32.6146    25.7044                                       
  108.00     5.7153    32.6243    25.7111                                       
  109.00     5.7381    32.6287    25.7118                                       
  110.00     5.7312    32.6288    25.7127                                       
  111.00     5.7509    32.6381    25.7177                                       
  112.00     5.7805    32.6556    25.7281                                       
  113.00     5.7925    32.6610    25.7310                                       
