    1.00     3.4110    22.7373    18.0863                                       
    2.00     3.3420    23.5277    18.7189                                       
    3.00     3.2970    23.8229    18.9565                                       
    4.00     3.2110    24.0384    19.1335                                       
    5.00     2.8710    25.2266    20.1012                                       
    6.00     2.2750    28.5948    22.8265                                       
    7.00     2.1370    29.7636    23.7698                                       
    8.00     2.1090    30.1937    24.1157                                       
    9.00     2.0860    30.3632    24.2528                                       
   10.00     2.0510    30.5849    24.4326                                       
   11.00     2.0300    30.7824    24.5920                                       
   12.00     2.0230    31.0138    24.7777                                       
   13.00     2.0310    31.0783    24.8288                                       
   14.00     2.0300    31.0841    24.8335                                       
   15.00     2.0430    31.1145    24.8569                                       
   16.00     2.0540    31.1339    24.8717                                       
   17.00     2.0550    31.1380    24.8749                                       
   18.00     2.0550    31.1370    24.8741                                       
   19.00     2.0710    31.1597    24.8912                                       
   20.00     2.0710    31.1598    24.8913                                       
   21.00     2.0700    31.1606    24.8920                                       
   22.00     2.0780    31.1646    24.8946                                       
   23.00     2.0790    31.1652    24.8950                                       
   24.00     2.0740    31.1625    24.8932                                       
   25.00     2.0750    31.1603    24.8914                                       
   26.00     2.0730    31.1646    24.8949                                       
   27.00     2.0920    31.1770    24.9036                                       
   28.00     2.0930    31.1759    24.9026                                       
   29.00     2.1010    31.1822    24.9071                                       
   30.00     2.1600    31.2278    24.9394                                       
   31.00     2.1600    31.2021    24.9189                                       
   32.00     2.1490    31.2121    24.9277                                       
   33.00     2.1960    31.2349    24.9425                                       
   34.00     2.2180    31.2449    24.9490                                       
   35.00     2.2340    31.2472    24.9497                                       
   36.00     2.2310    31.2471    24.9498                                       
   37.00     2.2350    31.2510    24.9526                                       
   38.00     2.2410    31.2528    24.9536                                       
   39.00     2.2400    31.2547    24.9552                                       
   40.00     2.2560    31.2632    24.9609                                       
   41.00     2.2590    31.2613    24.9591                                       
   42.00     2.2560    31.2610    24.9591                                       
   43.00     2.2620    31.2643    24.9613                                       
   44.00     2.2630    31.2636    24.9607                                       
   45.00     2.2600    31.2640    24.9613                                       
   46.00     2.2590    31.2636    24.9609                                       
