    1.00     5.7720    32.5079    25.6113                                       
    2.00     5.7670    32.5090    25.6127                                       
    3.00     5.7680    32.5094    25.6130                                       
    4.00     5.7720    32.5089    25.6121                                       
    5.00     5.7680    32.5097    25.6132                                       
    6.00     5.7680    32.5102    25.6135                                       
    7.00     5.7700    32.5107    25.6138                                       
    8.00     5.7710    32.5121    25.6148                                       
    9.00     5.7720    32.5127    25.6152                                       
   10.00     5.7720    32.5127    25.6152                                       
   11.00     5.7720    32.5123    25.6148                                       
   12.00     5.7710    32.5121    25.6148                                       
   13.00     5.7710    32.5122    25.6150                                       
   14.00     5.7710    32.5124    25.6151                                       
   15.00     5.7710    32.5124    25.6151                                       
   16.00     5.7710    32.5125    25.6152                                       
   17.00     5.7720    32.5131    25.6155                                       
   18.00     5.7720    32.5131    25.6157                                       
   19.00     5.7730    32.5132    25.6155                                       
   20.00     5.7740    32.5134    25.6156                                       
   21.00     5.7740    32.5134    25.6155                                       
   22.00     5.7730    32.5140    25.6162                                       
   23.00     5.7750    32.5135    25.6156                                       
   24.00     5.7740    32.5136    25.6158                                       
   25.00     5.7740    32.5135    25.6157                                       
   26.00     5.7760    32.5140    25.6158                                       
   27.00     5.7780    32.5146    25.6162                                       
   28.00     5.7760    32.5142    25.6161                                       
   29.00     5.7770    32.5144    25.6160                                       
   30.00     5.7920    32.5192    25.6180                                       
   31.00     5.7930    32.5201    25.6187                                       
   32.00     5.7950    32.5201    25.6185                                       
   33.00     5.7970    32.5217    25.6195                                       
   34.00     5.7970    32.5224    25.6201                                       
   35.00     5.7990    32.5212    25.6188                                       
   36.00     5.8000    32.5213    25.6188                                       
   37.00     5.7980    32.5209    25.6188                                       
   38.00     5.7980    32.5208    25.6187                                       
   39.00     5.7990    32.5199    25.6180                                       
   40.00     5.7980    32.5203    25.6184                                       
   41.00     5.7940    32.5188    25.6177                                       
   42.00     5.7920    32.5188    25.6179                                       
   43.00     5.7920    32.5183    25.6175                                       
   44.00     5.7910    32.5182    25.6176                                       
   45.00     5.7910    32.5182    25.6175                                       
   46.00     5.7920    32.5198    25.6187                                       
   47.00     5.7910    32.5190    25.6182                                       
   48.00     5.7900    32.5180    25.6176                                       
   49.00     5.7920    32.5188    25.6180                                       
   50.00     5.7950    32.5196    25.6182                                       
   51.00     5.7940    32.5186    25.6176                                       
   52.00     5.7920    32.5189    25.6180                                       
   53.00     5.7900    32.5172    25.6170                                       
   54.00     5.7950    32.5213    25.6197                                       
   55.00     5.8000    32.5213    25.6190                                       
   56.00     5.8010    32.5217    25.6193                                       
   57.00     5.7970    32.5200    25.6184                                       
   58.00     5.7930    32.5193    25.6183                                       
   59.00     5.7940    32.5193    25.6181                                       
   60.00     5.7950    32.5193    25.6182                                       
   61.00     5.7940    32.5187    25.6177                                       
   62.00     5.7920    32.5184    25.6178                                       
   63.00     5.7910    32.5181    25.6177                                       
   64.00     5.7930    32.5187    25.6179                                       
   65.00     5.7900    32.5184    25.6181                                       
   66.00     5.7900    32.5171    25.6170                                       
   67.00     5.7930    32.5194    25.6185                                       
   68.00     5.8010    32.5205    25.6184                                       
   69.00     5.7990    32.5215    25.6196                                       
   70.00     5.7990    32.5203    25.6185                                       
   71.00     5.8030    32.5220    25.6194                                       
   72.00     5.8020    32.5234    25.6206                                       
   73.00     5.8110    32.5251    25.6209                                       
   74.00     5.8110    32.5234    25.6195                                       
   75.00     5.8040    32.5225    25.6196                                       
   76.00     5.8040    32.5222    25.6195                                       
   77.00     5.8050    32.5222    25.6194                                       
   78.00     5.8050    32.5212    25.6186                                       
   79.00     5.8100    32.5218    25.6184                                       
   80.00     5.8320    32.5342    25.6257                                       
   81.00     5.8380    32.5328    25.6239                                       
   82.00     5.8380    32.5323    25.6234                                       
   83.00     5.8360    32.5315    25.6231                                       
   84.00     5.8350    32.5316    25.6233                                       
   85.00     5.8370    32.5328    25.6240                                       
   86.00     5.8370    32.5325    25.6237                                       
   87.00     5.8420    32.5337    25.6241                                       
   88.00     5.8430    32.5341    25.6243                                       
   89.00     5.8420    32.5337    25.6241                                       
   90.00     5.8420    32.5338    25.6242                                       
   91.00     5.8420    32.5327    25.6234                                       
   92.00     5.8330    32.5310    25.6231                                       
   93.00     5.8350    32.5322    25.6238                                       
   94.00     5.8360    32.5303    25.6222                                       
   95.00     5.8350    32.5316    25.6233                                       
   96.00     5.8420    32.5332    25.6238                                       
   97.00     5.8440    32.5338    25.6240                                       
   98.00     5.8450    32.5339    25.6240                                       
   99.00     5.8450    32.5340    25.6241                                       
  100.00     5.8450    32.5342    25.6243                                       
  101.00     5.8450    32.5332    25.6235                                       
  102.00     5.8440    32.5330    25.6235                                       
  103.00     5.8440    32.5334    25.6238                                       
  104.00     5.8420    32.5333    25.6240                                       
  105.00     5.8410    32.5337    25.6244                                       
  106.00     5.8440    32.5340    25.6244                                       
  107.00     5.8450    32.5338    25.6240                                       
  108.00     5.8450    32.5334    25.6237                                       
  109.00     5.8450    32.5336    25.6239                                       
  110.00     5.8450    32.5328    25.6233                                       
  111.00     5.8430    32.5334    25.6240                                       
  112.00     5.8380    32.5322    25.6236                                       
  113.00     5.8420    32.5333    25.6240                                       
  114.00     5.8430    32.5330    25.6238                                       
  115.00     5.8400    32.5324    25.6237                                       
  116.00     5.8400    32.5330    25.6241                                       
  117.00     5.8440    32.5333    25.6239                                       
  118.00     5.8460    32.5333    25.6236                                       
  119.00     5.8450    32.5331    25.6236                                       
  120.00     5.8470    32.5335    25.6237                                       
  121.00     5.8460    32.5333    25.6236                                       
  122.00     5.8470    32.5341    25.6242                                       
  123.00     5.8470    32.5340    25.6241                                       
  124.00     5.8470    32.5340    25.6241                                       
  125.00     5.8480    32.5340    25.6240                                       
  126.00     5.8480    32.5344    25.6243                                       
  127.00     5.8480    32.5344    25.6243                                       
  128.00     5.8480    32.5345    25.6243                                       
  129.00     5.8480    32.5345    25.6244                                       
  130.00     5.8490    32.5345    25.6244                                       
  131.00     5.8480    32.5347    25.6246                                       
  132.00     5.8480    32.5345    25.6244                                       
  133.00     5.8480    32.5343    25.6243                                       
  134.00     5.8470    32.5343    25.6244                                       
  135.00     5.8470    32.5341    25.6242                                       
  136.00     5.8470    32.5342    25.6244                                       
  137.00     5.8480    32.5342    25.6243                                       
  138.00     5.8480    32.5341    25.6242                                       
  139.00     5.8480    32.5346    25.6246                                       
  140.00     5.8480    32.5343    25.6244                                       
  141.00     5.8470    32.5343    25.6245                                       
  142.00     5.8480    32.5343    25.6244                                       
  143.00     5.8480    32.5343    25.6245                                       
  144.00     5.8480    32.5344    25.6246                                       
  145.00     5.8480    32.5344    25.6246                                       
  146.00     5.8480    32.5342    25.6244                                       
  147.00     5.8470    32.5341    25.6244                                       
