    1.00     2.1940    30.7542    24.5581                                       
    2.00     2.1720    30.7608    24.5649                                       
    3.00     2.1680    30.7648    24.5685                                       
    4.00     2.1650    30.7697    24.5725                                       
    5.00     2.1610    30.7765    24.5783                                       
    6.00     2.1580    30.7805    24.5816                                       
    7.00     2.1580    30.7814    24.5824                                       
    8.00     2.1570    30.7841    24.5846                                       
    9.00     2.1580    30.7874    24.5872                                       
   10.00     2.1590    30.7877    24.5874                                       
   11.00     2.1600    30.7883    24.5878                                       
   12.00     2.1600    30.7885    24.5880                                       
   13.00     2.1570    30.7962    24.5943                                       
   14.00     2.1570    30.7957    24.5939                                       
   15.00     2.1580    30.7960    24.5941                                       
   16.00     2.1580    30.7957    24.5939                                       
   17.00     2.1580    30.7941    24.5926                                       
   18.00     2.1570    30.7967    24.5947                                       
   19.00     2.1570    30.7941    24.5927                                       
   20.00     2.1580    30.7920    24.5909                                       
   21.00     2.1570    30.7954    24.5937                                       
   22.00     2.1560    30.8011    24.5983                                       
   23.00     2.1560    30.8109    24.6061                                       
   24.00     2.1590    30.8249    24.6171                                       
   25.00     2.1610    30.8284    24.6199                                       
   26.00     2.1620    30.8317    24.6224                                       
   27.00     2.1620    30.8318    24.6225                                       
   28.00     2.1620    30.8319    24.6226                                       
   29.00     2.1620    30.8313    24.6221                                       
   30.00     2.1630    30.8335    24.6238                                       
   31.00     2.1630    30.8335    24.6238                                       
   32.00     2.1640    30.8359    24.6257                                       
   33.00     2.1640    30.8365    24.6261                                       
   34.00     2.1650    30.8373    24.6267                                       
   35.00     2.1650    30.8376    24.6269                                       
   36.00     2.1640    30.8360    24.6258                                       
   37.00     2.1650    30.8370    24.6265                                       
   38.00     2.1650    30.8382    24.6274                                       
   39.00     2.1650    30.8380    24.6272                                       
   40.00     2.1650    30.8382    24.6274                                       
   41.00     2.1650    30.8380    24.6273                                       
   42.00     2.1650    30.8379    24.6272                                       
