    1.00    12.9550     4.1688     2.6159                                       
    2.00    12.9570     4.1665     2.6139                                       
    3.00    12.9590     4.1590     2.6079                                       
    4.00    12.9510     4.1604     2.6101                                       
    5.00    12.9520     4.1595     2.6092                                       
    6.00    12.9520     4.1601     2.6097                                       
    7.00    12.9520     4.1597     2.6094                                       
    8.00    12.9530     4.1586     2.6085                                       
    9.00    12.9530     4.1574     2.6075                                       
   10.00    12.9530     4.1597     2.6093                                       
   11.00    12.9520     4.1615     2.6109                                       
   12.00    12.9520     4.1641     2.6129                                       
   13.00    12.9510     4.1653     2.6140                                       
   14.00    12.9510     4.1662     2.6147                                       
   15.00    12.9510     4.1655     2.6142                                       
   16.00    12.9520     4.1640     2.6129                                       
   17.00    12.9520     4.1644     2.6132                                       
   18.00    12.9520     4.1618     2.6111                                       
   19.00    12.9520     4.1623     2.6116                                       
   20.00    12.9520     4.1624     2.6117                                       
   21.00    12.9520     4.1632     2.6123                                       
   22.00    12.9510     4.1657     2.6143                                       
   23.00    12.9520     4.1641     2.6131                                       
   24.00    12.9520     4.1638     2.6128                                       
   25.00    12.9520     4.1614     2.6109                                       
   26.00    12.9530     4.1592     2.6092                                       
   27.00    12.9510     4.1660     2.6147                                       
   28.00    12.9490     4.1704     2.6183                                       
   29.00    12.9490     4.1731     2.6205                                       
   30.00    12.9480     4.1734     2.6209                                       
