    1.00     3.5480    31.9656    25.4154                                       
    2.00     3.5620    31.9684    25.4164                                       
    3.00     3.5950    31.9710    25.4155                                       
    4.00     3.6040    31.9782    25.4204                                       
    5.00     3.6030    31.9786    25.4207                                       
    6.00     3.6130    31.9808    25.4216                                       
    7.00     3.6090    31.9810    25.4221                                       
    8.00     3.6180    31.9842    25.4239                                       
    9.00     3.6220    31.9839    25.4233                                       
   10.00     3.6190    31.9818    25.4219                                       
   11.00     3.6140    31.9784    25.4196                                       
   12.00     3.6180    31.9790    25.4198                                       
   13.00     3.6230    31.9811    25.4209                                       
   14.00     3.6230    31.9819    25.4216                                       
   15.00     3.6120    31.9804    25.4215                                       
   16.00     3.6180    31.9787    25.4195                                       
   17.00     3.6260    31.9815    25.4210                                       
   18.00     3.6310    31.9831    25.4219                                       
   19.00     3.6300    31.9826    25.4216                                       
   20.00     3.6310    31.9838    25.4224                                       
   21.00     3.6340    31.9846    25.4228                                       
   22.00     3.6360    31.9851    25.4230                                       
   23.00     3.6380    31.9856    25.4233                                       
   24.00     3.6390    31.9851    25.4228                                       
   25.00     3.6360    31.9843    25.4224                                       
   26.00     3.6370    31.9852    25.4230                                       
   27.00     3.6390    31.9862    25.4236                                       
   28.00     3.6390    31.9854    25.4230                                       
   29.00     3.6400    31.9856    25.4231                                       
   30.00     3.6390    31.9862    25.4237                                       
   31.00     3.6370    31.9848    25.4227                                       
   32.00     3.6370    31.9842    25.4223                                       
   33.00     3.6330    31.9829    25.4216                                       
   34.00     3.6290    31.9821    25.4213                                       
   35.00     3.6300    31.9825    25.4215                                       
   36.00     3.6310    31.9831    25.4220                                       
   37.00     3.6280    31.9820    25.4214                                       
   38.00     3.6260    31.9811    25.4209                                       
   39.00     3.6260    31.9814    25.4212                                       
   40.00     3.6250    31.9814    25.4212                                       
   41.00     3.6260    31.9815    25.4212                                       
   42.00     3.6290    31.9832    25.4223                                       
   43.00     3.6300    31.9826    25.4217                                       
   44.00     3.6270    31.9819    25.4215                                       
   45.00     3.6260    31.9817    25.4214                                       
   46.00     3.6270    31.9816    25.4212                                       
   47.00     3.6270    31.9817    25.4213                                       
   48.00     3.6300    31.9833    25.4222                                       
   49.00     3.6320    31.9831    25.4219                                       
   50.00     3.6320    31.9835    25.4222                                       
   51.00     3.6310    31.9828    25.4218                                       
   52.00     3.6320    31.9834    25.4222                                       
   53.00     3.6300    31.9829    25.4220                                       
   54.00     3.6250    31.9809    25.4209                                       
   55.00     3.6220    31.9804    25.4207                                       
   56.00     3.6230    31.9804    25.4207                                       
   57.00     3.6230    31.9808    25.4210                                       
   58.00     3.6220    31.9805    25.4208                                       
   59.00     3.6210    31.9801    25.4206                                       
   60.00     3.6200    31.9799    25.4205                                       
   61.00     3.6220    31.9806    25.4209                                       
   62.00     3.6200    31.9802    25.4208                                       
   63.00     3.6200    31.9800    25.4207                                       
   64.00     3.6200    31.9799    25.4205                                       
   65.00     3.6260    31.9816    25.4214                                       
   66.00     3.6260    31.9823    25.4219                                       
   67.00     3.6270    31.9822    25.4218                                       
   68.00     3.6260    31.9819    25.4216                                       
   69.00     3.6270    31.9815    25.4213                                       
   70.00     3.6220    31.9804    25.4208                                       
   71.00     3.6220    31.9799    25.4205                                       
   72.00     3.6220    31.9802    25.4207                                       
   73.00     3.6210    31.9799    25.4205                                       
   74.00     3.6210    31.9797    25.4204                                       
   75.00     3.6210    31.9796    25.4203                                       
   76.00     3.6210    31.9799    25.4205                                       
   77.00     3.6210    31.9797    25.4203                                       
   78.00     3.6160    31.9778    25.4193                                       
   79.00     3.6160    31.9782    25.4197                                       
   80.00     3.6160    31.9783    25.4198                                       
   81.00     3.6170    31.9784    25.4198                                       
   82.00     3.6170    31.9786    25.4199                                       
   83.00     3.6180    31.9788    25.4200                                       
   84.00     3.6170    31.9786    25.4199                                       
