    1.00     4.2380    32.0557    25.4212                                       
    2.00     4.2520    32.0553    25.4195                                       
    3.00     4.2530    32.0550    25.4191                                       
    4.00     4.2530    32.0552    25.4193                                       
    5.00     4.2540    32.0549    25.4190                                       
    6.00     4.2550    32.0547    25.4187                                       
    7.00     4.2550    32.0559    25.4197                                       
    8.00     4.2580    32.0557    25.4193                                       
    9.00     4.2590    32.0557    25.4192                                       
   10.00     4.2600    32.0560    25.4193                                       
   11.00     4.2600    32.0554    25.4189                                       
   12.00     4.2600    32.0555    25.4189                                       
   13.00     4.2670    32.0590    25.4210                                       
   14.00     4.2760    32.0643    25.4243                                       
   15.00     4.2910    32.0633    25.4220                                       
   16.00     4.2980    32.0681    25.4251                                       
   17.00     4.3150    32.0797    25.4326                                       
   18.00     4.3690    32.0857    25.4320                                       
   19.00     4.3990    32.0900    25.4323                                       
   20.00     4.4230    32.0933    25.4325                                       
   21.00     4.4460    32.1090    25.4427                                       
   22.00     4.4800    32.1068    25.4374                                       
   23.00     4.4990    32.1127    25.4400                                       
   24.00     4.5700    32.1322    25.4483                                       
   25.00     4.7420    32.2067    25.4893                                       
   26.00     5.0210    32.2765    25.5145                                       
   27.00     5.1010    32.2771    25.5061                                       
   28.00     5.1800    32.2712    25.4926                                       
