    1.00     4.5630    29.6373    23.4703                                       
    2.00     4.5460    29.5782    23.4250                                       
    3.00     4.5440    29.5616    23.4121                                       
    4.00     4.5460    29.5531    23.4051                                       
    5.00     4.5460    29.5523    23.4045                                       
    6.00     4.5460    29.5573    23.4085                                       
    7.00     4.5440    29.5830    23.4290                                       
    8.00     4.5440    29.6016    23.4438                                       
    9.00     4.5440    29.6065    23.4477                                       
   10.00     4.5440    29.6056    23.4469                                       
   11.00     4.5470    29.6141    23.4534                                       
   12.00     4.5480    29.6164    23.4552                                       
   13.00     4.5400    29.6616    23.4917                                       
   14.00     4.5190    29.7694    23.5793                                       
   15.00     4.4840    29.9346    23.7137                                       
   16.00     4.4580    30.1305    23.8716                                       
   17.00     4.4350    30.2635    23.9794                                       
   18.00     4.3910    30.5417    24.2043                                       
   19.00     4.3880    30.6643    24.3019                                       
   20.00     4.3880    30.7255    24.3505                                       
   21.00     4.3810    30.7889    24.4015                                       
   22.00     4.3770    30.8428    24.4447                                       
   23.00     4.3710    30.8716    24.4681                                       
   24.00     4.3580    30.9387    24.5226                                       
   25.00     4.3420    31.0160    24.5855                                       
   26.00     4.3350    31.1054    24.6572                                       
   27.00     4.3340    31.1224    24.6708                                       
   28.00     4.3310    31.1515    24.6942                                       
   29.00     4.3220    31.1829    24.7200                                       
   30.00     4.3220    31.1988    24.7327                                       
   31.00     4.3230    31.2159    24.7461                                       
   32.00     4.3250    31.2479    24.7714                                       
   33.00     4.3260    31.2436    24.7679                                       
   34.00     4.3280    31.2341    24.7602                                       
   35.00     4.3310    31.2523    24.7742                                       
   36.00     4.3330    31.2530    24.7746                                       
   37.00     4.3320    31.2667    24.7857                                       
   38.00     4.3380    31.2662    24.7846                                       
   39.00     4.3530    31.2299    24.7544                                       
   40.00     4.3530    31.2442    24.7657                                       
   41.00     4.3590    31.2620    24.7792                                       
   42.00     4.3620    31.2993    24.8085                                       
   43.00     4.3750    31.2682    24.7826                                       
   44.00     4.3900    31.2889    24.7976                                       
   45.00     4.3880    31.2472    24.7647                                       
   46.00     4.3880    31.2625    24.7768                                       
   47.00     4.3920    31.2635    24.7773                                       
   48.00     4.3910    31.2268    24.7481                                       
   49.00     4.3900    31.2425    24.7607                                       
   50.00     4.3900    31.1877    24.7173                                       
   51.00     4.3890    31.1478    24.6857                                       
   52.00     4.3920    31.1437    24.6822                                       
   53.00     4.3920    31.1293    24.6707                                       
   54.00     4.3920    31.1030    24.6498                                       
   55.00     4.3930    31.0483    24.6064                                       
   56.00     4.3930    31.0518    24.6092                                       
   57.00     4.3930    31.0358    24.5965                                       
   58.00     4.3930    30.9946    24.5638                                       
   59.00     4.3910    30.9782    24.5510                                       
   60.00     4.3900    30.9889    24.5596                                       
   61.00     4.3890    30.9243    24.5085                                       
   62.00     4.3880    30.8796    24.4730                                       
   63.00     4.3900    30.8528    24.4516                                       
   64.00     4.3900    30.8113    24.4186                                       
   65.00     4.3880    30.7901    24.4020                                       
   66.00     4.3880    30.7497    24.3700                                       
   67.00     4.3790    30.7189    24.3465                                       
   68.00     4.3790    30.7074    24.3373                                       
   69.00     4.3720    30.7244    24.3515                                       
   70.00     4.3700    30.7369    24.3616                                       
   71.00     4.3690    30.7562    24.3771                                       
   72.00     4.3690    30.8073    24.4175                                       
   73.00     4.3680    30.7966    24.4092                                       
   74.00     4.3670    30.8781    24.4740                                       
   75.00     4.3650    30.9145    24.5031                                       
   76.00     4.3640    30.9322    24.5173                                       
   77.00     4.3620    30.9650    24.5435                                       
   78.00     4.3600    31.0265    24.5924                                       
   79.00     4.3570    31.0618    24.6208                                       
   80.00     4.3530    31.0747    24.6314                                       
   81.00     4.3520    31.1585    24.6981                                       
   82.00     4.3540    31.2297    24.7544                                       
   83.00     4.3680    31.1663    24.7026                                       
   84.00     4.3840    31.1476    24.6863                                       
   85.00     4.3920    31.1952    24.7232                                       
   86.00     4.4140    31.2453    24.7609                                       
   87.00     4.4330    31.2171    24.7365                                       
   88.00     4.4440    31.1720    24.6997                                       
   89.00     4.4610    31.2404    24.7523                                       
   90.00     4.4660    31.2831    24.7857                                       
   91.00     4.4830    31.2871    24.7871                                       
   92.00     4.4950    31.3326    24.8220                                       
   93.00     4.5020    31.4427    24.9087                                       
   94.00     4.5000    31.5017    24.9557                                       
   95.00     4.4950    31.6193    25.0495                                       
   96.00     4.4940    31.7065    25.1188                                       
   97.00     4.4960    31.6893    25.1050                                       
   98.00     4.5000    31.6879    25.1035                                       
   99.00     4.5000    31.7300    25.1368                                       
  100.00     4.5000    31.7453    25.1490                                       
  101.00     4.5000    31.7630    25.1631                                       
  102.00     4.5000    31.7547    25.1564                                       
  103.00     4.4990    31.7668    25.1662                                       
  104.00     4.4990    31.7815    25.1779                                       
  105.00     4.5390    31.7798    25.1725                                       
  106.00     4.5930    31.8030    25.1853                                       
  107.00     4.6020    31.8921    25.2550                                       
  108.00     4.6060    31.8971    25.2587                                       
  109.00     4.6110    31.9223    25.2781                                       
  110.00     4.6150    31.9449    25.2955                                       
  111.00     4.6250    31.9442    25.2940                                       
  112.00     4.6330    31.9710    25.3145                                       
  113.00     4.6350    31.9861    25.3262                                       
  114.00     4.6420    31.9960    25.3334                                       
  115.00     4.6540    32.0085    25.3421                                       
  116.00     4.6600    32.0219    25.3520                                       
  117.00     4.6850    32.0521    25.3735                                       
  118.00     4.6920    32.0693    25.3863                                       
  119.00     4.6990    32.0981    25.4085                                       
  120.00     4.7020    32.1105    25.4180                                       
  121.00     4.7050    32.1214    25.4262                                       
  122.00     4.7160    32.1380    25.4383                                       
  123.00     4.7270    32.1766    25.4677                                       
  124.00     4.7330    32.1998    25.4855                                       
  125.00     4.7330    32.2093    25.4931                                       
  126.00     4.7370    32.2219    25.5027                                       
  127.00     4.7410    32.2368    25.5141                                       
  128.00     4.7460    32.2436    25.5189                                       
  129.00     4.7620    32.2539    25.5253                                       
  130.00     4.7960    32.2796    25.5421                                       
  131.00     4.8360    32.3251    25.5739                                       
  132.00     4.8870    32.4034    25.6305                                       
  133.00     4.8890    32.4386    25.6582                                       
  134.00     4.9220    32.4478    25.6619                                       
  135.00     5.0100    32.4976    25.6917                                       
  136.00     5.0200    32.5398    25.7240                                       
  137.00     5.0480    32.5776    25.7509                                       
  138.00     5.0690    32.6028    25.7685                                       
  139.00     5.0780    32.6365    25.7943                                       
  140.00     5.0930    32.6360    25.7922                                       
  141.00     5.1140    32.6039    25.7646                                       
