    1.00     4.9873    29.9696    23.6909                                       
    2.00     4.9533    30.1954    23.8733                                       
    3.00     4.8506    31.0089    24.5283                                       
    4.00     4.8474    31.1072    24.6065                                       
    5.00     4.8701    31.2368    24.7068                                       
    6.00     4.8831    31.3409    24.7879                                       
    7.00     4.8771    31.3611    24.8046                                       
    8.00     4.8060    31.3720    24.8207                                       
    9.00     4.6249    31.4757    24.9217                                       
   10.00     4.5899    31.5176    24.9586                                       
   11.00     4.5719    31.5354    24.9745                                       
   12.00     4.5645    31.5418    24.9804                                       
   13.00     4.5605    31.5470    24.9849                                       
   14.00     4.5602    31.5501    24.9875                                       
   15.00     4.5635    31.5548    24.9908                                       
   16.00     4.5675    31.5608    24.9952                                       
   17.00     4.5846    31.5735    25.0035                                       
   18.00     4.6351    31.6438    25.0541                                       
   19.00     4.6453    31.6707    25.0744                                       
   20.00     4.6531    31.6831    25.0833                                       
   21.00     4.6765    31.7049    25.0982                                       
   22.00     4.6874    31.7132    25.1037                                       
   23.00     4.7276    31.7456    25.1252                                       
   24.00     4.7553    31.7775    25.1475                                       
   25.00     4.7750    31.7928    25.1576                                       
   26.00     4.7903    31.8035    25.1645                                       
   27.00     4.8100    31.8272    25.1812                                       
   28.00     4.8042    31.8426    25.1940                                       
   29.00     4.7976    31.8460    25.1974                                       
   30.00     4.8122    31.8558    25.2037                                       
   31.00     4.8863    31.9216    25.2479                                       
   32.00     4.9023    31.9367    25.2582                                       
   33.00     4.9241    31.9546    25.2700                                       
   34.00     4.9488    31.9686    25.2784                                       
   35.00     4.9915    32.0254    25.3188                                       
   36.00     5.1250    32.1210    25.3799                                       
   37.00     5.1790    32.1443    25.3923                                       
   38.00     5.2265    32.1796    25.4150                                       
   39.00     5.3150    32.2208    25.4377                                       
   40.00     5.3310    32.2297    25.4430                                       
   41.00     5.3892    32.2622    25.4620                                       
   42.00     5.4048    32.2719    25.4679                                       
   43.00     5.4166    32.2762    25.4700                                       
   44.00     5.4175    32.2758    25.4696                                       
   45.00     5.4198    32.2770    25.4703                                       
   46.00     5.4226    32.2788    25.4714                                       
   47.00     5.4289    32.2834    25.4743                                       
   48.00     5.4331    32.2869    25.4767                                       
   49.00     5.4361    32.2883    25.4774                                       
   50.00     5.4399    32.2899    25.4783                                       
   51.00     5.4451    32.2935    25.4805                                       
   52.00     5.4436    32.2902    25.4781                                       
   53.00     5.4595    32.2992    25.4834                                       
   54.00     5.4784    32.3145    25.4933                                       
   55.00     5.4847    32.3212    25.4979                                       
   56.00     5.5656    32.3747    25.5308                                       
   57.00     5.7019    32.4641    25.5856                                       
   58.00     5.7497    32.5015    25.6094                                       
   59.00     5.7870    32.5229    25.6219                                       
   60.00     5.8069    32.5378    25.6313                                       
   61.00     5.8211    32.5451    25.6354                                       
   62.00     5.8339    32.5560    25.6425                                       
   63.00     5.8580    32.5714    25.6517                                       
   64.00     5.8986    32.6002    25.6696                                       
   65.00     5.9995    32.6751    25.7165                                       
   66.00     6.1426    32.7655    25.7702                                       
   67.00     6.2441    32.8547    25.8280                                       
   68.00     6.2745    32.8707    25.8368                                       
   69.00     6.2884    32.8814    25.8435                                       
   70.00     6.2969    32.8874    25.8472                                       
   71.00     6.3031    32.8944    25.8520                                       
   72.00     6.3095    32.8983    25.8543                                       
   73.00     6.3294    32.9143    25.8644                                       
   74.00     6.3425    32.9192    25.8666                                       
   75.00     6.3500    32.9269    25.8718                                       
   76.00     6.3610    32.9360    25.8775                                       
   77.00     6.3678    32.9450    25.8839                                       
   78.00     6.3873    32.9568    25.8906                                       
   79.00     6.4031    32.9650    25.8951                                       
   80.00     6.4050    32.9675    25.8968                                       
   81.00     6.4114    32.9719    25.8995                                       
   82.00     6.4161    32.9768    25.9027                                       
   83.00     6.4243    32.9837    25.9072                                       
   84.00     6.4309    32.9864    25.9084                                       
   85.00     6.4444    33.0003    25.9177                                       
   86.00     6.4752    33.0077    25.9196                                       
   87.00     6.4927    33.0301    25.9350                                       
   88.00     6.5259    33.0546    25.9501                                       
   89.00     6.5225    33.0462    25.9439                                       
   90.00     6.5350    33.0517    25.9466                                       
   91.00     6.5403    33.0611    25.9534                                       
   92.00     6.5405    33.0591    25.9518                                       
   93.00     6.5419    33.0605    25.9528                                       
   94.00     6.5423    33.0613    25.9533                                       
   95.00     6.5443    33.0630    25.9544                                       
   96.00     6.5513    33.0662    25.9560                                       
   97.00     6.5540    33.0683    25.9574                                       
   98.00     6.5563    33.0696    25.9581                                       
   99.00     6.5582    33.0710    25.9590                                       
  100.00     6.5619    33.0731    25.9601                                       
  101.00     6.5616    33.0730    25.9601                                       
  102.00     6.5616    33.0730    25.9601                                       
  103.00     6.5608    33.0728    25.9601                                       
  104.00     6.5609    33.0717    25.9592                                       
  105.00     6.5606    33.0715    25.9591                                       
  106.00     6.5611    33.0720    25.9595                                       
  107.00     6.5610    33.0717    25.9593                                       
  108.00     6.5621    33.0729    25.9600                                       
  109.00     6.5633    33.0736    25.9605                                       
  110.00     6.5646    33.0743    25.9609                                       
  111.00     6.5656    33.0751    25.9613                                       
  112.00     6.5656    33.0746    25.9610                                       
  113.00     6.5658    33.0753    25.9615                                       
  114.00     6.5713    33.0778    25.9628                                       
  115.00     6.5709    33.0782    25.9632                                       
  116.00     6.5691    33.0778    25.9631                                       
  117.00     6.5719    33.0780    25.9629                                       
  118.00     6.5749    33.0802    25.9642                                       
  119.00     6.5747    33.0807    25.9647                                       
  120.00     6.5742    33.0800    25.9642                                       
  121.00     6.5747    33.0796    25.9638                                       
  122.00     6.5738    33.0797    25.9641                                       
  123.00     6.5751    33.0806    25.9646                                       
  124.00     6.5745    33.0805    25.9646                                       
