    1.00     8.9123    31.1008    24.0798                                       
    2.00     8.9501    31.1410    24.1055                                       
    3.00     8.9512    31.1413    24.1056                                       
    4.00     8.9419    31.1365    24.1032                                       
    5.00     8.9793    31.2220    24.1645                                       
    6.00     9.1008    31.3677    24.2598                                       
    7.00     9.1970    31.5234    24.3667                                       
    8.00     9.3393    31.7786    24.5439                                       
    9.00     9.4519    31.8289    24.5655                                       
   10.00     9.4496    31.8339    24.5698                                       
   11.00     9.4330    31.8337    24.5723                                       
   12.00     9.4285    31.8419    24.5794                                       
   13.00     9.4336    31.8561    24.5897                                       
   14.00     9.4407    31.8634    24.5943                                       
   15.00     9.4452    31.8670    24.5964                                       
   16.00     9.4644    31.8736    24.5986                                       
   17.00     9.4612    31.8716    24.5975                                       
   18.00     9.4725    31.8732    24.5970                                       
   19.00     9.4736    31.8724    24.5962                                       
   20.00     9.4720    31.8727    24.5967                                       
   21.00     9.4832    31.8720    24.5944                                       
   22.00     9.5375    31.9042    24.6109                                       
   23.00     9.5569    31.9277    24.6262                                       
   24.00     9.5876    31.9708    24.6550                                       
   25.00     9.6068    31.9948    24.6706                                       
   26.00     9.6089    31.9957    24.6710                                       
   27.00     9.6149    32.0084    24.6800                                       
   28.00     9.6179    32.0155    24.6850                                       
   29.00     9.6203    32.0171    24.6859                                       
   30.00     9.6189    32.0173    24.6863                                       
   31.00     9.6126    32.0165    24.6868                                       
   32.00     9.6200    32.0259    24.6929                                       
   33.00     9.6268    32.0376    24.7010                                       
   34.00     9.6446    32.0617    24.7169                                       
   35.00     9.6547    32.0781    24.7281                                       
   36.00     9.6708    32.1114    24.7516                                       
   37.00     9.6769    32.1266    24.7625                                       
   38.00     9.6796    32.1308    24.7653                                       
   39.00     9.6866    32.1452    24.7754                                       
   40.00     9.6945    32.1616    24.7870                                       
   41.00     9.6958    32.1632    24.7881                                       
   42.00     9.6966    32.1639    24.7885                                       
   43.00     9.6974    32.1649    24.7892                                       
   44.00     9.6991    32.1679    24.7913                                       
   45.00     9.7025    32.1739    24.7954                                       
   46.00     9.7100    32.1854    24.8032                                       
   47.00     9.7162    32.1927    24.8079                                       
   48.00     9.7216    32.2005    24.8131                                       
   49.00     9.7235    32.2018    24.8138                                       
   50.00     9.7260    32.2052    24.8161                                       
   51.00     9.7282    32.2068    24.8170                                       
   52.00     9.7296    32.2092    24.8187                                       
   53.00     9.7341    32.2117    24.8199                                       
   54.00     9.7360    32.2148    24.8220                                       
   55.00     9.7335    32.2113    24.8198                                       
   56.00     9.7318    32.2092    24.8184                                       
   57.00     9.7297    32.2074    24.8173                                       
   58.00     9.7409    32.2233    24.8279                                       
   59.00     9.7532    32.2350    24.8351                                       
   60.00     9.7733    32.2636    24.8542                                       
   61.00     9.7866    32.2821    24.8665                                       
   62.00     9.7931    32.2908    24.8723                                       
   63.00     9.7949    32.2924    24.8732                                       
   64.00     9.7955    32.2931    24.8737                                       
