    1.00     5.3100    32.3686    25.5549                                       
    2.00     5.3020    32.3692    25.5563                                       
    3.00     5.2850    32.3692    25.5583                                       
    4.00     5.2410    32.3719    25.5654                                       
    5.00     5.2070    32.3797    25.5754                                       
    6.00     5.2070    32.3798    25.5754                                       
    7.00     5.1980    32.3806    25.5771                                       
    8.00     5.1950    32.3815    25.5781                                       
    9.00     5.1950    32.3811    25.5779                                       
   10.00     5.1880    32.3816    25.5790                                       
   11.00     5.1850    32.3822    25.5799                                       
   12.00     5.1860    32.3822    25.5797                                       
   13.00     5.1870    32.3824    25.5798                                       
   14.00     5.1870    32.3824    25.5797                                       
   15.00     5.1850    32.3824    25.5801                                       
   16.00     5.1860    32.3821    25.5797                                       
   17.00     5.1850    32.3823    25.5800                                       
   18.00     5.1840    32.3826    25.5803                                       
   19.00     5.1770    32.3831    25.5815                                       
   20.00     5.1770    32.3834    25.5818                                       
   21.00     5.1770    32.3831    25.5815                                       
   22.00     5.1780    32.3831    25.5815                                       
   23.00     5.1780    32.3831    25.5815                                       
   24.00     5.1800    32.3830    25.5812                                       
   25.00     5.1800    32.3832    25.5813                                       
   26.00     5.1800    32.3827    25.5809                                       
   27.00     5.1810    32.3828    25.5809                                       
   28.00     5.1820    32.3827    25.5807                                       
   29.00     5.1830    32.3823    25.5803                                       
   30.00     5.1850    32.3817    25.5796                                       
   31.00     5.1860    32.3815    25.5795                                       
   32.00     5.1800    32.3818    25.5803                                       
   33.00     5.1670    32.3862    25.5853                                       
   34.00     5.1660    32.3872    25.5862                                       
   35.00     5.1620    32.3891    25.5881                                       
   36.00     5.1620    32.3890    25.5881                                       
   37.00     5.1570    32.3914    25.5905                                       
   38.00     5.1560    32.3926    25.5916                                       
   39.00     5.1550    32.3937    25.5925                                       
   40.00     5.1530    32.3942    25.5932                                       
   41.00     5.1480    32.3950    25.5944                                       
   42.00     5.1470    32.3941    25.5938                                       
   43.00     5.1460    32.3937    25.5936                                       
   44.00     5.1470    32.3931    25.5930                                       
   45.00     5.1460    32.3944    25.5942                                       
   46.00     5.1460    32.3937    25.5936                                       
   47.00     5.1450    32.3936    25.5937                                       
   48.00     5.1430    32.3937    25.5940                                       
   49.00     5.1430    32.3935    25.5938                                       
   50.00     5.1430    32.3910    25.5918                                       
   51.00     5.1420    32.3862    25.5881                                       
   52.00     5.1400    32.3869    25.5889                                       
   53.00     5.1370    32.3879    25.5901                                       
   54.00     5.1370    32.3886    25.5906                                       
   55.00     5.1370    32.3890    25.5910                                       
   56.00     5.1360    32.3892    25.5913                                       
   57.00     5.1350    32.3906    25.5924                                       
   58.00     5.1340    32.3917    25.5935                                       
   59.00     5.1330    32.3934    25.5949                                       
   60.00     5.1280    32.3970    25.5983                                       
   61.00     5.1260    32.3989    25.6001                                       
   62.00     5.1240    32.4023    25.6030                                       
   63.00     5.1200    32.4097    25.6094                                       
   64.00     5.1190    32.4146    25.6133                                       
   65.00     5.1170    32.4182    25.6164                                       
   66.00     5.1160    32.4209    25.6186                                       
   67.00     5.1150    32.4246    25.6217                                       
   68.00     5.1140    32.4335    25.6289                                       
   69.00     5.1030    32.4451    25.6392                                       
   70.00     5.0970    32.4494    25.6434                                       
   71.00     5.0920    32.4515    25.6456                                       
   72.00     5.0820    32.4579    25.6518                                       
   73.00     5.0800    32.4594    25.6531                                       
   74.00     5.0780    32.4610    25.6547                                       
   75.00     5.0760    32.4634    25.6569                                       
   76.00     5.0760    32.4643    25.6576                                       
   77.00     5.0750    32.4656    25.6587                                       
   78.00     5.0740    32.4664    25.6594                                       
   79.00     5.0740    32.4673    25.6602                                       
   80.00     5.0740    32.4680    25.6608                                       
