    1.00     5.7704    32.3081    25.4536                                       
    2.00     5.7840    32.3098    25.4533                                       
    3.00     5.7717    32.3060    25.4518                                       
    4.00     5.7355    32.3073    25.4571                                       
    5.00     5.6859    32.3139    25.4682                                       
    6.00     5.6907    32.3071    25.4623                                       
    7.00     5.6907    32.3081    25.4631                                       
    8.00     5.6903    32.3073    25.4625                                       
    9.00     5.6722    32.2991    25.4581                                       
   10.00     5.6411    32.3118    25.4719                                       
   11.00     5.6346    32.3163    25.4761                                       
   12.00     5.6315    32.3190    25.4787                                       
   13.00     5.6279    32.3229    25.4822                                       
   14.00     5.6244    32.3255    25.4847                                       
   15.00     5.6012    32.3328    25.4932                                       
   16.00     5.5827    32.3378    25.4993                                       
   17.00     5.5621    32.3375    25.5014                                       
   18.00     5.5476    32.3395    25.5047                                       
   19.00     5.5376    32.3410    25.5071                                       
   20.00     5.5321    32.3422    25.5087                                       
   21.00     5.5316    32.3451    25.5111                                       
   22.00     5.5328    32.3457    25.5114                                       
   23.00     5.5352    32.3465    25.5118                                       
   24.00     5.5369    32.3480    25.5128                                       
   25.00     5.5400    32.3521    25.5157                                       
   26.00     5.5447    32.3556    25.5179                                       
   27.00     5.5447    32.3585    25.5202                                       
   28.00     5.5432    32.3622    25.5233                                       
   29.00     5.5395    32.3650    25.5260                                       
   30.00     5.5324    32.3668    25.5282                                       
   31.00     5.5253    32.3745    25.5351                                       
   32.00     5.5167    32.3805    25.5409                                       
   33.00     5.5139    32.3808    25.5415                                       
   34.00     5.5116    32.3815    25.5423                                       
   35.00     5.5091    32.3863    25.5464                                       
   36.00     5.5062    32.3918    25.5511                                       
   37.00     5.5035    32.4021    25.5595                                       
   38.00     5.4910    32.4104    25.5676                                       
   39.00     5.4781    32.4118    25.5702                                       
   40.00     5.4736    32.4111    25.5701                                       
   41.00     5.4625    32.4135    25.5733                                       
   42.00     5.4638    32.4175    25.5763                                       
   43.00     5.4668    32.4195    25.5776                                       
   44.00     5.4713    32.4262    25.5824                                       
   45.00     5.4806    32.4328    25.5865                                       
   46.00     5.5009    32.4463    25.5949                                       
   47.00     5.5043    32.4501    25.5975                                       
   48.00     5.5141    32.4582    25.6028                                       
   49.00     5.5409    32.4798    25.6168                                       
   50.00     5.5510    32.4832    25.6183                                       
   51.00     5.5594    32.4905    25.6231                                       
   52.00     5.5780    32.5072    25.6341                                       
   53.00     5.5962    32.5148    25.6380                                       
   54.00     5.6014    32.5183    25.6401                                       
   55.00     5.6125    32.5267    25.6455                                       
   56.00     5.6239    32.5325    25.6488                                       
   57.00     5.6278    32.5352    25.6505                                       
   58.00     5.6326    32.5386    25.6526                                       
   59.00     5.6334    32.5391    25.6530                                       
   60.00     5.6350    32.5393    25.6529                                       
   61.00     5.6402    32.5438    25.6558                                       
   62.00     5.6523    32.5500    25.6593                                       
   63.00     5.6597    32.5555    25.6628                                       
   64.00     5.6612    32.5565    25.6635                                       
   65.00     5.6686    32.5657    25.6699                                       
   66.00     5.7065    32.5917    25.6859                                       
   67.00     5.7612    32.6193    25.7012                                       
   68.00     5.8907    32.7158    25.7619                                       
   69.00     5.9159    32.7236    25.7651                                       
   70.00     5.9296    32.7352    25.7726                                       
   71.00     5.9525    32.7452    25.7777                                       
   72.00     5.9615    32.7519    25.7819                                       
   73.00     5.9781    32.7626    25.7884                                       
   74.00     6.0020    32.7752    25.7954                                       
   75.00     6.0228    32.7885    25.8034                                       
   76.00     6.0245    32.7891    25.8036                                       
   77.00     6.0284    32.7927    25.8060                                       
   78.00     6.0333    32.7952    25.8074                                       
   79.00     6.0360    32.7953    25.8071                                       
   80.00     6.0353    32.7934    25.8057                                       
   81.00     6.0354    32.7948    25.8068                                       
   82.00     6.0355    32.7953    25.8072                                       
   83.00     6.0393    32.7956    25.8070                                       
   84.00     6.0374    32.7946    25.8064                                       
   85.00     6.0389    32.7958    25.8072                                       
   86.00     6.0392    32.7946    25.8062                                       
   87.00     6.0385    32.7950    25.8067                                       
   88.00     6.0389    32.7944    25.8062                                       
   89.00     6.0393    32.7948    25.8064                                       
   90.00     6.0418    32.7965    25.8074                                       
   91.00     6.0425    32.7968    25.8076                                       
   92.00     6.0425    32.7968    25.8077                                       
   93.00     6.0424    32.7966    25.8075                                       
   94.00     6.0417    32.7952    25.8065                                       
   95.00     6.0411    32.7952    25.8066                                       
   96.00     6.0407    32.7969    25.8080                                       
   97.00     6.0567    32.8062    25.8134                                       
   98.00     6.0629    32.8135    25.8184                                       
   99.00     6.0713    32.8147    25.8183                                       
  100.00     6.0758    32.8158    25.8186                                       
  101.00     6.0793    32.8183    25.8201                                       
  102.00     6.0794    32.8180    25.8199                                       
  103.00     6.0818    32.8198    25.8210                                       
  104.00     6.0831    32.8208    25.8217                                       
  105.00     6.0845    32.8212    25.8219                                       
  106.00     6.0833    32.8202    25.8213                                       
  107.00     6.0832    32.8201    25.8212                                       
  108.00     6.0789    32.8190    25.8209                                       
  109.00     6.0788    32.8166    25.8190                                       
  110.00     6.0733    32.8157    25.8190                                       
  111.00     6.0749    32.8108    25.8149                                       
  112.00     6.0630    32.8057    25.8124                                       
  113.00     6.0667    32.8098    25.8151                                       
  114.00     6.0685    32.8110    25.8159                                       
  115.00     6.0709    32.8136    25.8177                                       
  116.00     6.0837    32.8206    25.8216                                       
  117.00     6.0862    32.8213    25.8219                                       
  118.00     6.0878    32.8219    25.8221                                       
  119.00     6.0880    32.8224    25.8225                                       
  120.00     6.0891    32.8227    25.8227                                       
  121.00     6.0891    32.8229    25.8228                                       
