    1.00    10.1420    33.1820    25.5088                                       
    2.00    10.1420    33.1789    25.5063                                       
    3.00    10.1410    33.1795    25.5070                                       
    4.00    10.1400    33.1797    25.5073                                       
    5.00    10.1370    33.1788    25.5071                                       
    6.00    10.1340    33.1776    25.5066                                       
    7.00    10.1330    33.1778    25.5070                                       
    8.00    10.1340    33.1785    25.5074                                       
    9.00    10.1330    33.1795    25.5083                                       
   10.00    10.1350    33.1783    25.5072                                       
   11.00    10.1350    33.1785    25.5074                                       
   12.00    10.1400    33.1809    25.5084                                       
   13.00    10.1400    33.1809    25.5084                                       
   14.00    10.1410    33.1820    25.5091                                       
   15.00    10.1400    33.1815    25.5088                                       
   16.00    10.1420    33.1826    25.5095                                       
   17.00    10.1420    33.1835    25.5101                                       
   18.00    10.1430    33.1855    25.5116                                       
   19.00    10.1430    33.1840    25.5104                                       
   20.00    10.1430    33.1841    25.5105                                       
   21.00    10.1440    33.1854    25.5115                                       
   22.00    10.1440    33.1860    25.5119                                       
   23.00    10.1460    33.1865    25.5120                                       
   24.00    10.1470    33.1884    25.5133                                       
   25.00    10.1480    33.1901    25.5145                                       
   26.00    10.1500    33.1913    25.5151                                       
   27.00    10.1500    33.1912    25.5151                                       
   28.00    10.1530    33.1946    25.5172                                       
   29.00    10.1540    33.1947    25.5171                                       
   30.00    10.1550    33.1955    25.5176                                       
   31.00    10.1560    33.1950    25.5170                                       
   32.00    10.1550    33.1949    25.5173                                       
   33.00    10.1550    33.1950    25.5172                                       
   34.00    10.1560    33.1955    25.5174                                       
   35.00    10.1570    33.1954    25.5173                                       
   36.00    10.1580    33.1958    25.5173                                       
   37.00    10.1580    33.1955    25.5171                                       
   38.00    10.1630    33.1987    25.5188                                       
   39.00    10.1690    33.2008    25.5195                                       
   40.00    10.1720    33.2025    25.5203                                       
   41.00    10.1720    33.2020    25.5200                                       
   42.00    10.1700    33.2017    25.5202                                       
   43.00    10.1710    33.2018    25.5200                                       
   44.00    10.1710    33.2022    25.5203                                       
   45.00    10.1720    33.2029    25.5208                                       
   46.00    10.1720    33.2028    25.5207                                       
   47.00    10.1730    33.2024    25.5202                                       
   48.00    10.1740    33.2030    25.5205                                       
   49.00    10.1740    33.2042    25.5215                                       
   50.00    10.1760    33.2051    25.5220                                       
   51.00    10.1770    33.2056    25.5221                                       
   52.00    10.1790    33.2067    25.5227                                       
   53.00    10.1810    33.2082    25.5235                                       
   54.00    10.1820    33.2076    25.5229                                       
   55.00    10.1820    33.2089    25.5240                                       
   56.00    10.1840    33.2094    25.5240                                       
   57.00    10.1870    33.2122    25.5258                                       
   58.00    10.1880    33.2119    25.5254                                       
   59.00    10.1870    33.2133    25.5266                                       
   60.00    10.1870    33.2146    25.5277                                       
   61.00    10.1880    33.2139    25.5270                                       
   62.00    10.1870    33.2139    25.5272                                       
   63.00    10.1870    33.2148    25.5279                                       
   64.00    10.1870    33.2143    25.5275                                       
   65.00    10.1870    33.2157    25.5286                                       
   66.00    10.1880    33.2171    25.5296                                       
   67.00    10.1880    33.2174    25.5299                                       
   68.00    10.1880    33.2186    25.5308                                       
   69.00    10.1880    33.2184    25.5306                                       
   70.00    10.1880    33.2193    25.5313                                       
   71.00    10.1880    33.2186    25.5308                                       
   72.00    10.1880    33.2192    25.5313                                       
   73.00    10.1880    33.2197    25.5318                                       
   74.00    10.1880    33.2203    25.5321                                       
   75.00    10.1880    33.2205    25.5324                                       
   76.00    10.1880    33.2211    25.5329                                       
   77.00    10.1880    33.2215    25.5331                                       
   78.00    10.1880    33.2217    25.5333                                       
   79.00    10.1880    33.2215    25.5332                                       
   80.00    10.1880    33.2218    25.5335                                       
   81.00    10.1890    33.2212    25.5329                                       
   82.00    10.1880    33.2222    25.5338                                       
   83.00    10.1890    33.2212    25.5329                                       
   84.00    10.1890    33.2206    25.5324                                       
   85.00    10.1880    33.2206    25.5326                                       
   86.00    10.1890    33.2198    25.5319                                       
   87.00    10.1890    33.2201    25.5322                                       
   88.00    10.1890    33.2199    25.5320                                       
   89.00    10.1890    33.2198    25.5319                                       
   90.00    10.1890    33.2210    25.5328                                       
   91.00    10.1890    33.2223    25.5340                                       
   92.00    10.1890    33.2222    25.5339                                       
   93.00    10.1890    33.2226    25.5342                                       
   94.00    10.1890    33.2231    25.5346                                       
   95.00    10.1890    33.2226    25.5341                                       
   96.00    10.1900    33.2237    25.5350                                       
   97.00    10.1890    33.2238    25.5352                                       
   98.00    10.1890    33.2249    25.5361                                       
   99.00    10.1890    33.2261    25.5370                                       
  100.00    10.1860    33.2319    25.5422                                       
  101.00    10.1850    33.2330    25.5432                                       
  102.00    10.1860    33.2336    25.5434                                       
  103.00    10.1870    33.2353    25.5446                                       
  104.00    10.1870    33.2352    25.5446                                       
  105.00    10.1880    33.2342    25.5436                                       
  106.00    10.1880    33.2355    25.5447                                       
  107.00    10.1880    33.2382    25.5469                                       
  108.00    10.1890    33.2397    25.5479                                       
  109.00    10.1880    33.2412    25.5492                                       
  110.00    10.1890    33.2407    25.5488                                       
  111.00    10.1890    33.2404    25.5484                                       
  112.00    10.1890    33.2408    25.5488                                       
  113.00    10.1880    33.2416    25.5495                                       
  114.00    10.1890    33.2413    25.5492                                       
  115.00    10.1890    33.2404    25.5485                                       
  116.00    10.1910    33.2424    25.5498                                       
  117.00    10.1900    33.2425    25.5500                                       
  118.00    10.1900    33.2422    25.5498                                       
  119.00    10.1910    33.2426    25.5499                                       
  120.00    10.1900    33.2416    25.5493                                       
  121.00    10.1890    33.2415    25.5494                                       
  122.00    10.1900    33.2413    25.5492                                       
  123.00    10.1900    33.2415    25.5494                                       
  124.00    10.1910    33.2424    25.5500                                       
  125.00    10.1940    33.2438    25.5505                                       
  126.00    10.1950    33.2442    25.5507                                       
  127.00    10.1950    33.2442    25.5507                                       
  128.00    10.1940    33.2443    25.5509                                       
  129.00    10.1950    33.2444    25.5508                                       
  130.00    10.1950    33.2445    25.5509                                       
  131.00    10.1950    33.2444    25.5509                                       
  132.00    10.1950    33.2443    25.5508                                       
  133.00    10.1950    33.2446    25.5511                                       
  134.00    10.1960    33.2441    25.5506                                       
  135.00    10.1950    33.2441    25.5507                                       
  136.00    10.1950    33.2446    25.5511                                       
  137.00    10.1960    33.2445    25.5510                                       
  138.00    10.1960    33.2447    25.5511                                       
  139.00    10.1960    33.2445    25.5510                                       
  140.00    10.1960    33.2447    25.5512                                       
  141.00    10.1970    33.2445    25.5509                                       
  142.00    10.1960    33.2443    25.5509                                       
  143.00    10.1960    33.2440    25.5507                                       
  144.00    10.1980    33.2446    25.5509                                       
  145.00    10.1990    33.2456    25.5515                                       
  146.00    10.1980    33.2445    25.5509                                       
  147.00    10.1970    33.2444    25.5509                                       
  148.00    10.1980    33.2451    25.5513                                       
  149.00    10.1980    33.2451    25.5513                                       
  150.00    10.2000    33.2457    25.5514                                       
  151.00    10.1970    33.2440    25.5506                                       
  152.00    10.1970    33.2434    25.5503                                       
  153.00    10.1960    33.2433    25.5502                                       
  154.00    10.1970    33.2436    25.5505                                       
  155.00    10.1970    33.2433    25.5502                                       
  156.00    10.1960    33.2435    25.5506                                       
