    1.00     8.9270    31.0554    24.0421                                       
    2.00     8.9760    31.1334    24.0957                                       
    3.00     8.9200    31.1400    24.1092                                       
    4.00     8.8580    31.1737    24.1450                                       
    5.00     8.7730    31.2382    24.2084                                       
    6.00     8.7120    31.2854    24.2544                                       
    7.00     8.6310    31.3559    24.3217                                       
    8.00     8.6060    31.3770    24.3418                                       
    9.00     8.6010    31.3812    24.3460                                       
   10.00     8.5990    31.3863    24.3503                                       
   11.00     8.5960    31.3914    24.3547                                       
   12.00     8.5950    31.3947    24.3575                                       
   13.00     8.5900    31.3974    24.3604                                       
   14.00     8.5920    31.3991    24.3615                                       
   15.00     8.5980    31.3974    24.3592                                       
   16.00     8.6030    31.4018    24.3619                                       
   17.00     8.6030    31.3996    24.3602                                       
   18.00     8.6020    31.3994    24.3602                                       
   19.00     8.6000    31.4022    24.3627                                       
   20.00     8.5960    31.4070    24.3670                                       
   21.00     8.5960    31.4075    24.3675                                       
   22.00     8.5970    31.4084    24.3681                                       
   23.00     8.5950    31.4132    24.3722                                       
   24.00     8.5920    31.4130    24.3724                                       
   25.00     8.5800    31.4198    24.3795                                       
   26.00     8.5800    31.4198    24.3795                                       
   27.00     8.5760    31.4210    24.3811                                       
   28.00     8.5600    31.4269    24.3881                                       
   29.00     8.5600    31.4265    24.3878                                       
   30.00     8.5460    31.4303    24.3929                                       
   31.00     8.5430    31.4312    24.3940                                       
   32.00     8.5480    31.4303    24.3927                                       
   33.00     8.5330    31.4346    24.3982                                       
   34.00     8.5080    31.4457    24.4107                                       
   35.00     8.5050    31.4472    24.4123                                       
   36.00     8.5050    31.4467    24.4119                                       
   37.00     8.5020    31.4489    24.4140                                       
   38.00     8.5030    31.4488    24.4137                                       
   39.00     8.5090    31.4473    24.4117                                       
   40.00     8.5110    31.4459    24.4104                                       
   41.00     8.5080    31.4472    24.4118                                       
   42.00     8.5050    31.4473    24.4124                                       
   43.00     8.4990    31.4503    24.4157                                       
