    1.00     4.9220    32.2938    25.5388                                       
    2.00     4.9220    32.2944    25.5393                                       
    3.00     4.9200    32.2934    25.5387                                       
    4.00     4.8910    32.3028    25.5493                                       
    5.00     4.8620    32.2994    25.5497                                       
    6.00     4.7980    32.3139    25.5681                                       
    7.00     4.7850    32.3156    25.5710                                       
    8.00     4.7690    32.3185    25.5750                                       
    9.00     4.7590    32.3233    25.5799                                       
   10.00     4.7590    32.3240    25.5803                                       
   11.00     4.7620    32.3223    25.5788                                       
   12.00     4.7550    32.3266    25.5828                                       
   13.00     4.7620    32.3245    25.5804                                       
   14.00     4.7560    32.3269    25.5830                                       
   15.00     4.7570    32.3270    25.5829                                       
   16.00     4.7590    32.3263    25.5822                                       
   17.00     4.7610    32.3261    25.5818                                       
   18.00     4.7610    32.3259    25.5818                                       
   19.00     4.7530    32.3286    25.5847                                       
   20.00     4.7480    32.3294    25.5859                                       
   21.00     4.7390    32.3304    25.5877                                       
   22.00     4.7030    32.3457    25.6036                                       
   23.00     4.7020    32.3460    25.6040                                       
   24.00     4.6960    32.3489    25.6069                                       
   25.00     4.6970    32.3483    25.6063                                       
   26.00     4.6930    32.3503    25.6084                                       
   27.00     4.6920    32.3510    25.6090                                       
   28.00     4.6900    32.3521    25.6101                                       
   29.00     4.6910    32.3511    25.6092                                       
   30.00     4.6900    32.3516    25.6097                                       
   31.00     4.6900    32.3515    25.6096                                       
   32.00     4.6890    32.3525    25.6106                                       
   33.00     4.6880    32.3531    25.6112                                       
   34.00     4.6880    32.3531    25.6112                                       
   35.00     4.6840    32.3545    25.6128                                       
   36.00     4.6780    32.3572    25.6155                                       
   37.00     4.6780    32.3573    25.6156                                       
   38.00     4.6780    32.3573    25.6156                                       
   39.00     4.6750    32.3583    25.6167                                       
   40.00     4.6730    32.3600    25.6183                                       
   41.00     4.6710    32.3606    25.6190                                       
   42.00     4.6750    32.3592    25.6175                                       
   43.00     4.6810    32.3564    25.6146                                       
   44.00     4.6820    32.3564    25.6145                                       
   45.00     4.6850    32.3552    25.6132                                       
   46.00     4.6820    32.3566    25.6146                                       
   47.00     4.6820    32.3561    25.6143                                       
   48.00     4.6810    32.3570    25.6151                                       
   49.00     4.6740    32.3603    25.6185                                       
   50.00     4.6700    32.3588    25.6177                                       
   51.00     4.6670    32.3592    25.6183                                       
   52.00     4.6740    32.3594    25.6177                                       
   53.00     4.6750    32.3575    25.6162                                       
   54.00     4.6710    32.3583    25.6172                                       
   55.00     4.6660    32.3600    25.6191                                       
   56.00     4.6640    32.3609    25.6201                                       
   57.00     4.6640    32.3615    25.6205                                       
   58.00     4.6660    32.3610    25.6200                                       
   59.00     4.6660    32.3611    25.6201                                       
   60.00     4.6670    32.3613    25.6202                                       
   61.00     4.6670    32.3608    25.6198                                       
   62.00     4.6680    32.3608    25.6197                                       
   63.00     4.6680    32.3608    25.6196                                       
   64.00     4.6680    32.3605    25.6193                                       
   65.00     4.6690    32.3605    25.6193                                       
   66.00     4.6690    32.3608    25.6195                                       
   67.00     4.6680    32.3606    25.6194                                       
   68.00     4.6680    32.3608    25.6196                                       
   69.00     4.6680    32.3605    25.6194                                       
   70.00     4.6680    32.3606    25.6195                                       
   71.00     4.6680    32.3608    25.6197                                       
   72.00     4.6680    32.3607    25.6196                                       
   73.00     4.6670    32.3605    25.6196                                       
   74.00     4.6680    32.3604    25.6194                                       
   75.00     4.6680    32.3610    25.6199                                       
   76.00     4.6680    32.3608    25.6197                                       
   77.00     4.6680    32.3604    25.6194                                       
   78.00     4.6670    32.3604    25.6195                                       
   79.00     4.6670    32.3606    25.6196                                       
   80.00     4.6670    32.3604    25.6196                                       
   81.00     4.6660    32.3602    25.6195                                       
   82.00     4.6660    32.3604    25.6196                                       
   83.00     4.6660    32.3602    25.6195                                       
   84.00     4.6660    32.3604    25.6197                                       
   85.00     4.6660    32.3607    25.6200                                       
   86.00     4.6650    32.3631    25.6219                                       
   87.00     4.6650    32.3639    25.6226                                       
   88.00     4.6650    32.3635    25.6223                                       
   89.00     4.6650    32.3636    25.6224                                       
   90.00     4.6650    32.3636    25.6223                                       
   91.00     4.6650    32.3641    25.6227                                       
