    2.00     9.9560    32.9990    25.3972                                       
    3.00     9.9670    32.9966    25.3933                                       
    4.00     9.9700    32.9972    25.3934                                       
    5.00     9.9730    32.9963    25.3922                                       
    6.00     9.9730    32.9960    25.3920                                       
    7.00     9.9730    32.9967    25.3926                                       
    8.00     9.9730    32.9962    25.3922                                       
    9.00     9.9730    32.9960    25.3921                                       
   10.00     9.9700    32.9960    25.3926                                       
   11.00     9.9650    32.9972    25.3943                                       
   12.00     9.9710    32.9961    25.3926                                       
   13.00     9.9720    32.9964    25.3926                                       
   14.00     9.9740    32.9960    25.3920                                       
   15.00     9.9740    32.9964    25.3922                                       
   16.00     9.9740    32.9958    25.3919                                       
   17.00     9.9730    32.9959    25.3921                                       
   18.00     9.9730    32.9961    25.3923                                       
   19.00     9.9730    32.9961    25.3923                                       
   20.00     9.9730    32.9961    25.3923                                       
   21.00     9.9740    32.9960    25.3922                                       
   22.00     9.9740    32.9959    25.3921                                       
   23.00     9.9730    32.9964    25.3926                                       
   24.00     9.9730    32.9961    25.3924                                       
   25.00     9.9740    32.9960    25.3923                                       
   26.00     9.9740    32.9959    25.3922                                       
   27.00     9.9720    32.9965    25.3929                                       
