    1.00     9.7680    17.5375    13.3853                                       
    2.00     8.8050    20.5290    15.8383                                       
    3.00     6.9890    26.5098    20.7412                                       
    4.00     6.2740    29.0968    22.8601                                       
    5.00     5.7830    30.5757    24.0835                                       
    6.00     5.6580    30.9183    24.3685                                       
    7.00     5.6500    30.9389    24.3856                                       
    8.00     5.6480    30.9489    24.3938                                       
    9.00     5.6460    30.9567    24.4003                                       
   10.00     5.6450    30.9666    24.4081                                       
