    1.00     4.1550    28.7379    22.7950                                       
    2.00     3.7080    28.9782    23.0247                                       
    3.00     3.4280    29.2795    23.2877                                       
    4.00     3.3200    29.5188    23.4869                                       
    5.00     3.2320    29.7329    23.6646                                       
    6.00     3.1710    29.8364    23.7520                                       
    7.00     3.1570    29.9523    23.8455                                       
    8.00     3.1130    30.1598    24.0143                                       
    9.00     2.9590    30.6496    24.4172                                       
   10.00     2.9040    30.9747    24.6809                                       
   11.00     2.8280    31.3686    25.0013                                       
   12.00     2.7970    31.7432    25.3027                                       
   13.00     2.7580    31.7971    25.3490                                       
   14.00     2.7470    31.8180    25.3665                                       
   15.00     2.7440    31.8372    25.3821                                       
   16.00     2.7440    31.8458    25.3889                                       
   17.00     2.7480    31.8496    25.3917                                       
   18.00     2.7440    31.8513    25.3934                                       
   19.00     2.7470    31.8519    25.3935                                       
   20.00     2.7460    31.8527    25.3943                                       
   21.00     2.7460    31.8527    25.3943                                       
   22.00     2.7430    31.8542    25.3957                                       
   23.00     2.7330    31.8563    25.3983                                       
   24.00     2.7320    31.8535    25.3961                                       
   25.00     2.7410    31.8628    25.4028                                       
   26.00     2.7490    31.8561    25.3968                                       
   27.00     2.7440    31.8584    25.3991                                       
   28.00     2.7390    31.8600    25.4008                                       
   29.00     2.7390    31.8603    25.4011                                       
   30.00     2.7340    31.8611    25.4020                                       
   31.00     2.7300    31.8609    25.4023                                       
   32.00     2.7270    31.8611    25.4027                                       
   33.00     2.7290    31.8617    25.4029                                       
   34.00     2.7120    31.8569    25.4005                                       
   35.00     2.6910    31.8597    25.4044                                       
   36.00     2.6870    31.8590    25.4042                                       
   37.00     2.6900    31.8591    25.4040                                       
   38.00     2.6860    31.8576    25.4031                                       
   39.00     2.6830    31.8584    25.4040                                       
   40.00     2.6870    31.8593    25.4045                                       
   41.00     2.6830    31.8573    25.4031                                       
   42.00     2.6810    31.8587    25.4044                                       
   43.00     2.6900    31.8606    25.4053                                       
   44.00     2.6900    31.8605    25.4051                                       
   45.00     2.6960    31.8594    25.4038                                       
   46.00     2.6950    31.8590    25.4036                                       
   47.00     2.6910    31.8577    25.4029                                       
   48.00     2.7020    31.8624    25.4058                                       
   49.00     2.7020    31.8588    25.4029                                       
   50.00     2.6830    31.8572    25.4030                                       
   51.00     2.6650    31.8493    25.3982                                       
   52.00     2.6430    31.8494    25.4001                                       
   53.00     2.6390    31.8516    25.4022                                       
   54.00     2.6370    31.8566    25.4063                                       
   55.00     2.6460    31.8675    25.4143                                       
   56.00     2.6480    31.8777    25.4223                                       
   57.00     2.6510    31.8991    25.4392                                       
   58.00     2.6550    31.9092    25.4470                                       
   59.00     2.6550    31.9098    25.4474                                       
   60.00     2.6560    31.9098    25.4473                                       
