    1.00    14.7310    15.9953    11.4174                                       
    2.00    12.9260    23.2487    17.3235                                       
    3.00    11.9960    26.1105    19.6968                                       
    4.00    11.6200    26.8754    20.3540                                       
    5.00    11.6060    26.9789    20.4368                                       
    6.00    11.1890    28.0074    21.3053                                       
    7.00     9.4780    30.5045    23.5265                                       
    8.00     9.0770    31.0507    24.0156                                       
    9.00     9.0250    31.1238    24.0808                                       
   10.00     8.9920    31.1621    24.1157                                       
   11.00     8.9760    31.1892    24.1394                                       
   12.00     8.9720    31.1993    24.1479                                       
   13.00     8.9690    31.2055    24.1532                                       
   14.00     8.9630    31.2168    24.1630                                       
   15.00     8.9610    31.2216    24.1671                                       
   16.00     8.9650    31.2288    24.1720                                       
