    1.00    14.7147    28.9007    21.3346                                       
    2.00    13.9819    30.5440    22.7500                                       
    3.00    13.7831    30.9757    23.1232                                       
    4.00    13.6059    31.3063    23.4140                                       
    5.00    13.3614    31.8260    23.8643                                       
    6.00    13.3164    31.9275    23.9516                                       
    7.00    13.3072    31.9393    23.9626                                       
    8.00    13.3081    31.9415    23.9642                                       
    9.00    13.2956    31.9477    23.9715                                       
   10.00    13.2884    31.9543    23.9780                                       
   11.00    13.2726    31.9602    23.9857                                       
   12.00    13.2644    31.9654    23.9915                                       
   13.00    13.2567    31.9685    23.9954                                       
   14.00    13.2466    31.9732    24.0011                                       
   15.00    13.2347    31.9787    24.0077                                       
   16.00    13.2197    31.9831    24.0140                                       
   17.00    13.2201    31.9826    24.0136                                       
   18.00    13.2195    31.9828    24.0140                                       
   19.00    13.2168    31.9843    24.0156                                       
   20.00    13.2107    31.9865    24.0185                                       
   21.00    13.2149    31.9859    24.0173                                       
   22.00    13.2269    31.9817    24.0117                                       
   23.00    13.2090    31.9861    24.0187                                       
   24.00    13.2015    31.9889    24.0223                                       
   25.00    13.2000    31.9878    24.0218                                       
   26.00    13.1916    31.9923    24.0270                                       
   27.00    13.1892    31.9932    24.0282                                       
   28.00    13.1896    31.9943    24.0290                                       
