    1.00     2.7340    17.5142    13.9644                                       
    2.00     2.6010    22.8058    18.1878                                       
    3.00     2.3790    25.9136    20.6788                                       
    4.00     2.2460    27.8938    22.2681                                       
    5.00     2.0190    29.9240    23.9060                                       
    6.00     2.0260    30.1918    24.1197                                       
    7.00     2.0380    30.2041    24.1288                                       
    8.00     2.0840    30.3377    24.2326                                       
    9.00     2.1680    30.6605    24.4850                                       
   10.00     2.1790    30.7617    24.5652                                       
   11.00     2.1810    30.7762    24.5766                                       
   12.00     2.1800    30.7823    24.5816                                       
   13.00     2.1730    30.8461    24.6331                                       
   14.00     2.1590    30.9044    24.6808                                       
   15.00     2.2060    30.9325    24.6999                                       
   16.00     2.2750    30.9550    24.7130                                       
   17.00     2.2820    30.9754    24.7288                                       
   18.00     2.2610    30.9822    24.7357                                       
   19.00     2.2470    30.9835    24.7378                                       
   20.00     2.2370    30.9917    24.7451                                       
   21.00     2.2510    31.0001    24.7508                                       
   22.00     2.2690    31.0209    24.7661                                       
   23.00     2.2690    31.0267    24.7707                                       
   24.00     2.2760    31.0313    24.7739                                       
   25.00     2.3670    31.0472    24.7801                                       
   26.00     2.4710    31.0730    24.7930                                       
   27.00     2.4140    31.0859    24.8075                                       
   28.00     2.3990    31.0990    24.8191                                       
   29.00     2.2400    31.1510    24.8722                                       
   30.00     2.1630    31.1618    24.8865                                       
   31.00     2.2730    31.1945    24.9047                                       
   32.00     2.4840    31.2848    24.9612                                       
   33.00     2.7010    31.3773    25.0184                                       
   34.00     2.7430    31.4028    25.0354                                       
   35.00     2.8510    31.4571    25.0701                                       
   36.00     2.8610    31.4741    25.0830                                       
   37.00     2.8540    31.4712    25.0812                                       
   38.00     2.8610    31.4712    25.0806                                       
   39.00     2.9340    31.5082    25.1042                                       
   40.00     3.1230    31.5976    25.1598                                       
   41.00     3.2190    31.6762    25.2143                                       
   42.00     3.3360    31.7466    25.2601                                       
   43.00     3.5110    31.9546    25.4102                                       
   44.00     3.5320    31.9878    25.4348                                       
   45.00     3.5380    31.9962    25.4410                                       
   46.00     3.5480    32.0080    25.4494                                       
   47.00     3.5800    32.0331    25.4665                                       
   48.00     3.6030    32.0513    25.4789                                       
   49.00     3.6140    32.0550    25.4808                                       
   50.00     3.6270    32.0615    25.4848                                       
   51.00     3.6390    32.0657    25.4870                                       
   52.00     3.6650    32.0821    25.4977                                       
   53.00     3.6830    32.0906    25.5028                                       
   54.00     3.7010    32.1049    25.5125                                       
   55.00     3.7120    32.1133    25.5181                                       
   56.00     3.7280    32.1294    25.5295                                       
   57.00     3.7370    32.1349    25.5331                                       
   58.00     3.7490    32.1511    25.5448                                       
   59.00     3.7670    32.1674    25.5561                                       
   60.00     3.7660    32.1687    25.5573                                       
   61.00     3.7630    32.1667    25.5560                                       
   62.00     3.7590    32.1610    25.5518                                       
   63.00     3.7560    32.1572    25.5491                                       
   64.00     3.7760    32.1684    25.5560                                       
   65.00     3.7810    32.1803    25.5650                                       
   66.00     3.8170    32.1927    25.5715                                       
   67.00     3.8370    32.2088    25.5825                                       
   68.00     3.8420    32.2121    25.5846                                       
   69.00     3.8330    32.2114    25.5849                                       
   70.00     3.8330    32.2096    25.5834                                       
   71.00     3.8450    32.2108    25.5833                                       
   72.00     3.8610    32.2205    25.5895                                       
   73.00     3.8800    32.2322    25.5969                                       
   74.00     3.8800    32.2335    25.5980                                       
   75.00     3.8810    32.2333    25.5978                                       
   76.00     3.8810    32.2334    25.5979                                       
   77.00     3.8810    32.2332    25.5977                                       
   78.00     3.8800    32.2335    25.5980                                       
