    1.00     2.7180    31.4914    25.1080                                       
    2.00     2.7160    31.4919    25.1086                                       
    3.00     2.7120    31.4905    25.1078                                       
    4.00     2.7100    31.4909    25.1082                                       
    5.00     2.7130    31.4895    25.1070                                       
    6.00     2.7090    31.4911    25.1085                                       
    7.00     2.6940    31.5005    25.1172                                       
    8.00     2.6940    31.5026    25.1188                                       
    9.00     2.6950    31.5055    25.1212                                       
   10.00     2.6890    31.5101    25.1253                                       
   11.00     2.6880    31.5091    25.1246                                       
   12.00     2.6900    31.5100    25.1252                                       
   13.00     2.6930    31.5117    25.1263                                       
   14.00     2.7020    31.5160    25.1290                                       
   15.00     2.7040    31.5174    25.1300                                       
   16.00     2.7050    31.5183    25.1306                                       
   17.00     2.7170    31.5294    25.1386                                       
   18.00     2.7200    31.5334    25.1414                                       
   19.00     2.7320    31.5491    25.1530                                       
   20.00     2.8720    31.5910    25.1753                                       
   21.00     3.1320    31.7473    25.2782                                       
   22.00     3.1150    31.7439    25.2771                                       
   23.00     3.1350    31.7389    25.2713                                       
   24.00     3.1400    31.7493    25.2792                                       
   25.00     3.1380    31.7470    25.2776                                       
   26.00     3.1360    31.7455    25.2765                                       
   27.00     3.1280    31.7443    25.2762                                       
   28.00     3.1250    31.7392    25.2724                                       
   29.00     3.1320    31.7388    25.2716                                       
   30.00     3.1340    31.7437    25.2753                                       
   31.00     3.1320    31.7427    25.2746                                       
   32.00     3.1390    31.7450    25.2759                                       
   33.00     3.1420    31.7467    25.2770                                       
   34.00     3.1390    31.7473    25.2777                                       
   35.00     3.1450    31.7482    25.2779                                       
   36.00     3.1470    31.7491    25.2785                                       
   37.00     3.1480    31.7497    25.2789                                       
   38.00     3.1460    31.7500    25.2793                                       
   39.00     3.1380    31.7468    25.2775                                       
   40.00     3.1360    31.7445    25.2758                                       
   41.00     3.1360    31.7446    25.2759                                       
   42.00     3.1400    31.7450    25.2758                                       
   43.00     3.1370    31.7473    25.2779                                       
   44.00     3.1390    31.7446    25.2756                                       
   45.00     3.1350    31.7451    25.2763                                       
   46.00     3.1350    31.7441    25.2755                                       
   47.00     3.1370    31.7447    25.2759                                       
   48.00     3.1380    31.7450    25.2761                                       
   49.00     3.1340    31.7435    25.2752                                       
   50.00     3.1340    31.7436    25.2753                                       
   51.00     3.1320    31.7435    25.2753                                       
   52.00     3.1370    31.7413    25.2732                                       
   53.00     3.1370    31.7450    25.2761                                       
   54.00     3.1330    31.7442    25.2759                                       
   55.00     3.1280    31.7439    25.2760                                       
   56.00     3.1300    31.7408    25.2735                                       
