    1.00     3.6880    32.0291    25.4532                                       
    2.00     3.7050    32.0290    25.4515                                       
    3.00     3.6830    32.0298    25.4541                                       
    4.00     3.6800    32.0296    25.4543                                       
    5.00     3.6770    32.0286    25.4538                                       
    6.00     3.6790    32.0282    25.4532                                       
    7.00     3.7070    32.0393    25.4595                                       
    8.00     3.7230    32.0381    25.4571                                       
    9.00     3.7590    32.0501    25.4632                                       
   10.00     3.7870    32.0563    25.4655                                       
   11.00     3.7890    32.0561    25.4652                                       
   12.00     3.7890    32.0562    25.4652                                       
   13.00     3.7900    32.0561    25.4651                                       
   14.00     3.7900    32.0562    25.4652                                       
   15.00     3.7870    32.0545    25.4640                                       
   16.00     3.7870    32.0505    25.4609                                       
   17.00     3.7900    32.0555    25.4647                                       
   18.00     3.7790    32.0544    25.4648                                       
   19.00     3.7740    32.0522    25.4635                                       
   20.00     3.7760    32.0524    25.4635                                       
   21.00     3.7770    32.0532    25.4640                                       
   22.00     3.7790    32.0530    25.4638                                       
   23.00     3.7800    32.0515    25.4625                                       
   24.00     3.7800    32.0533    25.4639                                       
   25.00     3.7860    32.0553    25.4649                                       
   26.00     3.7900    32.0553    25.4645                                       
   27.00     3.7880    32.0538    25.4635                                       
   28.00     3.7640    32.0524    25.4646                                       
   29.00     3.7580    32.0420    25.4570                                       
   30.00     3.7590    32.0472    25.4610                                       
   31.00     3.7450    32.0437    25.4595                                       
   32.00     3.7320    32.0362    25.4548                                       
   33.00     3.7670    32.0448    25.4584                                       
   34.00     3.7690    32.0496    25.4621                                       
   35.00     3.7680    32.0498    25.4623                                       
   36.00     3.7830    32.0527    25.4631                                       
   37.00     3.7840    32.0523    25.4628                                       
   38.00     3.7820    32.0529    25.4635                                       
   39.00     3.7800    32.0531    25.4639                                       
   40.00     3.7830    32.0520    25.4627                                       
   41.00     3.7830    32.0522    25.4629                                       
   42.00     3.7830    32.0522    25.4628                                       
   43.00     3.7840    32.0529    25.4633                                       
   44.00     3.7840    32.0525    25.4630                                       
   45.00     3.7840    32.0527    25.4631                                       
   46.00     3.7820    32.0522    25.4630                                       
   47.00     3.7820    32.0518    25.4627                                       
   48.00     3.7820    32.0516    25.4624                                       
   49.00     3.7830    32.0528    25.4633                                       
   50.00     3.7840    32.0528    25.4632                                       
   51.00     3.7830    32.0514    25.4622                                       
   52.00     3.7840    32.0525    25.4630                                       
   53.00     3.7850    32.0528    25.4631                                       
   54.00     3.7840    32.0522    25.4628                                       
   55.00     3.7830    32.0513    25.4622                                       
   56.00     3.7780    32.0499    25.4616                                       
   57.00     3.7810    32.0505    25.4617                                       
   58.00     3.7780    32.0501    25.4618                                       
   59.00     3.7780    32.0506    25.4621                                       
   60.00     3.7760    32.0488    25.4609                                       
   61.00     3.7740    32.0488    25.4610                                       
   62.00     3.7700    32.0482    25.4610                                       
   63.00     3.7740    32.0476    25.4601                                       
   64.00     3.7720    32.0468    25.4597                                       
   65.00     3.7730    32.0503    25.4624                                       
   66.00     3.7720    32.0478    25.4605                                       
   67.00     3.7660    32.0462    25.4598                                       
   68.00     3.7660    32.0449    25.4588                                       
   69.00     3.7670    32.0466    25.4600                                       
   70.00     3.7650    32.0461    25.4598                                       
   71.00     3.7590    32.0441    25.4588                                       
   72.00     3.7590    32.0438    25.4586                                       
   73.00     3.7590    32.0439    25.4587                                       
   74.00     3.7600    32.0442    25.4588                                       
   75.00     3.7620    32.0447    25.4590                                       
   76.00     3.7660    32.0461    25.4598                                       
   77.00     3.7650    32.0458    25.4597                                       
   78.00     3.7620    32.0443    25.4588                                       
   79.00     3.7610    32.0439    25.4585                                       
   80.00     3.7610    32.0441    25.4587                                       
