    1.00     4.1110    29.2725    23.2231                                       
    2.00     3.8370    30.0435    23.8603                                       
    3.00     3.7540    30.5454    24.2668                                       
    4.00     3.5310    30.8607    24.5375                                       
    5.00     3.3310    31.1958    24.8217                                       
    6.00     3.2740    31.2709    24.8864                                       
    7.00     3.2620    31.3561    24.9554                                       
    8.00     3.3120    31.3831    24.9725                                       
    9.00     3.3790    31.4221    24.9977                                       
   10.00     3.3860    31.4810    25.0440                                       
   11.00     3.3660    31.4903    25.0532                                       
   12.00     3.3590    31.5072    25.0673                                       
   13.00     3.3780    31.5352    25.0879                                       
   14.00     3.7090    31.4444    24.9859                                       
   15.00     3.9310    31.6015    25.0902                                       
   16.00     3.9960    31.6139    25.0940                                       
   17.00     4.2570    31.5639    25.0288                                       
   18.00     4.8040    31.7310    25.1055                                       
   19.00     4.8970    31.9530    25.2716                                       
   20.00     4.9130    32.0793    25.3699                                       
   21.00     4.9120    32.1386    25.4170                                       
   22.00     4.9210    32.1528    25.4273                                       
   23.00     4.9250    32.1947    25.4601                                       
   24.00     4.9360    32.1947    25.4589                                       
   25.00     4.9300    32.2249    25.4835                                       
   26.00     4.9290    32.2144    25.4753                                       
   27.00     4.9230    32.2452    25.5003                                       
   28.00     4.9060    32.2354    25.4944                                       
   29.00     4.8870    32.2420    25.5017                                       
   30.00     4.8840    32.2464    25.5056                                       
   31.00     4.8770    32.2588    25.5162                                       
   32.00     4.8840    32.2511    25.5094                                       
   33.00     4.9310    32.2641    25.5145                                       
   34.00     4.9530    32.2895    25.5322                                       
   35.00     4.9460    32.3020    25.5429                                       
   36.00     4.9580    32.3066    25.5453                                       
   37.00     4.9470    32.3142    25.5525                                       
   38.00     4.9440    32.3087    25.5486                                       
   39.00     4.9410    32.3078    25.5481                                       
   40.00     4.9500    32.3060    25.5458                                       
   41.00     4.9720    32.3014    25.5397                                       
   42.00     5.0540    32.3227    25.5476                                       
   43.00     5.0390    32.3628    25.5810                                       
   44.00     5.0470    32.3601    25.5780                                       
   45.00     5.0460    32.3716    25.5872                                       
   46.00     5.0460    32.3692    25.5853                                       
   47.00     5.0420    32.3747    25.5901                                       
   48.00     5.0380    32.3700    25.5869                                       
   49.00     5.0380    32.3702    25.5870                                       
   50.00     5.0400    32.3701    25.5867                                       
   51.00     5.0390    32.3753    25.5910                                       
   52.00     5.0360    32.3733    25.5897                                       
   53.00     5.0450    32.3644    25.5817                                       
   54.00     5.0460    32.3695    25.5856                                       
   55.00     5.0610    32.3700    25.5844                                       
   56.00     5.1760    32.3305    25.5402                                       
   57.00     5.2100    32.4163    25.6044                                       
   58.00     5.2510    32.4755    25.6467                                       
   59.00     5.2730    32.4817    25.6490                                       
   60.00     5.2870    32.5117    25.6713                                       
   61.00     5.3010    32.5187    25.6752                                       
   62.00     5.3120    32.5340    25.6862                                       
   63.00     5.3200    32.5462    25.6948                                       
   64.00     5.3250    32.5557    25.7018                                       
   65.00     5.3280    32.5605    25.7053                                       
   66.00     5.3300    32.5708    25.7132                                       
   67.00     5.3320    32.5688    25.7114                                       
   68.00     5.3370    32.5735    25.7145                                       
   69.00     5.3550    32.5831    25.7201                                       
   70.00     5.3650    32.5974    25.7303                                       
   71.00     5.3700    32.6028    25.7340                                       
   72.00     5.3750    32.6143    25.7425                                       
   73.00     5.3780    32.6144    25.7423                                       
   74.00     5.4480    32.6308    25.7472                                       
   75.00     5.5630    32.6902    25.7808                                       
   76.00     5.6150    32.7705    25.8382                                       
   77.00     5.6380    32.8115    25.8680                                       
   78.00     5.6410    32.8190    25.8736                                       
   79.00     5.6410    32.8294    25.8818                                       
   80.00     5.6550    32.8275    25.8787                                       
   81.00     5.6600    32.8414    25.8889                                       
   82.00     5.6670    32.8492    25.8944                                       
   83.00     5.6720    32.8584    25.9010                                       
   84.00     5.6710    32.8608    25.9031                                       
   85.00     5.6700    32.8623    25.9044                                       
   86.00     5.6710    32.8628    25.9047                                       
   87.00     5.6710    32.8632    25.9050                                       
   88.00     5.6720    32.8663    25.9073                                       
   89.00     5.6730    32.8675    25.9083                                       
   90.00     5.6720    32.8674    25.9082                                       
   91.00     5.6730    32.8622    25.9041                                       
