    1.00     9.7153    22.9055    17.5683                                       
    2.00     9.9692    24.8827    19.0689                                       
    3.00    10.6052    29.6076    22.6456                                       
    4.00    11.0409    32.1215    24.5279                                       
    5.00    11.0703    32.1425    24.5388                                       
    6.00    11.0798    32.1896    24.5739                                       
    7.00    11.0831    32.2039    24.5844                                       
    8.00    11.0834    32.2057    24.5858                                       
    9.00    11.0842    32.2069    24.5866                                       
   10.00    11.0878    32.2089    24.5876                                       
   11.00    11.0928    32.2196    24.5950                                       
   12.00    11.0954    32.2238    24.5979                                       
   13.00    11.0984    32.2363    24.6071                                       
