    1.00     5.1420    32.2999    25.5193                                       
    2.00     5.1500    32.2994    25.5181                                       
    3.00     5.1560    32.2986    25.5168                                       
    4.00     5.1540    32.2940    25.5135                                       
    5.00     5.1100    32.3033    25.5257                                       
    6.00     5.1020    32.3045    25.5275                                       
    7.00     5.0760    32.3070    25.5323                                       
    8.00     5.0670    32.3052    25.5320                                       
    9.00     5.0780    32.3048    25.5304                                       
   10.00     5.0710    32.3023    25.5292                                       
   11.00     5.0700    32.3046    25.5312                                       
   12.00     5.0750    32.3051    25.5311                                       
   13.00     5.0100    32.3087    25.5410                                       
   14.00     4.9480    32.3033    25.5436                                       
   15.00     4.9530    32.3050    25.5444                                       
   16.00     4.9850    32.3052    25.5411                                       
   17.00     4.9960    32.3023    25.5375                                       
   18.00     4.9940    32.3076    25.5419                                       
   19.00     4.9140    32.2989    25.5438                                       
   20.00     4.7920    32.3038    25.5609                                       
   21.00     4.7650    32.3054    25.5650                                       
   22.00     4.7760    32.3018    25.5610                                       
   23.00     4.7510    32.3053    25.5665                                       
   24.00     4.7410    32.3080    25.5696                                       
   25.00     4.7230    32.3111    25.5741                                       
   26.00     4.7100    32.3121    25.5763                                       
   27.00     4.7000    32.3161    25.5805                                       
   28.00     4.6930    32.3185    25.5832                                       
   29.00     4.6750    32.3287    25.5931                                       
   30.00     4.6660    32.3361    25.6000                                       
   31.00     4.6650    32.3386    25.6021                                       
   32.00     4.6650    32.3402    25.6033                                       
   33.00     4.6630    32.3437    25.6063                                       
   34.00     4.6590    32.3486    25.6106                                       
   35.00     4.6580    32.3509    25.6127                                       
   36.00     4.6530    32.3603    25.6206                                       
   37.00     4.6480    32.3706    25.6293                                       
   38.00     4.6450    32.3753    25.6334                                       
   39.00     4.6450    32.3775    25.6351                                       
   40.00     4.6450    32.3794    25.6367                                       
   41.00     4.6440    32.3801    25.6372                                       
   42.00     4.6440    32.3803    25.6375                                       
   43.00     4.6440    32.3810    25.6380                                       
   44.00     4.6430    32.3834    25.6401                                       
   45.00     4.6420    32.3844    25.6409                                       
   46.00     4.6420    32.3849    25.6414                                       
   47.00     4.6420    32.3856    25.6419                                       
   48.00     4.6420    32.3864    25.6425                                       
   49.00     4.6430    32.3884    25.6440                                       
   50.00     4.6440    32.3897    25.6450                                       
   51.00     4.6440    32.3901    25.6453                                       
   52.00     4.6440    32.3911    25.6461                                       
   53.00     4.6450    32.3944    25.6487                                       
   54.00     4.6450    32.3964    25.6502                                       
   55.00     4.6460    32.4005    25.6534                                       
   56.00     4.6460    32.4053    25.6572                                       
   57.00     4.6470    32.4092    25.6602                                       
   58.00     4.6490    32.4134    25.6633                                       
   59.00     4.6510    32.4228    25.6705                                       
   60.00     4.6550    32.4326    25.6780                                       
   61.00     4.6560    32.4360    25.6806                                       
   62.00     4.6560    32.4367    25.6811                                       
   63.00     4.6580    32.4420    25.6850                                       
   64.00     4.6580    32.4402    25.6836                                       
   65.00     4.6580    32.4416    25.6847                                       
   66.00     4.6610    32.4487    25.6901                                       
   67.00     4.6620    32.4494    25.6906                                       
   68.00     4.6630    32.4504    25.6913                                       
   69.00     4.6630    32.4513    25.6920                                       
   70.00     4.6650    32.4541    25.6940                                       
   71.00     4.6650    32.4541    25.6940                                       
   72.00     4.6640    32.4519    25.6923                                       
   73.00     4.6630    32.4512    25.6919                                       
   74.00     4.6640    32.4515    25.6921                                       
   75.00     4.6650    32.4547    25.6945                                       
   76.00     4.6650    32.4550    25.6947                                       
   77.00     4.6650    32.4550    25.6947                                       
   78.00     4.6650    32.4545    25.6943                                       
   79.00     4.6650    32.4543    25.6942                                       
   80.00     4.6650    32.4547    25.6945                                       
   81.00     4.6660    32.4551    25.6948                                       
   82.00     4.6660    32.4557    25.6952                                       
   83.00     4.6670    32.4571    25.6963                                       
   84.00     4.6690    32.4608    25.6990                                       
   85.00     4.6690    32.4612    25.6994                                       
   86.00     4.6690    32.4623    25.7001                                       
   87.00     4.6710    32.4660    25.7029                                       
   88.00     4.6690    32.4622    25.7001                                       
   89.00     4.6690    32.4609    25.6991                                       
   90.00     4.6710    32.4655    25.7025                                       
   91.00     4.6710    32.4655    25.7025                                       
   92.00     4.6720    32.4661    25.7030                                       
   93.00     4.6720    32.4662    25.7030                                       
   94.00     4.6720    32.4664    25.7032                                       
   95.00     4.6720    32.4668    25.7035                                       
   96.00     4.6720    32.4670    25.7037                                       
   97.00     4.6730    32.4671    25.7038                                       
   98.00     4.6720    32.4670    25.7037                                       
   99.00     4.6730    32.4670    25.7037                                       
  100.00     4.6730    32.4667    25.7034                                       
  101.00     4.6720    32.4665    25.7033                                       
  102.00     4.6730    32.4667    25.7035                                       
  103.00     4.6730    32.4668    25.7035                                       
  104.00     4.6720    32.4668    25.7035                                       
  105.00     4.6730    32.4674    25.7040                                       
  106.00     4.6730    32.4678    25.7043                                       
  107.00     4.6740    32.4681    25.7045                                       
  108.00     4.6740    32.4681    25.7045                                       
  109.00     4.6740    32.4677    25.7042                                       
  110.00     4.6740    32.4674    25.7039                                       
  111.00     4.6740    32.4675    25.7040                                       
  112.00     4.6740    32.4674    25.7039                                       
  113.00     4.6740    32.4673    25.7038                                       
  114.00     4.6740    32.4679    25.7043                                       
