    1.00    13.9060    31.0415    23.1491                                       
    2.00    13.8900    31.0690    23.1736                                       
    3.00    13.7830    31.2497    23.3347                                       
    4.00    13.5760    31.3881    23.4830                                       
    5.00    13.4790    31.4511    23.5512                                       
    6.00    13.4040    31.4988    23.6029                                       
    7.00    13.3400    31.5339    23.6427                                       
    8.00    13.2670    31.5741    23.6882                                       
    9.00    13.1940    31.6157    23.7347                                       
   10.00    13.1460    31.6465    23.7682                                       
   11.00    13.1170    31.6592    23.7836                                       
   12.00    13.0650    31.6893    23.8170                                       
   13.00    13.0300    31.7073    23.8379                                       
   14.00    13.0220    31.7115    23.8425                                       
   15.00    13.0190    31.7130    23.8443                                       
   16.00    13.0070    31.7205    23.8526                                       
   17.00    12.9950    31.7261    23.8593                                       
   18.00    12.9760    31.7350    23.8698                                       
   19.00    12.9700    31.7379    23.8733                                       
   20.00    12.9610    31.7420    23.8782                                       
   21.00    12.9590    31.7435    23.8797                                       
   22.00    12.9580    31.7440    23.8804                                       
   23.00    12.9550    31.7462    23.8829                                       
   24.00    12.9520    31.7475    23.8843                                       
   25.00    12.9520    31.7477    23.8846                                       
   26.00    12.9480    31.7490    23.8863                                       
   27.00    12.9510    31.7484    23.8854                                       
   28.00    12.9350    31.7556    23.8940                                       
   29.00    12.9300    31.7561    23.8954                                       
   30.00    12.9360    31.7535    23.8923                                       
   31.00    12.9380    31.7541    23.8925                                       
   32.00    12.9250    31.7594    23.8991                                       
   33.00    12.8760    31.7840    23.9276                                       
   34.00    12.8680    31.7873    23.9318                                       
   35.00    12.8690    31.7870    23.9313                                       
   36.00    12.8700    31.7867    23.9310                                       
   37.00    12.8710    31.7861    23.9303                                       
   38.00    12.8710    31.7864    23.9305                                       
   39.00    12.8740    31.7851    23.9291                                       
   40.00    12.8720    31.7856    23.9298                                       
   41.00    12.8720    31.7861    23.9301                                       
   42.00    12.8740    31.7852    23.9291                                       
   43.00    12.8730    31.7861    23.9301                                       
   44.00    12.8730    31.7860    23.9300                                       
   45.00    12.8720    31.7866    23.9307                                       
   46.00    12.8720    31.7867    23.9308                                       
   47.00    12.8700    31.7880    23.9323                                       
   48.00    12.8670    31.7896    23.9340                                       
   49.00    12.8640    31.7905    23.9353                                       
   50.00    12.8410    31.8012    23.9482                                       
   51.00    12.8260    31.8093    23.9574                                       
   52.00    12.8260    31.8086    23.9568                                       
   53.00    12.8120    31.8147    23.9642                                       
   54.00    12.7990    31.8202    23.9709                                       
   55.00    12.7940    31.8237    23.9747                                       
   56.00    12.7950    31.8227    23.9737                                       
   57.00    12.7960    31.8230    23.9738                                       
   58.00    12.7950    31.8234    23.9743                                       
   59.00    12.7950    31.8233    23.9742                                       
   60.00    12.7940    31.8243    23.9754                                       
   61.00    12.7920    31.8253    23.9764                                       
   62.00    12.7920    31.8252    23.9763                                       
   63.00    12.7910    31.8262    23.9775                                       
   64.00    12.7910    31.8262    23.9774                                       
