    1.00     6.8600    31.6442    24.7945                                       
    2.00     6.8970    31.6335    24.7813                                       
    3.00     6.7890    31.6401    24.8005                                       
    4.00     6.3600    31.7671    24.9548                                       
    5.00     6.1050    31.8549    25.0555                                       
    6.00     5.9940    31.8730    25.0833                                       
    7.00     5.9350    31.8798    25.0957                                       
    8.00     5.8650    31.8906    25.1126                                       
    9.00     5.7870    31.9037    25.1322                                       
   10.00     5.6800    31.9156    25.1541                                       
   11.00     5.6150    31.9297    25.1729                                       
   12.00     5.6030    31.9296    25.1741                                       
   13.00     5.5720    31.9345    25.1816                                       
   14.00     5.5350    31.9426    25.1923                                       
   15.00     5.4950    31.9521    25.2043                                       
   16.00     5.4480    31.9608    25.2167                                       
   17.00     5.4250    31.9667    25.2239                                       
   18.00     5.4020    31.9705    25.2296                                       
   19.00     5.3500    31.9756    25.2396                                       
   20.00     5.3130    31.9872    25.2529                                       
   21.00     5.2740    31.9961    25.2643                                       
   22.00     5.2740    31.9954    25.2638                                       
   23.00     5.2380    31.9998    25.2712                                       
   24.00     5.1730    32.0166    25.2919                                       
   25.00     5.1600    32.0173    25.2939                                       
   26.00     5.1130    32.0214    25.3023                                       
   27.00     5.1140    32.0220    25.3026                                       
   28.00     5.1130    32.0238    25.3042                                       
   29.00     5.0730    32.0275    25.3116                                       
   30.00     5.0500    32.0289    25.3151                                       
   31.00     5.0230    32.0353    25.3232                                       
   32.00     5.0110    32.0343    25.3237                                       
   33.00     5.0060    32.0342    25.3241                                       
   34.00     5.0030    32.0338    25.3243                                       
   35.00     5.0030    32.0340    25.3244                                       
   36.00     4.9990    32.0355    25.3260                                       
   37.00     4.9970    32.0361    25.3268                                       
   38.00     4.9900    32.0347    25.3264                                       
   39.00     4.9750    32.0360    25.3290                                       
   40.00     4.9730    32.0377    25.3306                                       
   41.00     4.9720    32.0355    25.3290                                       
   42.00     4.9710    32.0355    25.3292                                       
   43.00     4.9390    32.0340    25.3313                                       
   44.00     4.9130    32.0361    25.3359                                       
   45.00     4.9040    32.0353    25.3362                                       
   46.00     4.9120    32.0338    25.3342                                       
   47.00     4.9060    32.0357    25.3363                                       
   48.00     4.8860    32.0384    25.3406                                       
   49.00     4.8870    32.0333    25.3365                                       
   50.00     4.8880    32.0333    25.3364                                       
   51.00     4.8870    32.0327    25.3360                                       
   52.00     4.8910    32.0330    25.3359                                       
   53.00     4.8920    32.0343    25.3368                                       
   54.00     4.8930    32.0344    25.3367                                       
   55.00     4.8910    32.0337    25.3364                                       
   56.00     4.8920    32.0344    25.3369                                       
   57.00     4.8890    32.0349    25.3376                                       
   58.00     4.8860    32.0326    25.3361                                       
   59.00     4.8860    32.0329    25.3363                                       
   60.00     4.8870    32.0329    25.3362                                       
   61.00     4.8860    32.0324    25.3360                                       
   62.00     4.8870    32.0329    25.3363                                       
   63.00     4.8910    32.0333    25.3362                                       
   64.00     4.8860    32.0325    25.3361                                       
   65.00     4.8810    32.0333    25.3372                                       
   66.00     4.8820    32.0306    25.3351                                       
   67.00     4.8740    32.0350    25.3393                                       
   68.00     4.8690    32.0321    25.3377                                       
   69.00     4.8800    32.0331    25.3372                                       
   70.00     4.8790    32.0351    25.3390                                       
   71.00     4.8710    32.0325    25.3378                                       
   72.00     4.8730    32.0309    25.3363                                       
   73.00     4.8580    32.0354    25.3414                                       
   74.00     4.8580    32.0312    25.3381                                       
   75.00     4.8570    32.0320    25.3389                                       
   76.00     4.8600    32.0314    25.3381                                       
   77.00     4.8570    32.0328    25.3395                                       
   78.00     4.8580    32.0320    25.3388                                       
   79.00     4.8570    32.0319    25.3388                                       
   80.00     4.8550    32.0325    25.3395                                       
   81.00     4.8550    32.0326    25.3397                                       
   82.00     4.8550    32.0325    25.3396                                       
   83.00     4.8540    32.0327    25.3398                                       
   84.00     4.8560    32.0327    25.3396                                       
   85.00     4.8570    32.0328    25.3396                                       
   86.00     4.8570    32.0330    25.3398                                       
   87.00     4.8560    32.0327    25.3396                                       
   88.00     4.8560    32.0330    25.3399                                       
   89.00     4.8570    32.0330    25.3398                                       
