    1.00     9.7980    32.9021    25.3477                                       
    2.00     9.8230    32.8990    25.3410                                       
    3.00     9.8170    32.9004    25.3431                                       
    4.00     9.8160    32.9007    25.3435                                       
    5.00     9.8180    32.9017    25.3441                                       
    6.00     9.8180    32.9024    25.3446                                       
    7.00     9.8190    32.9042    25.3458                                       
    8.00     9.8200    32.9053    25.3466                                       
    9.00     9.8190    32.9059    25.3472                                       
   10.00     9.8200    32.9058    25.3470                                       
   11.00     9.8200    32.9071    25.3481                                       
   12.00     9.8190    32.9084    25.3493                                       
   13.00     9.8180    32.9079    25.3490                                       
   14.00     9.8150    32.9074    25.3491                                       
   15.00     9.8110    32.9071    25.3496                                       
   16.00     9.8080    32.9083    25.3510                                       
   17.00     9.8050    32.9074    25.3509                                       
   18.00     9.8050    32.9073    25.3509                                       
   19.00     9.8030    32.9078    25.3517                                       
   20.00     9.8040    32.9125    25.3551                                       
   21.00     9.8040    32.9151    25.3572                                       
   22.00     9.7990    32.9195    25.3614                                       
   23.00     9.7960    32.9296    25.3697                                       
   24.00     9.8060    32.9360    25.3732                                       
   25.00     9.8130    32.9393    25.3746                                       
   26.00     9.8130    32.9349    25.3712                                       
   27.00     9.7850    32.9300    25.3721                                       
   28.00     9.7840    32.9381    25.3785                                       
   29.00     9.8080    32.9450    25.3800                                       
   30.00     9.8230    32.9430    25.3759                                       
   31.00     9.8240    32.9464    25.3784                                       
   32.00     9.8370    32.9542    25.3824                                       
   33.00     9.8490    32.9544    25.3807                                       
   34.00     9.8490    32.9555    25.3815                                       
   35.00     9.8490    32.9549    25.3810                                       
   36.00     9.8510    32.9559    25.3816                                       
   37.00     9.8520    32.9549    25.3805                                       
   38.00     9.8520    32.9564    25.3818                                       
   39.00     9.8530    32.9590    25.3837                                       
   40.00     9.8590    32.9656    25.3878                                       
   41.00     9.8680    32.9688    25.3888                                       
   42.00     9.8800    32.9725    25.3897                                       
   43.00     9.8960    32.9781    25.3916                                       
   44.00     9.9070    32.9827    25.3933                                       
   45.00     9.9090    32.9855    25.3951                                       
   46.00     9.9010    32.9846    25.3958                                       
   47.00     9.8940    32.9855    25.3976                                       
   48.00     9.8910    32.9895    25.4013                                       
   49.00     9.8900    32.9940    25.4050                                       
   50.00     9.8890    32.9984    25.4086                                       
   51.00     9.8890    33.0023    25.4117                                       
   52.00     9.8900    33.0099    25.4174                                       
   53.00     9.8950    33.0203    25.4248                                       
   54.00     9.8990    33.0287    25.4307                                       
   55.00     9.9020    33.0375    25.4371                                       
   56.00     9.9030    33.0431    25.4413                                       
   57.00     9.8920    33.0473    25.4465                                       
   58.00     9.8730    33.0492    25.4512                                       
   59.00     9.8890    33.0824    25.4744                                       
   60.00     9.9280    33.0939    25.4770                                       
   61.00     9.9310    33.0950    25.4774                                       
   62.00     9.9310    33.0965    25.4785                                       
   63.00     9.9330    33.0978    25.4792                                       
   64.00     9.9360    33.1004    25.4808                                       
   65.00     9.9390    33.1009    25.4807                                       
   66.00     9.9390    33.1024    25.4817                                       
   67.00     9.9410    33.1034    25.4822                                       
   68.00     9.9530    33.1093    25.4849                                       
   69.00     9.9750    33.1172    25.4874                                       
   70.00     9.9930    33.1168    25.4842                                       
   71.00    10.0260    33.1371    25.4945                                       
   72.00    10.0980    33.1698    25.5080                                       
   73.00    10.2470    33.2441    25.5407                                       
   74.00    10.3390    33.2737    25.5483                                       
   75.00    10.3650    33.3024    25.5662                                       
   76.00    10.3730    33.3130    25.5731                                       
   77.00    10.3840    33.3234    25.5793                                       
   78.00    10.3850    33.3257    25.5809                                       
   79.00    10.3810    33.3282    25.5836                                       
   80.00    10.3840    33.3395    25.5918                                       
   81.00    10.3960    33.3470    25.5957                                       
   82.00    10.3910    33.3526    25.6009                                       
   83.00    10.3950    33.3551    25.6022                                       
   84.00    10.3950    33.3549    25.6020                                       
   85.00    10.3960    33.3581    25.6044                                       
   86.00    10.4010    33.3621    25.6067                                       
   87.00    10.3980    33.3660    25.6104                                       
   88.00    10.3950    33.3708    25.6146                                       
   89.00    10.3970    33.3729    25.6159                                       
   90.00    10.3970    33.3772    25.6192                                       
   91.00    10.3960    33.3829    25.6238                                       
   92.00    10.3970    33.3897    25.6290                                       
   93.00    10.3970    33.3976    25.6351                                       
   94.00    10.3960    33.4036    25.6401                                       
   95.00    10.3950    33.4083    25.6439                                       
   96.00    10.3950    33.4111    25.6462                                       
   97.00    10.3950    33.4133    25.6480                                       
   98.00    10.3930    33.4138    25.6486                                       
   99.00    10.3940    33.4210    25.6540                                       
  100.00    10.3980    33.4325    25.6625                                       
  101.00    10.4010    33.4484    25.6744                                       
  102.00    10.4010    33.4634    25.6861                                       
  103.00    10.4010    33.4696    25.6909                                       
  104.00    10.4000    33.4725    25.6932                                       
  105.00    10.4000    33.4766    25.6965                                       
  106.00    10.4000    33.4834    25.7019                                       
  107.00    10.3990    33.4963    25.7122                                       
