    1.00     5.2976    29.5316    23.3119                                       
    2.00     5.3448    29.5011    23.2828                                       
    3.00     5.3288    29.5188    23.2985                                       
    4.00     5.2382    29.6033    23.3749                                       
    5.00     4.8475    29.9926    23.7233                                       
    6.00     4.1645    30.7070    24.3572                                       
    7.00     3.8504    31.0500    24.6593                                       
    8.00     3.7743    31.2847    24.8529                                       
    9.00     3.9606    31.4664    24.9800                                       
   10.00     4.3011    31.6446    25.0884                                       
   11.00     4.6016    31.7572    25.1474                                       
   12.00     4.6615    31.8319    25.2005                                       
   13.00     4.7726    31.8643    25.2144                                       
   14.00     4.8096    31.8823    25.2248                                       
   15.00     4.8268    31.8925    25.2311                                       
   16.00     4.8967    31.9213    25.2464                                       
   17.00     5.0131    31.9763    25.2775                                       
   18.00     5.0416    32.0171    25.3067                                       
   19.00     5.0273    32.0306    25.3189                                       
   20.00     5.0157    32.0435    25.3304                                       
   21.00     4.9940    32.0539    25.3410                                       
   22.00     4.9624    32.0613    25.3503                                       
   23.00     4.9320    32.0614    25.3537                                       
   24.00     4.9117    32.0665    25.3599                                       
   25.00     4.9049    32.0671    25.3612                                       
   26.00     4.8773    32.0705    25.3668                                       
   27.00     4.8583    32.0687    25.3675                                       
   28.00     4.8396    32.0722    25.3723                                       
   29.00     4.8117    32.0742    25.3769                                       
   30.00     4.8012    32.0769    25.3801                                       
   31.00     4.8046    32.0775    25.3802                                       
   32.00     4.8067    32.0783    25.3806                                       
   33.00     4.8083    32.0799    25.3818                                       
   34.00     4.8099    32.0807    25.3822                                       
   35.00     4.8115    32.0831    25.3840                                       
   36.00     4.8141    32.0853    25.3855                                       
   37.00     4.8146    32.0870    25.3868                                       
   38.00     4.8156    32.0879    25.3874                                       
   39.00     4.8168    32.0880    25.3872                                       
   40.00     4.8173    32.0885    25.3876                                       
   41.00     4.8179    32.0903    25.3890                                       
   42.00     4.8185    32.0910    25.3895                                       
   43.00     4.8191    32.0918    25.3902                                       
   44.00     4.8196    32.0919    25.3901                                       
   45.00     4.8208    32.0929    25.3908                                       
   46.00     4.8221    32.0943    25.3918                                       
   47.00     4.8220    32.0938    25.3914                                       
   48.00     4.8232    32.0940    25.3915                                       
   49.00     4.8245    32.0957    25.3927                                       
   50.00     4.8245    32.0960    25.3929                                       
   51.00     4.8255    32.0959    25.3928                                       
   52.00     4.8255    32.0962    25.3930                                       
   53.00     4.8258    32.0969    25.3935                                       
   54.00     4.8283    32.0973    25.3935                                       
   55.00     4.8325    32.0991    25.3946                                       
   56.00     4.8363    32.0986    25.3938                                       
   57.00     4.8385    32.0987    25.3936                                       
   58.00     4.8411    32.0999    25.3943                                       
   59.00     4.8415    32.1000    25.3943                                       
   60.00     4.8426    32.1002    25.3944                                       
   61.00     4.8419    32.0996    25.3940                                       
   62.00     4.8409    32.0994    25.3939                                       
   63.00     4.8423    32.0996    25.3939                                       
   64.00     4.8419    32.1004    25.3946                                       
   65.00     4.8419    32.0992    25.3937                                       
   66.00     4.8409    32.0996    25.3942                                       
   67.00     4.8385    32.1014    25.3958                                       
   68.00     4.8405    32.0995    25.3941                                       
   69.00     4.8404    32.0998    25.3944                                       
   70.00     4.8373    32.1016    25.3962                                       
   71.00     4.8393    32.1011    25.3955                                       
   72.00     4.8387    32.1014    25.3958                                       
   73.00     4.8384    32.1012    25.3957                                       
   74.00     4.8348    32.1022    25.3969                                       
   75.00     4.8325    32.1036    25.3982                                       
   76.00     4.8330    32.1032    25.3979                                       
   77.00     4.8329    32.1033    25.3980                                       
   78.00     4.8324    32.1035    25.3982                                       
   79.00     4.8326    32.1034    25.3981                                       
   80.00     4.8329    32.1033    25.3981                                       
   81.00     4.8327    32.1040    25.3986                                       
   82.00     4.8299    32.1050    25.3997                                       
   83.00     4.8267    32.1065    25.4013                                       
   84.00     4.8260    32.1069    25.4016                                       
   85.00     4.8259    32.1076    25.4022                                       
   86.00     4.8267    32.1073    25.4019                                       
   87.00     4.8279    32.1065    25.4011                                       
   88.00     4.8277    32.1063    25.4010                                       
   89.00     4.8268    32.1069    25.4016                                       
   90.00     4.8254    32.1077    25.4024                                       
   91.00     4.8235    32.1090    25.4036                                       
   92.00     4.8253    32.1082    25.4028                                       
   93.00     4.8239    32.1092    25.4037                                       
   94.00     4.8230    32.1104    25.4048                                       
   95.00     4.8232    32.1107    25.4050                                       
   96.00     4.8232    32.1109    25.4052                                       
   97.00     4.8233    32.1112    25.4054                                       
   98.00     4.8234    32.1110    25.4053                                       
   99.00     4.8235    32.1113    25.4055                                       
  100.00     4.8242    32.1103    25.4047                                       
  101.00     4.8240    32.1102    25.4046                                       
  102.00     4.8229    32.1113    25.4056                                       
  103.00     4.8239    32.1107    25.4051                                       
  104.00     4.8245    32.1109    25.4051                                       
  105.00     4.8239    32.1119    25.4059                                       
  106.00     4.8245    32.1122    25.4062                                       
  107.00     4.8253    32.1120    25.4059                                       
  108.00     4.8255    32.1124    25.4062                                       
  109.00     4.8259    32.1133    25.4069                                       
  110.00     4.8267    32.1128    25.4065                                       
  111.00     4.8268    32.1137    25.4071                                       
  112.00     4.8283    32.1148    25.4078                                       
  113.00     4.8298    32.1152    25.4080                                       
